sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
4739,62.215,0.01,1.15,0.24,1.13,-0.05,9.92,91.7,-92
4740,62.315,0.10,1.00,0.34,0.93,-0.10,10.53,92.2,-89
4741,62.415,0.07,0.91,0.34,0.83,-0.10,10.51,92.2,-89
4742,62.515,0.05,0.93,0.29,0.88,-0.05,10.49,92.2,-89
4743,62.616,0.05,1.02,0.29,0.98,-0.05,9.86,92.2,-89
4744,62.716,-0.01,1.07,0.29,1.03,0.00,9.84,92.2,-89
4745,62.816,-0.04,0.95,0.34,0.88,0.05,9.82,92.2,-89
4746,62.900,0.01,1.16,0.24,1.13,-0.10,10.44,92.7,-89
4747,62.983,0.04,1.32,0.05,1.32,-0.05,10.44,92.7,-89
4748,63.067,-0.02,1.28,0.15,1.18,-0.49,10.44,92.7,-89
4749,63.151,-0.02,1.05,0.20,0.93,-0.44,9.84,92.7,-89
4750,63.234,-0.02,1.16,0.05,1.03,-0.54,9.86,92.7,-89
4751,63.318,-0.05,1.23,0.05,1.13,-0.49,9.87,92.7,-89
4752,63.401,0.08,1.12,0.05,1.03,-0.44,10.51,93.1,-91
4753,63.485,0.05,1.17,0.05,1.13,-0.29,10.53,93.1,-91
4754,63.569,0.08,1.25,0.00,1.13,-0.54,10.54,93.1,-91
4755,63.652,0.08,1.12,0.05,1.03,-0.44,9.92,93.1,-91
4756,63.736,-0.03,1.32,0.10,1.18,-0.59,9.92,93.1,-91
4757,63.820,-0.06,1.37,0.24,1.13,-0.74,9.92,93.1,-91
4758,63.903,-0.01,1.32,0.05,1.13,-0.69,10.54,93.5,-88
4759,63.987,-0.05,1.46,0.10,1.22,-0.78,10.54,93.5,-88
4760,64.070,-0.06,1.61,0.15,1.37,-0.83,10.54,93.5,-88
4761,64.154,-0.06,1.66,0.15,1.37,-0.93,9.92,93.5,-88
4762,64.238,-0.09,1.52,-0.10,1.37,-0.64,9.92,93.5,-88
4763,64.321,-0.01,1.61,0.00,1.27,-0.98,9.92,93.5,-88
4764,64.421,0.03,1.81,-0.15,0.98,-1.52,10.53,93.9,-87
4765,64.522,0.05,1.15,0.24,0.93,-0.64,10.51,93.9,-87
4766,64.622,0.06,1.21,0.24,1.08,-0.49,10.49,93.9,-87
4767,64.722,0.06,1.26,0.10,1.18,-0.44,9.86,93.9,-87
4768,64.822,0.00,1.17,0.10,1.03,-0.54,9.84,93.9,-87
4769,64.923,0.08,1.13,0.15,0.98,-0.54,9.82,93.9,-87
4770,65.006,0.10,1.53,0.10,0.83,-1.27,10.44,94.2,-87
4771,65.090,0.05,1.43,0.00,0.74,-1.22,10.44,94.2,-87
4772,65.173,-0.01,1.33,-0.10,0.83,-1.03,10.44,94.2,-87
4773,65.257,-0.01,1.21,-0.05,0.64,-1.03,9.82,94.2,-87
4774,65.341,-0.02,1.26,-0.10,0.64,-1.08,9.82,94.2,-87
4775,65.424,0.00,1.43,0.00,0.39,-1.37,9.82,94.2,-87
4776,65.508,0.01,1.18,0.29,0.83,-0.78,10.44,94.6,-95
4777,65.591,-0.02,1.05,0.29,0.74,-0.69,10.44,94.6,-95
4778,65.675,-0.09,1.03,0.34,0.74,-0.64,10.44,94.6,-95
4779,65.759,-0.09,1.10,0.34,0.83,-0.64,9.84,94.6,-95
4780,65.842,-0.11,1.08,0.29,0.74,-0.74,9.86,94.6,-95
4781,65.926,-0.09,1.08,0.29,0.74,-0.74,9.87,94.6,-95
4782,66.009,-0.02,1.18,0.15,0.64,-0.98,10.51,94.9,-85
4783,66.093,-0.01,1.19,0.39,0.64,-0.93,10.53,94.9,-85
4784,66.176,-0.02,1.26,0.44,0.59,-1.03,10.54,94.9,-85
4785,66.260,-0.02,1.23,0.39,0.54,-1.03,9.92,94.9,-85
4786,66.343,-0.02,1.24,0.29,0.54,-1.08,9.92,94.9,-85
4787,66.427,-0.07,1.26,0.34,0.64,-1.03,9.92,94.9,-85
4788,66.510,-0.11,1.29,0.59,0.74,-0.88,10.54,95.2,-90
4789,66.594,-0.16,1.32,0.59,0.74,-0.93,10.54,95.2,-90
4790,66.677,-0.19,1.32,0.59,0.74,-0.93,10.54,95.2,-90
4791,66.761,-0.19,1.32,0.59,0.78,-0.88,10.01,95.2,-90
4792,66.845,-0.27,1.41,0.64,0.78,-0.98,10.10,95.2,-90
4793,66.928,-0.29,1.33,0.54,0.78,-0.93,10.19,95.2,-90
4794,67.029,-0.21,1.06,0.54,0.74,-0.54,10.90,95.5,-86
4795,67.129,-0.22,1.14,0.59,0.78,-0.59,10.98,95.5,-86
4796,67.229,-0.19,1.19,0.69,0.74,-0.64,11.06,95.5,-86
4797,67.329,-0.19,1.11,0.64,0.69,-0.59,10.41,95.5,-86
4798,67.430,-0.21,1.13,0.64,0.69,-0.64,10.41,95.5,-86
4799,67.530,-0.13,1.20,0.78,0.59,-0.69,10.41,95.5,-86
4800,67.613,-0.12,0.80,0.39,0.69,-0.15,11.08,95.7,-92
4801,67.697,-0.04,0.98,0.24,0.93,-0.20,11.10,95.7,-92
4802,67.781,-0.05,1.07,0.64,0.78,-0.34,11.12,95.7,-92
4803,67.864,-0.05,1.08,0.59,0.83,-0.34,10.46,95.7,-92
4804,67.948,-0.05,1.22,0.49,1.08,-0.29,10.46,95.7,-92
4805,68.032,-0.12,0.92,0.49,0.74,-0.24,10.46,95.7,-92
4806,68.115,-0.03,1.04,0.54,0.88,-0.15,11.12,96.0,-95
4807,68.199,-0.07,1.06,0.59,0.88,-0.05,11.12,96.0,-95
4808,68.282,-0.12,1.08,0.44,0.98,-0.10,11.12,96.0,-95
4809,68.366,-0.12,0.91,0.59,0.69,-0.10,10.56,96.0,-95
4810,68.450,-0.18,0.91,0.59,0.69,-0.10,10.66,96.0,-95
4811,68.533,-0.17,0.91,0.59,0.69,0.05,10.76,96.0,-95
4812,68.617,-0.02,0.62,0.54,0.29,0.05,11.54,96.2,-100
4813,68.700,-0.02,0.78,0.69,0.34,0.15,11.65,96.2,-100
4814,68.784,-0.02,0.81,0.78,0.20,0.10,11.76,96.2,-100
4815,68.868,-0.02,0.79,0.69,0.34,0.20,11.09,96.2,-100
4816,68.951,-0.05,0.77,0.74,0.20,0.15,11.11,96.2,-100
4817,69.035,-0.04,0.71,0.64,0.24,0.20,11.13,96.2,-100
4818,69.135,0.01,1.16,0.93,0.69,0.00,11.82,96.4,-91
4819,69.235,0.04,1.20,0.98,0.69,0.00,11.82,96.4,-91
4820,69.336,0.04,0.95,0.78,0.54,0.05,11.82,96.4,-91
4821,69.436,0.04,0.95,0.74,0.59,0.10,11.11,96.4,-91
4822,69.536,-0.01,0.83,0.69,0.39,0.24,11.09,96.4,-91
4823,69.636,-0.02,0.73,0.64,0.20,0.29,11.07,96.4,-91
4824,69.720,0.04,0.68,0.64,0.24,0.00,11.76,96.6,-100
4825,69.804,0.03,0.69,0.69,0.10,0.05,11.76,96.6,-100
4826,69.887,0.01,0.66,0.64,0.15,0.10,11.76,96.6,-100
4827,69.971,0.01,0.67,0.64,0.20,0.10,11.07,96.6,-100
4828,70.054,0.01,0.67,0.64,0.20,0.10,11.07,96.6,-100
4829,70.138,0.01,0.74,0.69,0.24,0.10,11.06,96.6,-100
4830,70.222,0.06,0.74,0.74,0.05,0.00,11.76,96.8,-90
4831,70.305,0.05,0.74,0.74,0.10,0.05,11.76,96.8,-90
4832,70.389,0.07,0.79,0.78,0.05,0.00,11.76,96.8,-90
4833,70.473,0.07,0.84,0.83,0.05,0.05,11.07,96.8,-90
4834,70.556,0.10,0.79,0.78,0.05,0.00,11.07,96.8,-90
4835,70.640,0.11,0.70,0.69,0.15,0.05,11.07,96.8,-90
4836,70.723,0.17,0.70,0.69,0.15,0.05,11.76,97.0,-95
4837,70.807,0.08,0.74,0.74,0.10,0.05,11.76,97.0,-95
4838,70.891,0.00,0.74,0.74,0.10,0.05,11.76,97.0,-95
4839,70.974,0.00,0.78,0.74,0.24,0.05,11.09,97.0,-95
4840,71.058,-0.03,0.75,0.74,0.15,0.05,11.11,97.0,-95
4841,71.141,-0.08,0.66,0.64,0.15,0.05,11.13,97.0,-95
4842,71.242,-0.02,0.67,0.64,0.20,0.10,11.82,97.2,-96
4843,71.342,-0.04,0.66,0.64,0.15,0.05,11.82,97.2,-96
4844,71.442,-0.02,0.72,0.69,0.20,0.05,11.82,97.2,-96
4845,71.542,-0.02,0.74,0.69,0.24,0.10,11.11,97.2,-96
4846,71.643,-0.06,0.79,0.74,0.29,0.05,11.09,97.2,-96
4847,71.743,-0.09,0.77,0.74,0.20,0.10,11.07,97.2,-96
4848,71.826,-0.11,0.66,0.64,0.15,0.05,11.76,97.4,-95
4849,71.910,-0.07,0.70,0.69,0.15,0.05,11.76,97.4,-95
4850,71.994,-0.06,0.72,0.69,0.20,0.05,11.76,97.4,-95
4851,72.077,-0.06,0.78,0.74,0.24,0.05,11.07,97.4,-95
4852,72.161,-0.08,0.72,0.69,0.20,0.10,11.07,97.4,-95
4853,72.244,-0.08,0.77,0.74,0.20,0.15,11.07,97.4,-95
4854,72.328,-0.03,0.72,0.69,0.20,0.05,11.76,97.5,-93
4855,72.412,-0.06,0.72,0.69,0.20,0.05,11.76,97.5,-93
4856,72.495,-0.09,0.72,0.69,0.20,0.05,11.76,97.5,-93
4857,72.579,-0.09,0.77,0.74,0.24,0.00,11.07,97.5,-93
4858,72.663,-0.11,0.75,0.74,0.15,0.00,11.07,97.5,-93
4859,72.746,-0.10,0.71,0.69,0.20,0.00,11.07,97.5,-93
4860,72.830,-0.05,0.71,0.69,0.20,0.00,11.76,97.7,-101
4861,72.913,-0.09,0.78,0.74,0.24,0.05,11.76,97.7,-101
4862,72.997,-0.03,0.72,0.69,0.20,0.05,11.76,97.7,-101
4863,73.081,-0.03,0.78,0.74,0.24,0.05,11.09,97.7,-101
4864,73.164,-0.06,0.73,0.69,0.24,0.05,11.11,97.7,-101
4865,73.248,-0.05,0.70,0.64,0.29,0.05,11.13,97.7,-101
4866,73.348,0.01,0.78,0.74,0.24,0.05,11.82,97.8,-103
4867,73.448,0.01,0.81,0.74,0.34,0.05,11.82,97.8,-103
4868,73.549,-0.02,0.79,0.74,0.29,0.05,11.82,97.8,-103
4869,73.649,-0.02,0.73,0.69,0.24,0.05,11.11,97.8,-103
4870,73.749,-0.10,0.75,0.69,0.29,0.05,11.09,97.8,-103
4871,73.849,-0.07,0.64,0.59,0.24,0.05,11.07,97.8,-103
4872,73.933,0.02,0.68,0.64,0.24,0.05,11.76,97.9,-99
4873,74.017,0.06,0.68,0.64,0.24,0.00,11.76,97.9,-99
4874,74.100,-0.02,0.73,0.69,0.24,0.05,11.76,97.9,-99
4875,74.184,-0.02,0.78,0.74,0.24,0.05,11.07,97.9,-99
4876,74.267,-0.03,0.84,0.78,0.29,0.10,11.07,97.9,-99
4877,74.351,-0.03,0.79,0.74,0.29,0.05,11.07,97.9,-99
4878,74.435,0.00,0.73,0.69,0.24,0.05,11.76,98.1,-91
4879,74.518,-0.02,0.66,0.59,0.29,0.05,11.76,98.1,-91
4880,74.602,0.01,0.78,0.74,0.24,0.05,11.76,98.1,-91
4881,74.685,0.01,0.79,0.74,0.29,0.05,11.06,98.1,-91
4882,74.769,-0.04,0.80,0.74,0.29,0.10,11.06,98.1,-91
4883,74.853,-0.05,0.70,0.64,0.29,0.05,11.06,98.1,-91
4884,74.936,0.06,0.75,0.69,0.29,0.05,11.76,98.2,-100
4885,75.020,-0.09,0.72,0.69,0.20,0.05,11.76,98.2,-100
4886,75.104,-0.05,0.72,0.69,0.20,0.05,11.76,98.2,-100
4887,75.187,-0.05,0.69,0.64,0.24,0.10,11.06,98.2,-100
4888,75.271,-0.06,0.72,0.69,0.20,0.05,11.06,98.2,-100
4889,75.354,-0.08,0.71,0.64,0.24,0.20,11.06,98.2,-100
4890,75.438,0.03,0.64,0.64,0.05,0.05,11.76,98.3,-97
4891,75.522,0.03,0.64,0.64,0.00,0.10,11.76,98.3,-97
4892,75.605,0.03,0.71,0.69,0.10,0.15,11.76,98.3,-97
4893,75.689,0.03,0.65,0.64,0.05,0.10,11.09,98.3,-97
4894,75.772,0.00,0.60,0.59,0.05,0.10,11.11,98.3,-97
4895,75.856,0.03,0.55,0.54,0.05,0.10,11.13,98.3,-97
4896,75.956,0.13,0.66,0.64,0.05,0.15,11.82,98.4,-93
4897,76.057,0.04,0.61,0.59,0.10,0.15,11.82,98.4,-93
4898,76.157,0.03,0.71,0.69,0.15,0.10,11.82,98.4,-93
4899,76.257,0.03,0.72,0.69,0.15,0.15,11.11,98.4,-93
4900,76.357,-0.01,0.72,0.69,0.10,0.20,11.09,98.4,-93
4901,76.458,0.05,0.57,0.54,0.15,0.10,11.06,98.4,-93
4902,76.541,0.07,0.60,0.49,0.24,0.24,11.76,98.5,-91
4903,76.625,0.04,0.62,0.54,0.24,0.20,11.76,98.5,-91
4904,76.708,0.09,0.67,0.59,0.24,0.20,11.76,98.5,-91
4905,76.792,0.09,0.61,0.54,0.20,0.20,11.06,98.5,-91
4906,76.876,0.04,0.63,0.54,0.29,0.15,11.06,98.5,-91
4907,76.959,0.07,0.50,0.44,0.20,0.15,11.06,98.5,-91
4908,77.043,0.04,0.72,0.69,0.20,0.10,11.76,98.6,-91
4909,77.126,0.05,0.75,0.69,0.20,0.24,11.76,98.6,-91
4910,77.210,0.02,0.62,0.54,0.29,0.10,11.76,98.6,-91
4911,77.294,0.02,0.64,0.59,0.24,0.10,11.06,98.6,-91
4912,77.377,-0.03,0.61,0.54,0.20,0.20,11.06,98.6,-91
4913,77.461,0.06,0.61,0.54,0.20,0.20,11.06,98.6,-91
4914,77.544,0.05,0.66,0.64,0.15,0.10,11.76,98.6,-91
4915,77.628,0.01,0.68,0.64,0.20,0.15,11.76,98.6,-91
4916,77.712,-0.01,0.62,0.59,0.15,0.15,11.76,98.6,-91
4917,77.795,-0.01,0.67,0.64,0.15,0.15,11.09,98.6,-91
4918,77.879,-0.01,0.61,0.54,0.15,0.24,11.11,98.6,-91
4919,77.963,-0.06,0.65,0.59,0.20,0.20,11.13,98.6,-91
4920,78.063,0.04,0.64,0.59,0.10,0.24,11.82,98.7,-90
4921,78.163,0.05,0.69,0.64,0.10,0.24,11.82,98.7,-90
4922,78.263,0.00,0.58,0.54,0.10,0.20,11.82,98.7,-90
4923,78.364,0.00,0.65,0.59,0.15,0.24,11.11,98.7,-90
4924,78.464,-0.05,0.63,0.59,0.10,0.20,11.09,98.7,-90
4925,78.564,-0.04,0.65,0.59,0.15,0.24,11.06,98.7,-90
4926,78.648,-0.01,0.65,0.64,0.05,0.10,11.76,98.8,-83
4927,78.731,0.00,0.66,0.64,0.05,0.15,11.76,98.8,-83
4928,78.815,0.09,0.69,0.69,0.00,0.10,11.76,98.8,-83
4929,78.898,0.09,0.70,0.69,0.05,0.15,11.06,98.8,-83
4930,78.982,0.09,0.70,0.69,0.00,0.15,11.06,98.8,-83
4931,79.066,0.07,0.67,0.64,0.05,0.20,11.06,98.8,-83
4932,79.149,0.14,0.64,0.64,0.05,0.05,11.76,98.9,-79
4933,79.233,0.05,0.64,0.64,0.05,0.05,11.76,98.9,-79
4934,79.316,0.11,0.65,0.64,0.05,0.10,11.76,98.9,-79
4935,79.400,0.11,0.60,0.59,0.05,0.10,11.06,98.9,-79
4936,79.484,0.01,0.64,0.64,0.05,0.05,11.06,98.9,-79
4937,79.567,-0.07,0.61,0.59,0.15,0.05,11.06,98.9,-79
4938,79.651,-0.01,0.73,0.69,0.24,0.00,11.76,98.9,-80
4939,79.734,0.03,0.72,0.69,0.20,0.05,11.76,98.9,-80
4940,79.818,0.07,0.70,0.69,0.15,0.00,11.76,98.9,-80
4941,79.902,0.07,0.75,0.74,0.15,0.00,11.09,98.9,-80
4942,79.985,0.02,0.66,0.64,0.15,-0.05,11.11,98.9,-80
4943,80.069,0.03,0.74,0.74,0.10,-0.05,11.13,98.9,-80
4944,80.169,0.11,0.75,0.74,0.15,0.00,11.82,99.0,-80
4945,80.269,0.09,0.64,0.64,0.10,0.00,11.82,99.0,-80
4946,80.370,0.06,0.70,0.69,0.10,-0.10,11.82,99.0,-80
4947,80.470,0.06,0.66,0.64,0.15,-0.05,11.11,99.0,-80
4948,80.570,0.03,0.69,0.69,0.10,-0.05,11.09,99.0,-80
4949,80.670,0.07,0.84,0.83,0.10,-0.10,11.06,99.0,-80
4956,80.837,0.15,0.88,0.88,0.05,0.00,11.64,93.6,-77
4957,81.004,0.10,0.88,0.88,0.05,-0.05,11.53,93.6,-77
4958,81.171,0.15,0.79,0.78,0.10,0.00,11.43,93.6,-77
4959,81.338,0.15,0.79,0.78,0.10,0.00,10.66,93.6,-77
4960,81.504,0.12,0.85,0.83,0.10,-0.15,10.56,93.6,-77
4961,81.671,0.22,0.94,0.93,0.10,-0.05,10.46,93.6,-77
4962,81.755,0.26,0.75,0.74,0.15,0.00,11.12,94.0,-77
4963,81.838,0.21,0.85,0.83,0.15,0.00,11.12,94.0,-77
4964,81.922,0.23,0.92,0.88,0.24,0.00,11.12,94.0,-77
4965,82.006,0.23,0.86,0.83,0.20,0.05,10.46,94.0,-77
4966,82.089,0.19,0.85,0.83,0.15,-0.10,10.46,94.0,-77
4967,82.173,0.24,0.74,0.74,0.10,-0.05,10.46,94.0,-77
4968,82.273,0.21,0.79,0.78,0.05,-0.05,11.10,94.3,-77
4969,82.373,0.23,0.89,0.88,0.10,-0.10,11.08,94.3,-77
4970,82.474,0.21,0.95,0.93,0.20,-0.05,11.06,94.3,-77
4971,82.574,0.21,0.91,0.88,0.20,-0.10,10.41,94.3,-77
4972,82.674,0.21,0.90,0.88,0.15,-0.10,10.41,94.3,-77
4973,82.774,0.25,0.94,0.93,0.05,-0.15,10.41,94.3,-77
4974,82.858,0.29,0.76,0.74,0.15,-0.15,11.08,94.7,-76
4975,82.941,0.32,0.76,0.74,0.15,-0.15,11.10,94.7,-76
4976,83.025,0.32,0.86,0.83,0.20,-0.05,11.12,94.7,-76
4977,83.109,0.32,0.92,0.88,0.24,-0.05,10.46,94.7,-76
4978,83.192,0.23,0.92,0.88,0.24,-0.05,10.46,94.7,-76
4979,83.276,0.22,0.93,0.88,0.29,-0.10,10.46,94.7,-76
4980,83.359,0.27,0.74,0.64,0.24,-0.29,11.12,95.0,-75
4981,83.443,0.29,0.75,0.69,0.20,-0.24,11.12,95.0,-75
4982,83.526,0.31,0.85,0.83,0.15,-0.10,11.12,95.0,-75
4983,83.610,0.31,0.85,0.83,0.10,-0.15,10.46,95.0,-75
4984,83.693,0.28,0.81,0.78,0.15,-0.15,10.46,95.0,-75
4985,83.777,0.29,0.86,0.83,0.20,-0.10,10.46,95.0,-75
4986,83.860,0.34,0.78,0.64,0.29,-0.34,11.12,95.3,-75
4987,83.944,0.32,0.74,0.64,0.24,-0.29,11.12,95.3,-75
4988,84.027,0.31,0.71,0.64,0.24,-0.20,11.12,95.3,-75
4989,84.111,0.31,0.74,0.69,0.20,-0.20,10.46,95.3,-75
4990,84.195,0.27,0.80,0.78,0.15,-0.10,10.46,95.3,-75
4991,84.278,0.22,0.81,0.78,0.20,-0.05,10.46,95.3,-75
4992,84.362,0.19,0.77,0.69,0.24,-0.24,11.12,95.5,-74
4993,84.446,0.21,0.75,0.64,0.34,-0.20,11.12,95.5,-74
4994,84.529,0.23,0.76,0.64,0.34,-0.24,11.12,95.5,-74
4995,84.613,0.23,0.84,0.64,0.39,-0.39,10.46,95.5,-74
4996,84.697,0.25,0.72,0.59,0.29,-0.29,10.46,95.5,-74
4997,84.781,0.27,0.77,0.69,0.24,-0.24,10.46,95.5,-74
4998,84.881,0.33,0.48,0.39,0.24,-0.15,11.10,95.8,-74
4999,84.981,0.32,0.53,0.39,0.29,-0.20,11.08,95.8,-74
5000,85.081,0.28,0.55,0.49,0.24,-0.05,11.06,95.8,-74
5001,85.182,0.28,0.62,0.59,0.20,0.00,10.41,95.8,-74
5002,85.282,0.27,0.77,0.69,0.34,-0.10,10.41,95.8,-74
5003,85.382,0.30,0.82,0.74,0.34,-0.10,10.41,95.8,-74
5004,85.466,0.29,0.77,0.74,0.24,0.00,11.08,96.0,-74
5005,85.549,0.24,0.78,0.74,0.24,-0.05,11.10,96.0,-74
5006,85.633,0.28,0.75,0.64,0.39,0.00,11.12,96.0,-74
5007,85.716,0.28,0.73,0.64,0.34,-0.10,10.46,96.0,-74
5008,85.800,0.32,0.62,0.54,0.29,-0.10,10.46,96.0,-74
5009,85.884,0.30,0.66,0.59,0.29,-0.05,10.46,96.0,-74
5010,85.967,0.34,0.82,0.69,0.44,0.00,11.12,96.3,-80
5011,86.051,0.36,0.71,0.59,0.39,-0.05,11.12,96.3,-80
5012,86.135,0.42,0.68,0.59,0.34,0.00,11.12,96.3,-80
5013,86.218,0.42,0.64,0.54,0.34,-0.05,10.46,96.3,-80
5014,86.302,0.41,0.67,0.54,0.39,0.00,10.46,96.3,-80
5015,86.385,0.34,0.63,0.49,0.39,-0.05,10.46,96.3,-80
5016,86.469,0.35,0.75,0.64,0.39,0.05,11.12,96.5,-76
5017,86.552,0.31,0.76,0.54,0.54,0.00,11.12,96.5,-76
5018,86.636,0.34,0.69,0.49,0.49,0.00,11.12,96.5,-76
5019,86.719,0.34,0.56,0.39,0.39,-0.10,10.46,96.5,-76
5020,86.803,0.32,0.60,0.44,0.39,-0.10,10.46,96.5,-76
5021,86.886,0.35,0.66,0.54,0.34,-0.15,10.46,96.5,-76
5022,86.986,0.47,0.75,0.64,0.39,-0.05,11.10,96.7,-70
5023,87.086,0.39,0.79,0.69,0.39,0.05,11.08,96.7,-70
5024,87.186,0.33,0.90,0.83,0.34,0.05,11.06,96.7,-70
5025,87.286,0.33,0.95,0.83,0.44,0.10,10.41,96.7,-70
5026,87.386,0.29,0.92,0.78,0.49,0.00,10.41,96.7,-70
5027,87.486,0.31,0.78,0.64,0.44,-0.05,10.41,96.7,-70
5028,87.570,0.38,0.86,0.74,0.44,-0.05,11.08,96.9,-69
5029,87.654,0.29,0.71,0.59,0.39,-0.05,11.10,96.9,-69
5030,87.737,0.34,0.72,0.64,0.34,0.00,11.12,96.9,-69
5031,87.821,0.34,0.79,0.69,0.39,0.05,10.47,96.9,-69
5032,87.904,0.34,0.88,0.78,0.39,0.00,10.47,96.9,-69
5033,87.988,0.34,0.89,0.74,0.49,-0.05,10.47,96.9,-69
5034,88.072,0.46,1.01,0.98,0.24,0.00,11.12,97.1,-69
5035,88.155,0.40,0.83,0.78,0.24,-0.15,11.12,97.1,-69
5036,88.239,0.37,0.81,0.69,0.39,-0.20,11.12,97.1,-69
5037,88.323,0.37,0.79,0.69,0.29,-0.24,10.47,97.1,-69
5038,88.406,0.33,0.84,0.78,0.29,-0.10,10.47,97.1,-69
5039,88.490,0.29,0.93,0.88,0.29,-0.10,10.47,97.1,-69
5040,88.573,0.34,0.90,0.78,0.44,-0.10,11.12,97.2,-64
5041,88.657,0.36,0.94,0.83,0.44,-0.05,11.12,97.2,-64
5042,88.741,0.38,0.86,0.78,0.34,-0.10,11.12,97.2,-64
5043,88.824,0.38,0.92,0.83,0.39,0.00,10.47,97.2,-64
5044,88.908,0.39,0.95,0.88,0.34,0.05,10.47,97.2,-64
5045,88.991,0.38,0.92,0.83,0.39,0.00,10.47,97.2,-64
5046,89.092,0.43,0.91,0.83,0.34,-0.10,11.10,97.4,-64
5047,89.192,0.40,1.01,0.88,0.39,-0.29,11.08,97.4,-64
5048,89.292,0.40,1.13,1.03,0.44,-0.15,11.06,97.4,-64
5049,89.392,0.40,1.10,1.03,0.34,-0.20,10.41,97.4,-64
5050,89.493,0.36,1.07,1.03,0.29,-0.05,10.41,97.4,-64
5051,89.593,0.34,1.01,0.98,0.24,-0.10,10.41,97.4,-64
5058,89.760,0.30,0.78,0.64,0.29,-0.34,10.98,92.2,-66
5059,89.926,0.28,0.84,0.69,0.29,-0.39,10.90,92.2,-66
5060,90.093,0.25,0.78,0.69,0.15,-0.34,10.82,92.2,-66
5061,90.260,0.25,0.87,0.74,0.24,-0.39,10.19,92.2,-66
5062,90.427,0.21,0.85,0.74,0.24,-0.34,10.19,92.2,-66
5063,90.594,0.30,0.86,0.78,0.24,-0.24,10.19,92.2,-66
5064,90.677,0.29,0.75,0.69,0.20,-0.24,10.92,92.7,-55
5065,90.761,0.32,0.74,0.69,0.15,-0.24,11.02,92.7,-55
5066,90.845,0.30,0.82,0.74,0.20,-0.29,11.12,92.7,-55
5067,90.928,0.30,0.71,0.64,0.20,-0.24,10.47,92.7,-55
5068,91.012,0.26,0.83,0.74,0.24,-0.29,10.47,92.7,-55
5069,91.095,0.29,0.83,0.74,0.20,-0.34,10.47,92.7,-55
5070,91.196,0.31,0.86,0.83,0.20,-0.10,11.10,93.1,-53
5071,91.296,0.24,0.89,0.83,0.29,-0.10,11.08,93.1,-53
5072,91.396,0.29,0.82,0.74,0.34,-0.15,11.06,93.1,-53
5073,91.496,0.29,0.80,0.69,0.39,-0.10,10.41,93.1,-53
5074,91.597,0.27,0.81,0.69,0.39,-0.20,10.41,93.1,-53
5075,91.697,0.25,0.76,0.69,0.29,-0.15,10.41,93.1,-53
5076,91.780,0.37,0.88,0.88,0.05,-0.05,11.08,93.5,-49
5077,91.864,0.25,0.91,0.88,0.10,-0.20,11.10,93.5,-49
5078,91.948,0.27,0.79,0.74,0.15,-0.24,11.12,93.5,-49
5079,92.031,0.27,0.77,0.74,0.15,-0.20,10.47,93.5,-49
5080,92.115,0.26,0.77,0.74,0.10,-0.20,10.47,93.5,-49
5081,92.199,0.22,0.85,0.78,0.15,-0.29,10.47,93.5,-49
5082,92.282,0.19,0.84,0.83,0.05,-0.05,11.12,93.9,-47
5083,92.366,0.25,0.84,0.83,0.05,-0.05,11.12,93.9,-47
5084,92.449,0.23,0.96,0.93,0.20,-0.10,11.12,93.9,-47
5085,92.533,0.23,1.00,0.98,0.20,-0.10,10.46,93.9,-47
5086,92.617,0.26,0.92,0.88,0.24,-0.10,10.46,93.9,-47
5087,92.700,0.26,0.90,0.83,0.29,-0.15,10.46,93.9,-47
5088,92.784,0.27,0.92,0.83,0.29,-0.24,11.12,94.2,-45
5089,92.867,0.25,0.81,0.74,0.24,-0.24,11.12,94.2,-45
5090,92.951,0.22,0.83,0.78,0.15,-0.24,11.12,94.2,-45
5091,93.035,0.22,0.72,0.69,0.10,-0.20,10.46,94.2,-45
5092,93.118,0.22,0.88,0.83,0.20,-0.20,10.46,94.2,-45
5093,93.202,0.27,0.93,0.83,0.29,-0.29,10.46,94.2,-45
5094,93.302,0.31,0.87,0.83,0.24,-0.05,11.10,94.6,-49
5095,93.402,0.31,0.81,0.78,0.20,-0.10,11.08,94.6,-49
5096,93.503,0.23,0.76,0.74,0.15,-0.15,11.06,94.6,-49
5097,93.603,0.23,0.76,0.74,0.10,-0.15,10.39,94.6,-49
5098,93.703,0.16,0.69,0.69,0.00,-0.05,10.37,94.6,-49
5099,93.803,0.09,0.64,0.64,0.00,0.00,10.35,94.6,-49
5100,93.887,0.20,0.95,0.88,0.29,-0.20,11.00,94.9,-51
5101,93.971,0.15,0.94,0.88,0.29,-0.15,11.00,94.9,-51
5102,94.054,0.18,0.81,0.78,0.20,-0.10,11.00,94.9,-51
5103,94.138,0.18,0.75,0.69,0.24,-0.20,10.37,94.9,-51
5104,94.221,0.18,0.73,0.64,0.29,-0.20,10.39,94.9,-51
5105,94.305,0.12,0.71,0.64,0.20,-0.24,10.41,94.9,-51
5106,94.389,0.17,0.72,0.69,0.20,0.10,11.08,95.2,-53
5107,94.472,0.16,0.72,0.69,0.20,0.05,11.10,95.2,-53
5108,94.556,0.19,0.72,0.69,0.20,0.05,11.12,95.2,-53
