sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
3528,167.576,0.38,1.05,-0.44,-0.54,-0.78,10.52,84.1,-111
3529,167.676,0.27,0.98,-0.44,-0.54,-0.69,10.50,84.1,-111
3530,167.776,0.26,1.09,-0.39,-0.59,-0.83,10.49,84.1,-111
3531,167.877,0.26,1.15,-0.39,-0.69,-0.83,9.87,84.1,-111
3532,167.977,0.24,1.13,-0.34,-0.69,-0.83,9.87,84.1,-111
3533,168.077,0.24,1.09,-0.15,-0.69,-0.83,9.87,84.1,-111
3534,168.161,0.25,0.81,-0.15,-0.59,-0.54,10.50,85.1,-115
3535,168.244,0.28,0.74,0.00,-0.59,-0.44,10.52,85.1,-115
3536,168.328,0.36,0.73,-0.05,-0.54,-0.49,10.54,85.1,-115
3537,168.412,0.36,0.74,-0.05,-0.59,-0.44,9.92,85.1,-115
3538,168.495,0.40,0.80,0.00,-0.64,-0.49,9.92,85.1,-115
3539,168.579,0.49,0.74,0.00,-0.59,-0.44,9.92,85.1,-115
3540,168.662,0.49,0.94,0.10,-0.69,-0.64,10.54,85.9,-112
3541,168.746,0.52,0.91,0.15,-0.64,-0.64,10.54,85.9,-112
3542,168.829,0.62,0.80,0.10,-0.54,-0.59,10.54,85.9,-112
3543,168.912,0.62,0.74,0.15,-0.49,-0.54,9.92,85.9,-112
3544,168.996,0.58,0.77,0.10,-0.49,-0.59,9.92,85.9,-112
3545,169.079,0.62,0.75,0.20,-0.49,-0.54,9.92,85.9,-112
3552,169.263,0.80,0.70,0.15,-0.69,0.00,10.43,82.0,-112
3553,169.447,0.78,0.56,0.15,-0.54,-0.05,10.33,82.0,-112
3554,169.630,0.78,0.55,0.10,-0.54,-0.05,10.23,82.0,-112
3555,169.814,0.64,0.85,0.05,-0.83,-0.15,9.53,82.0,-112
3556,169.998,0.57,0.99,0.05,-0.98,-0.15,9.43,82.0,-112
3557,170.182,0.52,0.94,0.00,-0.93,-0.10,9.34,82.0,-112
3558,170.265,0.58,0.88,-0.39,-0.78,0.10,9.93,83.1,-111
3559,170.349,0.61,0.86,-0.34,-0.78,0.10,9.93,83.1,-111
3560,170.433,0.53,0.90,-0.29,-0.83,0.15,9.93,83.1,-111
3561,170.516,0.53,0.91,-0.34,-0.83,0.15,9.36,83.1,-111
3562,170.600,0.47,0.91,-0.34,-0.83,0.15,9.37,83.1,-111
3563,170.683,0.39,1.01,-0.29,-0.93,0.24,9.39,83.1,-111
3570,170.850,0.46,1.10,-0.69,-0.78,0.34,9.91,79.5,-114
3571,171.017,0.42,1.11,-0.74,-0.74,0.39,9.85,79.5,-114
3572,171.184,0.42,1.08,-0.69,-0.74,0.39,9.78,79.5,-114
3573,171.351,0.42,0.94,-0.59,-0.69,0.24,9.14,79.5,-114
3574,171.518,0.32,0.79,-0.44,-0.64,0.15,9.06,79.5,-114
3575,171.685,0.28,0.58,-0.24,-0.49,0.20,8.99,79.5,-114
3576,171.785,0.37,1.10,-0.59,-0.78,0.49,9.54,80.7,-114
3577,171.885,0.40,1.26,-0.69,-0.88,0.59,9.53,80.7,-114
3578,171.985,0.34,1.39,-0.78,-0.98,0.59,9.51,80.7,-114
3579,172.086,0.34,1.32,-0.74,-0.98,0.49,8.94,80.7,-114
3580,172.186,0.29,0.98,-0.39,-0.83,0.34,8.92,80.7,-114
3581,172.286,0.36,0.94,-0.39,-0.78,0.34,8.91,80.7,-114
3582,172.370,0.51,0.97,-0.34,-0.74,0.54,9.47,81.8,-125
3583,172.454,0.43,0.97,-0.34,-0.69,0.59,9.47,81.8,-125
3584,172.537,0.44,1.05,-0.20,-0.88,0.54,9.47,81.8,-125
3585,172.621,0.44,0.94,-0.05,-0.83,0.44,8.91,81.8,-125
3586,172.705,0.41,0.97,0.00,-0.83,0.49,8.91,81.8,-125
3587,172.788,0.37,0.86,0.05,-0.74,0.44,8.91,81.8,-125
3594,172.955,0.51,1.26,-0.93,-0.15,-0.83,9.39,78.4,-109
3595,173.122,0.48,1.22,-0.88,-0.15,-0.83,9.32,78.4,-109
3596,173.289,0.53,1.23,-0.88,-0.20,-0.83,9.25,78.4,-109
3597,173.455,0.53,1.23,-0.93,-0.15,-0.78,8.65,78.4,-109
3598,173.622,0.46,1.09,-0.88,-0.24,-0.59,8.60,78.4,-109
3599,173.789,0.49,1.17,-0.93,-0.29,-0.64,8.55,78.4,-109
3612,174.389,0.49,0.74,-0.34,-0.64,-0.15,8.70,71.3,-114
3613,174.589,0.49,0.71,-0.15,-0.69,-0.10,8.63,71.3,-114
3614,174.789,0.55,0.70,-0.15,-0.69,-0.05,8.55,71.3,-114
3615,174.989,0.55,0.72,-0.20,-0.69,-0.05,7.97,71.3,-114
3616,175.189,0.55,0.74,-0.20,-0.69,-0.20,7.90,71.3,-114
3617,175.389,0.59,0.82,-0.29,-0.74,-0.20,7.82,71.3,-114
3618,175.473,0.61,0.50,-0.05,-0.49,0.10,8.31,72.9,-120
3619,175.557,0.62,0.47,-0.10,-0.44,0.15,8.31,72.9,-120
3620,175.640,0.61,0.49,-0.39,-0.29,0.05,8.31,72.9,-120
3621,175.724,0.61,0.60,-0.10,-0.24,0.54,7.82,72.9,-120
3622,175.807,0.63,0.51,-0.49,0.00,0.15,7.82,72.9,-120
3623,175.891,0.58,0.65,-0.39,-0.39,0.34,7.82,72.9,-120
3624,175.975,0.57,0.83,-0.74,-0.39,-0.05,8.31,74.5,-113
3625,176.058,0.55,0.59,-0.54,-0.24,0.00,8.31,74.5,-113
3626,176.142,0.55,0.67,-0.59,-0.29,0.15,8.31,74.5,-113
3627,176.226,0.55,0.79,-0.69,-0.39,0.05,7.82,74.5,-113
3628,176.309,0.49,0.97,-0.83,-0.49,-0.05,7.82,74.5,-113
3629,176.393,0.56,0.96,-0.93,-0.24,-0.05,7.82,74.5,-113
3630,176.493,0.63,1.10,-0.98,0.05,-0.49,8.30,76.0,-109
3631,176.594,0.52,1.08,-0.93,0.05,-0.54,8.29,76.0,-109
3632,176.694,0.55,0.94,-0.78,0.15,-0.49,8.28,76.0,-109
3633,176.794,0.55,0.87,-0.78,0.15,-0.34,7.78,76.0,-109
3634,176.894,0.49,0.90,-0.83,0.20,-0.29,7.77,76.0,-109
3635,176.995,0.52,0.96,-0.88,0.24,-0.29,7.76,76.0,-109
3636,177.078,0.56,0.98,-0.83,-0.15,-0.49,8.24,77.4,-112
3637,177.162,0.45,0.90,-0.78,-0.20,-0.39,8.24,77.4,-112
3638,177.246,0.44,0.88,-0.83,0.00,-0.29,8.24,77.4,-112
3639,177.330,0.44,0.87,-0.83,0.00,-0.24,7.77,77.4,-112
3640,177.413,0.40,0.87,-0.83,0.00,-0.24,7.78,77.4,-112
3641,177.497,0.50,0.99,-0.93,-0.05,-0.34,7.79,77.4,-112
3642,177.580,0.51,1.49,-1.37,-0.20,-0.54,8.29,78.7,-113
3643,177.664,0.53,1.36,-1.27,0.00,-0.49,8.30,78.7,-113
3644,177.748,0.57,1.35,-1.27,0.05,-0.44,8.31,78.7,-113
3645,177.831,0.57,1.18,-1.13,0.00,-0.34,8.10,78.7,-113
3646,177.915,0.51,1.12,-1.08,-0.05,-0.29,8.18,78.7,-113
3647,177.998,0.58,1.07,-1.03,-0.15,-0.24,8.26,78.7,-113
3648,178.082,0.65,1.17,-0.88,-0.44,-0.64,8.86,80.0,-108
3649,178.166,0.54,1.06,-0.69,-0.49,-0.64,8.95,80.0,-108
3650,178.250,0.58,1.00,-0.64,-0.44,-0.64,9.05,80.0,-108
3651,178.334,0.58,0.95,-0.64,-0.39,-0.59,8.51,80.0,-108
3652,178.418,0.53,0.88,-0.69,-0.34,-0.44,8.51,80.0,-108
3653,178.502,0.58,0.89,-0.64,-0.39,-0.49,8.51,80.0,-108
3654,178.602,0.61,1.30,-0.29,-1.03,-0.74,9.03,81.2,-114
3655,178.702,0.56,1.31,-0.20,-1.03,-0.78,9.02,81.2,-114
3656,178.802,0.55,1.15,-0.20,-0.93,-0.64,9.01,81.2,-114
3657,178.902,0.55,0.92,-0.15,-0.74,-0.54,8.48,81.2,-114
3658,179.002,0.49,0.89,-0.05,-0.74,-0.49,8.48,81.2,-114
3659,179.102,0.56,0.84,-0.10,-0.64,-0.54,8.48,81.2,-114
3660,179.185,0.65,1.08,0.10,-0.93,-0.54,9.02,82.3,-116
3661,179.269,0.68,1.04,0.15,-0.88,-0.54,9.03,82.3,-116
3662,179.353,0.66,1.06,0.10,-0.93,-0.49,9.05,82.3,-116
3663,179.436,0.66,1.04,0.05,-0.88,-0.54,8.51,82.3,-116
3664,179.520,0.68,0.83,0.05,-0.74,-0.39,8.51,82.3,-116
3665,179.603,0.67,0.82,0.05,-0.69,-0.44,8.51,82.3,-116
3666,179.687,0.87,0.97,0.39,-0.83,-0.29,9.05,83.3,-117
3667,179.771,0.82,0.99,0.34,-0.88,-0.29,9.05,83.3,-117
3668,179.854,0.81,1.05,0.29,-0.98,-0.24,9.05,83.3,-117
3669,179.938,0.81,0.98,0.24,-0.93,-0.20,8.51,83.3,-117
3670,180.022,0.79,0.83,0.29,-0.74,-0.24,8.51,83.3,-117
3671,180.105,0.80,0.73,0.29,-0.64,-0.20,8.51,83.3,-117
3672,180.189,0.81,0.77,-0.10,-0.54,0.54,9.05,84.3,-122
3673,180.273,0.81,0.86,0.00,-0.34,0.78,9.04,84.3,-122
3674,180.356,0.75,0.92,0.05,-0.39,0.83,9.04,84.3,-122
3675,180.440,0.75,0.73,0.05,-0.24,0.69,8.59,84.3,-122
3676,180.524,0.71,0.56,0.05,-0.15,0.54,8.67,84.3,-122
3677,180.607,0.69,0.57,0.00,-0.20,0.54,8.75,84.3,-122
3684,180.791,0.71,0.91,-0.15,0.34,0.83,9.29,80.6,-114
3685,180.974,0.64,0.95,-0.24,0.24,0.88,9.29,80.6,-114
3686,181.157,0.62,0.92,-0.34,0.20,0.83,9.29,80.6,-114
3687,181.341,0.62,0.90,-0.24,0.24,0.83,8.67,80.6,-114
3688,181.524,0.63,0.88,-0.24,0.15,0.83,8.59,80.6,-114
3689,181.707,0.60,0.96,-0.20,0.15,0.93,8.51,80.6,-114
3690,181.791,0.59,0.67,-0.29,0.34,0.49,9.05,81.7,-111
3691,181.874,0.52,0.82,-0.29,0.34,0.69,9.05,81.7,-111
3692,181.958,0.62,0.87,-0.24,0.29,0.78,9.05,81.7,-111
3693,182.041,0.62,1.00,-0.24,0.39,0.88,8.58,81.7,-111
3694,182.125,0.58,0.87,-0.29,0.44,0.69,8.64,81.7,-111
3695,182.208,0.53,0.79,-0.34,0.39,0.59,8.71,81.7,-111
3696,182.292,0.58,0.72,-0.29,0.29,0.59,9.32,82.8,-112
3697,182.375,0.61,0.72,-0.24,0.34,0.59,9.39,82.8,-112
3698,182.459,0.65,0.80,-0.29,0.39,0.64,9.47,82.8,-112
3699,182.543,0.65,0.84,-0.29,0.39,0.69,8.92,82.8,-112
3700,182.626,0.55,0.84,-0.20,0.24,0.78,8.94,82.8,-112
3701,182.710,0.63,0.75,-0.24,0.20,0.69,8.95,82.8,-112
3702,182.810,0.74,0.82,-0.44,0.10,0.69,9.51,83.8,-114
3703,182.910,0.69,0.88,-0.44,0.20,0.74,9.51,83.8,-114
3704,183.011,0.71,0.79,-0.34,0.20,0.69,9.51,83.8,-114
3705,183.111,0.71,0.77,-0.29,0.20,0.69,8.94,83.8,-114
3706,183.211,0.64,0.70,-0.24,0.15,0.64,8.92,83.8,-114
3707,183.312,0.68,0.72,-0.34,0.24,0.59,8.91,83.8,-114
3708,183.395,0.82,0.76,-0.20,0.00,0.74,9.47,84.7,-114
3709,183.479,0.79,0.76,-0.20,0.05,0.74,9.47,84.7,-114
3710,183.562,0.79,0.74,-0.24,0.15,0.69,9.47,84.7,-114
3711,183.646,0.75,0.70,-0.34,0.15,0.59,8.98,84.7,-114
3712,183.730,0.70,0.67,-0.29,0.15,0.59,9.05,84.7,-114
3713,183.813,0.68,0.74,-0.34,0.15,0.64,9.12,84.7,-114
3720,183.980,0.81,0.70,-0.29,0.05,0.64,9.69,80.9,-122
3721,184.147,0.81,0.67,-0.20,0.00,0.64,9.69,80.9,-122
3722,184.314,0.79,0.68,-0.24,0.05,0.64,9.69,80.9,-122
3723,184.481,0.79,0.61,-0.15,0.05,0.59,9.51,80.9,-122
3724,184.648,0.76,0.62,-0.20,0.00,0.59,9.54,80.9,-122
3725,184.814,0.81,0.61,-0.15,0.00,0.59,9.58,80.9,-122
3726,184.898,0.84,0.79,0.00,-0.05,0.78,10.29,82.1,-116
3727,184.981,0.80,0.74,0.00,0.00,0.74,10.42,82.1,-116
3728,185.064,0.80,0.53,-0.05,-0.20,0.49,10.54,82.1,-116
3729,185.148,0.80,0.55,0.05,-0.10,0.54,9.92,82.1,-116
3730,185.231,0.85,0.60,0.00,-0.10,0.59,9.92,82.1,-116
3731,185.314,0.85,0.55,-0.05,-0.10,0.54,9.92,82.1,-116
3732,185.415,0.82,0.57,0.00,-0.29,0.49,10.53,83.1,-116
3733,185.515,0.72,0.57,0.00,-0.20,0.54,10.51,83.1,-116
3734,185.616,0.72,0.61,0.00,-0.15,0.59,10.49,83.1,-116
3735,185.717,0.69,0.58,-0.05,-0.20,0.54,9.85,83.1,-116
3736,185.817,0.73,0.72,-0.15,-0.15,0.69,9.84,83.1,-116
3737,185.918,0.73,0.78,-0.15,-0.59,0.49,9.82,83.1,-116
3738,186.002,0.77,0.66,-0.05,-0.44,0.49,10.43,84.1,-115
3739,186.085,0.78,0.69,0.00,-0.49,0.49,10.43,84.1,-115
3740,186.169,0.73,0.62,0.00,-0.44,0.44,10.43,84.1,-115
3741,186.252,0.73,0.52,0.00,-0.34,0.39,9.84,84.1,-115
3742,186.336,0.72,0.39,0.05,-0.24,0.29,9.85,84.1,-115
3743,186.420,0.71,0.49,0.05,-0.29,0.39,9.87,84.1,-115
3750,186.587,0.62,0.59,0.05,-0.59,-0.05,10.42,80.4,-115
3751,186.753,0.72,0.44,0.05,-0.44,0.00,10.35,80.4,-115
3752,186.920,0.72,0.45,0.05,-0.44,-0.05,10.28,80.4,-115
3753,187.087,0.72,0.39,0.00,-0.39,0.00,9.59,80.4,-115
3754,187.254,0.65,0.50,0.05,-0.49,0.10,9.51,80.4,-115
3755,187.421,0.75,0.57,0.10,-0.54,0.15,9.43,80.4,-115
3756,187.521,0.80,0.46,0.05,-0.24,0.39,10.01,81.5,-108
3757,187.621,0.77,0.59,0.05,-0.24,0.54,9.99,81.5,-108
3758,187.722,0.81,0.57,0.10,-0.15,0.54,9.98,81.5,-108
3759,187.822,0.81,0.56,0.15,-0.05,0.54,9.37,81.5,-108
3760,187.922,0.80,0.50,0.10,-0.05,0.49,9.36,81.5,-108
3761,188.022,0.81,0.34,0.00,0.00,0.34,9.34,81.5,-108
3762,188.106,0.78,0.50,0.00,0.10,0.49,9.93,82.6,-107
3763,188.190,0.78,0.53,0.05,0.20,0.49,9.93,82.6,-107
3764,188.273,0.78,0.47,0.10,0.24,0.39,9.93,82.6,-107
3765,188.357,0.82,0.64,0.24,0.10,0.59,9.34,82.6,-107
3766,188.441,0.79,0.77,0.39,0.20,0.64,9.34,82.6,-107
3767,188.524,0.82,0.69,0.39,0.20,0.54,9.34,82.6,-107
3768,188.608,0.91,0.67,0.54,0.34,0.20,9.93,83.6,-106
3769,188.691,0.84,0.80,0.69,0.29,0.29,9.93,83.6,-106
3770,188.775,0.80,0.88,0.74,0.34,0.34,9.93,83.6,-106
3771,188.859,0.80,0.83,0.64,0.44,0.29,9.36,83.6,-106
3772,188.942,0.80,0.72,0.54,0.44,0.20,9.37,83.6,-106
3773,189.026,0.78,0.71,0.59,0.39,0.10,9.39,83.6,-106
3774,189.110,0.83,0.74,0.54,0.44,0.24,9.99,84.6,-106
3775,189.193,0.89,0.69,0.49,0.44,0.20,10.01,84.6,-106
3776,189.277,0.86,0.71,0.54,0.44,0.15,10.02,84.6,-106
3777,189.360,0.86,0.65,0.44,0.44,0.20,9.43,84.6,-106
3778,189.444,0.78,0.79,0.54,0.49,0.29,9.43,84.6,-106
3779,189.528,0.82,0.78,0.54,0.44,0.34,9.43,84.6,-106
3780,189.611,0.84,1.07,0.88,0.49,0.34,10.02,85.5,-106
3781,189.695,0.78,1.21,1.03,0.49,0.39,10.02,85.5,-106
3782,189.779,0.74,1.50,1.27,0.59,0.54,10.02,85.5,-106
3783,189.863,0.74,1.46,1.22,0.59,0.54,9.43,85.5,-106
3784,189.946,0.69,0.86,0.69,0.49,0.15,9.43,85.5,-106
3785,190.030,0.70,0.72,0.54,0.44,0.20,9.43,85.5,-106
3786,190.130,0.80,0.83,0.59,0.05,0.59,10.01,86.3,-114
3787,190.231,0.75,0.77,0.49,0.00,0.59,9.99,86.3,-114
3788,190.331,0.70,0.87,0.54,0.00,0.69,9.98,86.3,-114
3789,190.431,0.70,1.01,0.74,0.00,0.69,9.37,86.3,-114
3790,190.532,0.67,1.08,0.83,0.00,0.69,9.36,86.3,-114
3791,190.632,0.65,1.06,0.88,0.00,0.59,9.34,86.3,-114
3816,192.230,0.89,0.52,0.44,0.15,0.24,8.65,69.7,-106
3817,192.430,0.86,0.59,0.49,0.15,0.29,8.57,69.7,-106
3818,192.630,0.75,0.71,0.59,0.10,0.39,8.48,69.7,-106
3819,192.830,0.75,0.81,0.64,0.10,0.49,7.97,69.7,-106
3820,193.030,0.72,0.81,0.64,0.10,0.49,7.96,69.7,-106
3821,193.230,0.70,0.74,0.59,0.05,0.44,7.95,69.7,-106
3822,193.314,0.78,0.52,0.34,0.05,0.39,8.52,71.5,-113
3823,193.398,0.77,0.52,0.34,0.05,0.39,8.59,71.5,-113
3824,193.481,0.78,0.64,0.34,0.00,0.54,8.66,71.5,-113
3825,193.565,0.78,0.67,0.39,-0.05,0.54,8.15,71.5,-113
3826,193.649,0.73,0.77,0.49,-0.10,0.59,8.15,71.5,-113
3827,193.732,0.73,0.71,0.39,-0.05,0.59,8.15,71.5,-113
3828,193.816,0.71,0.59,0.39,0.00,0.44,8.66,73.2,-116
3829,193.900,0.69,0.49,0.29,0.05,0.39,8.66,73.2,-116
3830,193.983,0.69,0.53,0.29,0.00,0.44,8.66,73.2,-116
3831,194.067,0.65,0.56,0.34,0.00,0.44,8.15,73.2,-116
3832,194.150,0.66,0.60,0.34,0.00,0.49,8.15,73.2,-116
3833,194.234,0.66,0.67,0.39,0.00,0.54,8.15,73.2,-116
3834,194.334,0.65,0.45,0.05,-0.10,0.44,8.65,74.7,-115
3835,194.435,0.69,0.45,0.10,-0.05,0.44,8.64,74.7,-115
3836,194.535,0.73,0.39,0.00,-0.05,0.39,8.63,74.7,-115
3837,194.635,0.73,0.51,-0.05,-0.15,0.49,8.12,74.7,-115
3838,194.735,0.63,0.58,-0.05,-0.20,0.54,8.12,74.7,-115
3839,194.836,0.68,0.66,0.00,-0.29,0.59,8.12,74.7,-115
3846,195.003,0.62,0.25,0.00,-0.05,0.24,8.58,72.1,-106
3847,195.169,0.60,0.35,0.00,-0.05,0.34,8.53,72.1,-106
3848,195.336,0.60,0.26,0.00,-0.10,0.24,8.48,72.1,-106
3849,195.503,0.51,0.45,0.05,-0.10,0.44,7.93,72.1,-106
3850,195.670,0.43,0.40,0.00,-0.10,0.39,7.87,72.1,-106
3851,195.837,0.48,0.45,0.05,-0.05,0.44,7.82,72.1,-106
3858,196.004,0.51,0.26,0.00,-0.10,0.24,8.25,69.8,-106
3859,196.171,0.46,0.15,0.00,0.00,0.15,8.20,69.8,-106
3860,196.337,0.46,0.25,0.00,0.05,0.24,8.14,69.8,-106
3861,196.504,0.45,0.21,-0.05,0.05,0.20,7.67,69.8,-106
3862,196.671,0.40,0.29,-0.15,0.00,0.24,7.67,69.8,-106
3863,196.838,0.47,0.27,-0.10,-0.05,0.24,7.67,69.8,-106
3864,196.938,0.48,0.55,0.00,0.10,0.54,8.19,71.5,-104
3865,197.038,0.56,0.64,0.00,0.00,0.64,8.23,71.5,-104
3866,197.139,0.56,0.50,-0.05,-0.05,0.49,8.28,71.5,-104
3867,197.239,0.57,0.46,-0.15,0.00,0.44,7.78,71.5,-104
3868,197.339,0.55,0.44,-0.20,0.00,0.39,7.77,71.5,-104
3869,197.439,0.55,0.46,-0.10,-0.10,0.44,7.76,71.5,-104
3870,197.523,0.49,0.35,-0.05,-0.05,0.34,8.24,73.2,-113
3871,197.606,0.54,0.35,0.00,-0.05,0.34,8.24,73.2,-113
3872,197.690,0.68,0.30,-0.05,-0.05,0.29,8.24,73.2,-113
3873,197.773,0.68,0.25,-0.05,-0.05,0.24,7.77,73.2,-113
3874,197.857,0.55,0.31,-0.10,0.00,0.29,7.78,73.2,-113
3875,197.940,0.64,0.36,-0.10,0.00,0.34,7.79,73.2,-113
3876,198.024,0.70,0.38,-0.15,-0.05,0.34,8.29,74.8,-109
3877,198.107,0.65,0.52,-0.15,0.10,0.49,8.30,74.8,-109
3878,198.191,0.68,0.69,-0.05,0.05,0.69,8.31,74.8,-109
3879,198.275,0.68,0.69,0.00,0.00,0.69,7.82,74.8,-109
3880,198.358,0.66,0.49,0.00,-0.05,0.49,7.82,74.8,-109
3881,198.442,0.69,0.39,0.00,0.00,0.39,7.82,74.8,-109
3882,198.525,0.64,0.73,-0.29,-0.20,0.64,8.31,76.2,-111
3883,198.609,0.56,0.71,-0.29,-0.10,0.64,8.31,76.2,-111
3884,198.693,0.61,0.45,-0.05,-0.10,0.44,8.31,76.2,-111
3885,198.776,0.61,0.49,0.00,-0.05,0.49,7.88,76.2,-111
3886,198.860,0.55,0.31,-0.05,0.10,0.29,7.93,76.2,-111
3887,198.944,0.59,0.30,0.00,0.05,0.29,7.98,76.2,-111
3888,199.044,0.69,0.42,-0.10,-0.10,0.39,8.53,77.6,-111
3889,199.144,0.70,0.55,-0.24,0.00,0.49,8.58,77.6,-111
3890,199.244,0.66,0.56,-0.15,0.05,0.54,8.63,77.6,-111
3891,199.344,0.66,0.51,-0.15,0.05,0.49,8.12,77.6,-111
3892,199.444,0.62,0.45,-0.05,0.05,0.44,8.12,77.6,-111
3893,199.544,0.65,0.45,-0.10,-0.05,0.44,8.12,77.6,-111
3894,199.628,0.66,0.83,-0.49,-0.20,0.64,8.64,78.9,-115
3895,199.711,0.70,0.79,-0.44,-0.15,0.64,8.65,78.9,-115
3896,199.795,0.67,0.49,-0.20,-0.10,0.44,8.66,78.9,-115
3897,199.879,0.67,0.38,-0.15,-0.05,0.34,8.15,78.9,-115
3898,199.962,0.59,0.36,-0.10,0.05,0.34,8.15,78.9,-115
3899,200.046,0.60,0.25,0.00,0.05,0.24,8.15,78.9,-115
3900,200.130,0.68,0.33,-0.15,-0.05,0.29,8.66,80.2,-106
3901,200.213,0.57,0.39,-0.15,0.10,0.34,8.66,80.2,-106
3902,200.297,0.54,0.54,-0.20,0.10,0.49,8.66,80.2,-106
3903,200.380,0.54,0.52,-0.24,0.15,0.44,8.15,80.2,-106
3904,200.464,0.52,0.55,-0.24,0.05,0.49,8.15,80.2,-106
3905,200.548,0.59,0.46,-0.15,0.00,0.44,8.15,80.2,-106
3906,200.631,0.67,0.94,-0.54,-0.24,0.74,8.66,81.3,-116
3907,200.715,0.66,0.91,-0.49,-0.20,0.74,8.66,81.3,-116
3908,200.798,0.69,0.80,-0.44,-0.20,0.64,8.66,81.3,-116
3909,200.882,0.69,0.60,-0.24,-0.10,0.54,8.15,81.3,-116
3910,200.965,0.70,0.51,-0.15,-0.05,0.49,8.15,81.3,-116
3911,201.049,0.74,0.35,-0.05,0.00,0.34,8.15,81.3,-116
3918,201.232,0.71,0.88,-0.49,-0.24,0.69,8.59,77.9,-113
3919,201.416,0.75,0.89,-0.44,-0.24,0.74,8.52,77.9,-113
3920,201.600,0.69,0.76,-0.39,-0.15,0.64,8.45,77.9,-113
3921,201.783,0.69,0.65,-0.34,-0.10,0.54,7.89,77.9,-113
3922,201.967,0.68,0.44,-0.20,-0.05,0.39,7.82,77.9,-113
3923,202.150,0.68,0.37,-0.15,0.00,0.34,7.76,77.9,-113
3924,202.234,0.74,0.50,-0.05,-0.10,0.49,8.24,79.2,-107
3925,202.318,0.67,0.49,-0.05,0.00,0.49,8.24,79.2,-107
3926,202.401,0.71,0.58,-0.20,0.10,0.54,8.25,79.2,-107
3927,202.485,0.71,0.62,-0.29,0.10,0.54,7.77,79.2,-107
3928,202.569,0.64,0.62,-0.29,0.05,0.54,7.78,79.2,-107
3929,202.652,0.72,0.67,-0.20,0.00,0.64,7.79,79.2,-107
3936,202.836,0.86,0.54,-0.05,0.05,0.54,8.22,76.1,-103
3937,203.019,0.79,0.55,0.00,0.10,0.54,8.17,76.1,-103
3938,203.203,0.78,0.59,-0.15,0.29,0.49,8.11,76.1,-103
3939,203.386,0.78,0.55,-0.24,0.29,0.39,8.61,76.1,-103
3940,203.569,0.81,0.58,-0.34,0.15,0.44,8.62,76.1,-103
3941,203.753,0.76,0.51,-0.24,0.10,0.44,8.63,76.1,-103
3948,203.920,0.92,1.00,-0.54,-0.15,0.83,9.20,73.3,-103
3949,204.086,0.86,0.74,-0.20,-0.20,0.69,9.23,73.3,-103
3950,204.253,0.83,0.45,-0.05,-0.10,0.44,9.25,73.3,-103
3951,204.420,0.83,0.45,-0.05,-0.10,0.44,8.64,73.3,-103
3952,204.586,0.69,0.42,-0.15,0.00,0.39,8.58,73.3,-103
3953,204.753,0.69,0.42,-0.15,0.05,0.39,8.52,73.3,-103
3954,204.837,0.75,1.11,-0.64,-0.20,0.88,9.05,74.9,-112
3955,204.920,0.75,1.08,-0.44,-0.10,0.98,9.05,74.9,-112
3956,205.004,0.70,1.08,-0.44,-0.15,0.98,9.05,74.9,-112
3957,205.088,0.70,1.11,-0.49,-0.15,0.98,8.52,74.9,-112
3958,205.172,0.62,1.10,-0.54,-0.24,0.93,8.52,74.9,-112
3959,205.256,0.68,1.04,-0.49,-0.24,0.88,8.52,74.9,-112
3960,205.339,0.77,1.23,-0.78,-0.34,0.88,9.05,76.3,-108
3961,205.423,0.68,0.98,-0.39,-0.34,0.83,9.05,76.3,-108
3962,205.507,0.74,0.78,-0.05,-0.24,0.74,9.05,76.3,-108
3963,205.590,0.74,0.60,-0.10,-0.10,0.59,8.53,76.3,-108
3964,205.674,0.69,0.54,-0.05,0.05,0.54,8.54,76.3,-108
3965,205.757,0.67,0.55,-0.20,0.15,0.49,8.55,76.3,-108
3966,205.858,0.73,1.25,-0.74,-0.39,0.93,9.09,77.7,-106
3967,205.958,0.67,1.35,-0.74,-0.34,1.08,9.09,77.7,-106
3968,206.058,0.71,1.13,-0.44,-0.34,0.98,9.09,77.7,-106
3969,206.159,0.71,0.92,-0.29,-0.24,0.83,8.61,77.7,-106
3970,206.259,0.64,0.88,-0.29,-0.39,0.74,8.66,77.7,-106
3971,206.359,0.71,0.84,-0.39,-0.29,0.69,8.71,77.7,-106
3972,206.443,0.73,1.39,-1.03,-0.29,0.88,9.32,79.0,-108
3973,206.526,0.67,1.32,-0.93,-0.29,0.88,9.40,79.0,-108
3974,206.610,0.62,0.96,-0.54,-0.29,0.74,9.47,79.0,-108
3975,206.694,0.62,0.65,-0.15,-0.24,0.59,8.98,79.0,-108
3976,206.777,0.60,0.45,-0.05,-0.10,0.44,9.05,79.0,-108
3977,206.861,0.70,0.39,-0.05,0.00,0.39,9.12,79.0,-108
3978,206.945,0.77,1.52,-1.03,-0.44,1.03,9.77,80.2,-113
3979,207.028,0.77,1.59,-1.03,-0.44,1.13,9.85,80.2,-113
3980,207.112,0.80,1.38,-0.59,-0.54,1.13,9.93,80.2,-113
3981,207.195,0.80,1.17,-0.39,-0.39,1.03,9.36,80.2,-113
3982,207.279,0.80,0.93,-0.29,-0.29,0.83,9.37,80.2,-113
