sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
2120,30.418,1.14,1.09,-1.08,0.15,-0.05,11.75,100.0,-64
2121,30.502,1.14,1.03,-1.03,0.05,-0.05,11.06,100.0,-64
2122,30.586,1.16,1.08,-1.08,0.05,0.00,11.06,100.0,-64
2123,30.669,1.21,1.19,-1.18,0.10,-0.15,11.06,100.0,-64
2124,30.753,1.26,1.13,-1.13,-0.05,0.05,11.75,100.0,-65
2125,30.837,1.30,1.13,-1.13,-0.05,0.00,11.75,100.0,-65
2126,30.920,1.29,1.14,-1.13,-0.05,-0.15,11.75,100.0,-65
2127,31.004,1.29,1.13,-1.13,0.00,-0.10,11.06,100.0,-65
2128,31.087,1.25,1.13,-1.13,0.05,-0.05,11.06,100.0,-65
2129,31.171,1.25,1.03,-1.03,0.05,-0.10,11.06,100.0,-65
2130,31.255,1.28,1.03,-1.03,0.05,0.00,11.75,100.0,-65
2131,31.338,1.26,0.93,-0.93,0.05,0.05,11.75,100.0,-65
2132,31.422,1.27,1.03,-1.03,0.05,-0.05,11.75,100.0,-65
2133,31.506,1.27,1.04,-1.03,0.10,-0.10,11.08,100.0,-65
2134,31.589,1.25,1.13,-1.13,0.10,0.00,11.10,100.0,-65
2135,31.673,1.20,1.08,-1.08,0.05,-0.10,11.12,100.0,-65
2136,31.757,1.30,1.14,-1.13,0.15,-0.05,11.84,100.0,-64
2137,31.840,1.32,1.04,-1.03,0.10,-0.10,11.87,100.0,-64
2138,31.924,1.30,1.09,-1.08,0.15,0.00,11.89,100.0,-64
2139,32.008,1.30,1.08,-1.08,0.10,0.05,11.19,100.0,-64
2140,32.091,1.26,1.09,-1.08,0.10,0.10,11.19,100.0,-64
2141,32.175,1.23,1.13,-1.13,0.10,0.05,11.19,100.0,-64
2142,32.275,1.28,1.25,-1.22,0.20,-0.15,11.87,100.0,-64
2143,32.375,1.33,1.20,-1.18,0.15,-0.20,11.84,100.0,-64
2144,32.476,1.25,1.18,-1.13,0.10,-0.34,11.82,100.0,-64
2145,32.576,1.25,1.15,-1.08,0.05,-0.39,11.10,100.0,-64
2146,32.676,1.23,1.24,-1.22,0.05,-0.20,11.08,100.0,-64
2147,32.776,1.17,1.23,-1.22,0.05,-0.15,11.06,100.0,-64
2148,32.860,1.21,1.24,-1.22,0.05,-0.20,11.75,100.0,-63
2149,32.944,1.21,1.18,-1.18,0.00,-0.15,11.75,100.0,-63
2150,33.027,1.22,1.24,-1.22,0.00,-0.20,11.75,100.0,-63
2151,33.111,1.22,1.23,-1.22,0.00,-0.15,11.06,100.0,-63
2152,33.195,1.16,1.23,-1.18,0.05,-0.34,11.06,100.0,-63
2153,33.278,1.10,1.18,-1.13,0.05,-0.34,11.06,100.0,-63
2154,33.362,1.16,1.29,-1.27,0.20,-0.05,11.75,100.0,-61
2155,33.446,1.16,1.14,-1.13,0.15,0.00,11.75,100.0,-61
2156,33.529,1.12,1.13,-1.13,0.10,0.00,11.75,100.0,-61
2157,33.613,1.12,1.18,-1.18,0.10,-0.10,11.08,100.0,-61
2158,33.696,1.04,1.09,-1.08,0.15,-0.05,11.10,100.0,-61
2159,33.780,1.08,1.19,-1.18,0.15,-0.05,11.12,100.0,-61
2160,33.864,1.18,1.18,-1.18,0.10,0.05,11.84,100.0,-60
2161,33.947,1.15,1.08,-1.08,0.10,0.00,11.87,100.0,-60
2162,34.031,1.11,1.08,-1.08,0.05,0.00,11.89,100.0,-60
2163,34.115,1.11,1.08,-1.08,0.05,-0.05,11.19,100.0,-60
2164,34.198,1.11,1.08,-1.08,0.05,-0.05,11.19,100.0,-60
2165,34.282,1.13,0.99,-0.98,0.10,0.10,11.19,100.0,-60
2166,34.382,1.14,1.20,-1.18,0.20,-0.10,11.87,100.0,-59
2167,34.483,1.11,1.19,-1.18,0.05,-0.15,11.84,100.0,-59
2168,34.583,1.04,1.08,-1.08,0.05,-0.10,11.82,100.0,-59
2169,34.683,1.04,0.94,-0.93,0.10,0.00,11.10,100.0,-59
2170,34.783,1.05,1.00,-0.98,0.10,0.15,11.08,100.0,-59
2171,34.884,1.11,1.04,-1.03,0.15,0.10,11.06,100.0,-59
2172,34.967,1.16,1.14,-1.13,0.10,-0.10,11.75,100.0,-59
2173,35.051,1.13,1.14,-1.13,0.15,-0.05,11.75,100.0,-59
2174,35.135,1.07,1.13,-1.13,0.10,0.00,11.75,100.0,-59
2175,35.218,1.07,1.09,-1.08,0.15,0.05,11.06,100.0,-59
2176,35.302,1.03,1.06,-1.03,0.24,0.00,11.06,100.0,-59
2177,35.385,1.02,1.14,-1.13,0.15,0.00,11.06,100.0,-59
2178,35.469,1.09,1.10,-1.03,0.24,-0.29,11.75,100.0,-61
2179,35.553,1.10,1.27,-1.18,0.39,-0.29,11.75,100.0,-61
2180,35.636,1.09,1.15,-1.08,0.34,-0.20,11.75,100.0,-61
2181,35.720,1.09,1.17,-1.13,0.24,-0.20,11.06,100.0,-61
2182,35.804,1.01,1.18,-1.13,0.24,-0.24,11.06,100.0,-61
2183,35.887,1.05,1.17,-1.08,0.10,-0.44,11.06,100.0,-61
2184,35.971,1.18,1.09,-1.08,0.15,-0.05,11.75,100.0,-60
2185,36.055,1.15,1.09,-1.08,0.10,-0.10,11.75,100.0,-60
2186,36.138,1.12,1.15,-1.13,0.15,-0.15,11.75,100.0,-60
2187,36.222,1.12,1.14,-1.13,0.15,-0.10,11.08,100.0,-60
2188,36.306,1.09,1.06,-1.03,0.24,-0.10,11.10,100.0,-60
2189,36.389,1.18,1.01,-0.98,0.24,0.00,11.12,100.0,-60
2190,36.490,1.15,1.10,-1.08,0.20,-0.05,11.82,100.0,-61
2191,36.590,1.17,1.13,-1.13,0.10,0.05,11.82,100.0,-61
2192,36.690,1.14,1.08,-1.08,0.05,-0.05,11.82,100.0,-61
2193,36.790,1.14,1.04,-1.03,0.10,-0.10,11.10,100.0,-61
2194,36.891,1.04,0.95,-0.93,0.15,-0.15,11.08,100.0,-61
2195,36.991,1.14,0.98,-0.98,0.10,0.00,11.06,100.0,-61
2196,37.075,1.19,1.15,-1.08,0.20,-0.34,11.75,100.0,-71
2197,37.158,1.10,1.11,-1.08,0.15,-0.24,11.75,100.0,-71
2198,37.242,1.04,1.07,-1.03,0.15,-0.24,11.75,100.0,-71
2199,37.326,1.04,1.04,-1.03,0.05,-0.15,11.06,100.0,-71
2200,37.409,1.02,1.30,-1.27,0.15,-0.20,11.06,100.0,-71
2201,37.493,1.00,1.16,-1.13,0.24,-0.15,11.06,100.0,-71
2202,37.576,1.03,1.19,-1.18,0.15,-0.10,11.75,100.0,-75
2203,37.660,0.98,1.19,-1.18,0.15,-0.10,11.75,100.0,-75
2204,37.743,0.96,1.30,-1.27,0.15,-0.20,11.75,100.0,-75
2205,37.827,0.96,1.16,-1.13,0.15,-0.24,11.06,100.0,-75
2206,37.910,0.89,1.14,-1.13,0.10,-0.15,11.06,100.0,-75
2207,37.994,0.82,1.15,-1.13,0.10,-0.20,11.06,100.0,-75
2214,38.177,0.75,1.17,-1.13,0.10,-0.29,11.62,94.5,-68
2215,38.361,0.68,1.17,-1.13,0.20,-0.24,11.49,94.5,-68
2216,38.544,0.69,1.20,-1.18,0.15,-0.20,11.36,94.5,-68
2217,38.728,0.69,1.31,-1.18,0.20,-0.54,10.59,94.5,-68
2218,38.911,0.69,1.26,-1.22,0.20,-0.20,10.50,94.5,-68
2219,39.095,0.60,1.21,-1.18,0.15,-0.24,10.40,94.5,-68
2220,39.178,0.65,1.14,-1.13,0.15,-0.10,11.07,94.8,-72
2221,39.262,0.62,1.10,-1.08,0.15,-0.15,11.09,94.8,-72
2222,39.346,0.60,1.13,-1.08,0.29,-0.15,11.11,94.8,-72
2223,39.429,0.60,1.10,-1.03,0.29,-0.24,10.46,94.8,-72
2224,39.513,0.53,1.12,-1.08,0.24,-0.20,10.46,94.8,-72
2225,39.596,0.59,1.08,-1.03,0.24,-0.20,10.46,94.8,-72
2226,39.680,0.63,1.15,-1.13,0.15,-0.20,11.11,95.1,-73
2227,39.764,0.57,1.16,-1.13,0.15,-0.24,11.11,95.1,-73
2228,39.847,0.50,1.16,-1.13,0.10,-0.24,11.11,95.1,-73
2229,39.931,0.50,1.22,-1.18,0.15,-0.29,10.46,95.1,-73
2230,40.015,0.48,1.15,-1.13,0.10,-0.20,10.46,95.1,-73
2231,40.098,0.44,1.14,-1.13,0.10,-0.15,10.46,95.1,-73
2232,40.182,0.49,1.10,-1.08,0.20,-0.05,11.11,95.4,-69
2233,40.265,0.51,1.14,-1.13,0.20,-0.05,11.11,95.4,-69
2234,40.349,0.52,1.04,-1.03,0.15,-0.10,11.11,95.4,-69
2235,40.432,0.52,1.10,-1.08,0.15,-0.15,10.46,95.4,-69
2236,40.516,0.49,1.15,-1.13,0.20,-0.10,10.46,95.4,-69
2237,40.599,0.51,1.14,-1.13,0.20,-0.05,10.46,95.4,-69
2238,40.699,0.62,1.14,-1.13,0.15,-0.05,11.09,95.7,-71
2239,40.800,0.61,1.14,-1.13,0.15,-0.05,11.07,95.7,-71
2240,40.900,0.64,1.14,-1.13,0.15,-0.10,11.05,95.7,-71
2241,41.000,0.64,1.19,-1.18,0.15,-0.10,10.39,95.7,-71
2242,41.101,0.59,1.04,-1.03,0.10,-0.10,10.37,95.7,-71
2243,41.201,0.63,1.14,-1.13,0.15,-0.10,10.35,95.7,-71
2244,41.285,0.68,1.19,-1.18,0.15,-0.05,10.99,95.9,-72
2245,41.368,0.61,1.14,-1.13,0.15,-0.10,10.99,95.9,-72
2246,41.452,0.57,1.09,-1.08,0.15,-0.10,10.99,95.9,-72
2247,41.535,0.57,1.09,-1.08,0.15,-0.10,10.37,95.9,-72
2248,41.619,0.48,1.14,-1.13,0.20,-0.05,10.39,95.9,-72
2249,41.703,0.51,1.11,-1.08,0.15,-0.20,10.40,95.9,-72
2250,41.786,0.56,1.14,-1.13,0.15,-0.05,11.07,96.2,-72
2251,41.870,0.49,1.14,-1.13,0.15,-0.10,11.09,96.2,-72
2252,41.954,0.52,1.14,-1.13,0.15,-0.10,11.11,96.2,-72
2253,42.037,0.52,1.09,-1.08,0.15,-0.05,10.46,96.2,-72
2254,42.121,0.50,1.14,-1.13,0.15,-0.05,10.46,96.2,-72
2255,42.205,0.54,1.09,-1.08,0.10,-0.10,10.46,96.2,-72
2256,42.288,0.57,1.07,-1.03,0.24,-0.15,11.11,96.4,-69
2257,42.372,0.54,1.10,-1.08,0.20,-0.10,11.11,96.4,-69
2258,42.455,0.63,1.17,-1.13,0.29,-0.05,11.11,96.4,-69
2259,42.539,0.63,1.14,-1.13,0.20,-0.05,10.46,96.4,-69
2260,42.623,0.53,1.10,-1.08,0.20,-0.10,10.46,96.4,-69
2261,42.706,0.45,1.09,-1.08,0.15,-0.05,10.46,96.4,-69
2262,42.790,0.55,1.21,-1.18,0.20,-0.20,11.11,96.6,-69
2263,42.874,0.54,1.15,-1.13,0.15,-0.20,11.11,96.6,-69
2264,42.957,0.50,1.09,-1.08,0.10,-0.10,11.11,96.6,-69
2265,43.041,0.50,1.10,-1.08,0.20,-0.10,10.46,96.6,-69
2266,43.125,0.44,1.16,-1.13,0.24,-0.15,10.46,96.6,-69
2267,43.208,0.47,1.16,-1.13,0.24,-0.15,10.46,96.6,-69
2268,43.308,0.54,1.17,-1.13,0.29,-0.05,11.09,96.8,-70
2269,43.409,0.44,1.17,-1.13,0.29,-0.10,11.07,96.8,-70
2270,43.509,0.44,1.20,-1.18,0.24,-0.10,11.05,96.8,-70
2271,43.609,0.44,1.16,-1.13,0.24,-0.10,10.40,96.8,-70
2272,43.710,0.44,1.17,-1.13,0.29,-0.15,10.40,96.8,-70
2273,43.810,0.42,1.08,-1.03,0.29,-0.15,10.40,96.8,-70
2274,43.894,0.50,1.15,-1.13,0.20,-0.15,11.07,97.0,-71
2275,43.977,0.41,1.10,-1.08,0.20,-0.05,11.09,97.0,-71
2276,44.061,0.39,1.15,-1.13,0.24,-0.05,11.11,97.0,-71
2277,44.144,0.39,1.15,-1.13,0.20,-0.15,10.46,97.0,-71
2278,44.228,0.39,1.05,-1.03,0.20,-0.10,10.46,97.0,-71
2279,44.312,0.37,1.11,-1.08,0.24,-0.15,10.46,97.0,-71
2280,44.395,0.44,1.20,-1.18,0.20,-0.15,11.11,97.2,-65
2281,44.479,0.48,1.11,-1.08,0.15,-0.20,11.11,97.2,-65
2282,44.563,0.51,1.15,-1.13,0.15,-0.20,11.11,97.2,-65
2283,44.646,0.51,1.16,-1.13,0.20,-0.20,10.46,97.2,-65
2284,44.730,0.42,1.14,-1.13,0.10,-0.10,10.46,97.2,-65
2285,44.813,0.47,1.19,-1.18,0.15,-0.15,10.46,97.2,-65
2286,44.897,0.55,1.17,-1.13,0.20,-0.24,11.11,97.3,-64
2287,44.981,0.49,1.16,-1.13,0.20,-0.20,11.11,97.3,-64
2288,45.064,0.45,1.16,-1.13,0.20,-0.20,11.11,97.3,-64
2289,45.148,0.45,1.11,-1.08,0.15,-0.20,10.46,97.3,-64
2290,45.232,0.40,1.17,-1.13,0.20,-0.24,10.46,97.3,-64
2291,45.315,0.40,1.21,-1.18,0.15,-0.24,10.46,97.3,-64
2292,45.416,0.39,1.21,-1.18,0.20,-0.20,11.09,97.5,-65
2293,45.516,0.47,1.17,-1.13,0.20,-0.24,11.07,97.5,-65
2294,45.616,0.49,1.18,-1.13,0.24,-0.24,11.05,97.5,-65
2295,45.716,0.49,1.18,-1.13,0.29,-0.20,10.40,97.5,-65
2296,45.817,0.39,1.16,-1.13,0.20,-0.20,10.40,97.5,-65
2297,45.917,0.34,1.16,-1.13,0.20,-0.20,10.40,97.5,-65
2298,46.001,0.41,1.15,-1.13,0.20,-0.15,11.07,97.6,-70
2299,46.084,0.48,1.20,-1.18,0.15,-0.20,11.09,97.6,-70
2300,46.168,0.51,1.14,-1.13,0.15,-0.10,11.11,97.6,-70
2301,46.251,0.51,1.16,-1.13,0.20,-0.20,10.46,97.6,-70
2302,46.335,0.48,1.10,-1.08,0.15,-0.15,10.46,97.6,-70
2303,46.419,0.52,1.17,-1.13,0.24,-0.20,10.46,97.6,-70
2304,46.502,0.58,1.16,-1.13,0.20,-0.20,11.11,97.8,-71
2305,46.586,0.56,1.15,-1.13,0.20,-0.15,11.11,97.8,-71
2306,46.670,0.46,1.21,-1.18,0.20,-0.20,11.11,97.8,-71
2307,46.753,0.46,1.16,-1.13,0.20,-0.20,10.46,97.8,-71
2308,46.837,0.45,1.15,-1.13,0.20,-0.15,10.46,97.8,-71
2309,46.921,0.49,1.15,-1.13,0.20,-0.15,10.46,97.8,-71
2310,47.004,0.51,1.17,-1.13,0.24,-0.20,11.11,97.9,-70
2311,47.088,0.44,1.21,-1.18,0.20,-0.20,11.11,97.9,-70
2312,47.171,0.49,1.15,-1.13,0.20,-0.15,11.11,97.9,-70
2313,47.255,0.49,1.15,-1.13,0.20,-0.15,10.58,97.9,-70
2314,47.339,0.46,1.15,-1.13,0.20,-0.15,10.69,97.9,-70
2315,47.422,0.45,1.22,-1.18,0.24,-0.20,10.81,97.9,-70
2316,47.523,0.46,1.14,-1.13,0.15,-0.10,11.60,98.0,-73
2317,47.623,0.48,1.16,-1.13,0.20,-0.20,11.71,98.0,-73
2318,47.723,0.44,1.10,-1.08,0.15,-0.15,11.82,98.0,-73
2319,47.823,0.44,1.22,-1.18,0.20,-0.24,11.11,98.0,-73
2320,47.923,0.45,1.18,-1.13,0.20,-0.29,11.08,98.0,-73
2321,48.023,0.46,1.16,-1.13,0.20,-0.20,11.06,98.0,-73
2322,48.107,0.46,1.16,-1.13,0.15,-0.24,11.75,98.1,-69
2323,48.190,0.45,1.16,-1.13,0.15,-0.24,11.75,98.1,-69
2324,48.274,0.47,1.21,-1.18,0.20,-0.20,11.75,98.1,-69
2325,48.358,0.47,1.17,-1.13,0.20,-0.24,11.06,98.1,-69
2326,48.441,0.40,1.11,-1.08,0.15,-0.24,11.06,98.1,-69
2327,48.525,0.33,1.25,-1.22,0.20,-0.15,11.06,98.1,-69
2328,48.609,0.39,1.21,-1.18,0.20,-0.20,11.75,98.2,-67
2329,48.692,0.35,1.17,-1.13,0.24,-0.20,11.75,98.2,-67
2330,48.776,0.41,1.15,-1.13,0.15,-0.15,11.75,98.2,-67
2331,48.859,0.41,1.21,-1.18,0.15,-0.24,11.06,98.2,-67
2332,48.943,0.36,1.21,-1.18,0.20,-0.20,11.06,98.2,-67
2333,49.027,0.39,1.15,-1.13,0.20,-0.15,11.06,98.2,-67
2334,49.110,0.45,1.21,-1.18,0.20,-0.20,11.75,98.4,-65
2335,49.194,0.36,1.14,-1.13,0.15,-0.10,11.75,98.4,-65
2336,49.278,0.42,1.16,-1.13,0.20,-0.20,11.75,98.4,-65
2337,49.361,0.42,1.15,-1.13,0.20,-0.15,11.08,98.4,-65
2338,49.445,0.42,1.07,-1.03,0.20,-0.20,11.10,98.4,-65
2339,49.529,0.51,1.16,-1.13,0.20,-0.20,11.13,98.4,-65
2340,49.629,0.54,1.20,-1.18,0.20,-0.15,11.82,98.4,-70
2341,49.729,0.53,1.25,-1.22,0.20,-0.15,11.82,98.4,-70
2342,49.829,0.50,1.21,-1.18,0.24,-0.15,11.82,98.4,-70
2343,49.930,0.50,1.19,-1.13,0.24,-0.29,11.10,98.4,-70
2344,50.030,0.45,1.10,-1.08,0.15,-0.15,11.08,98.4,-70
2345,50.130,0.52,1.11,-1.08,0.20,-0.20,11.06,98.4,-70
2346,50.214,0.57,1.18,-1.13,0.20,-0.29,11.75,98.5,-69
2347,50.298,0.52,1.28,-1.22,0.15,-0.34,11.75,98.5,-69
2348,50.381,0.49,1.16,-1.13,0.15,-0.24,11.75,98.5,-69
2349,50.465,0.49,1.22,-1.18,0.20,-0.24,11.06,98.5,-69
2350,50.549,0.40,1.11,-1.08,0.15,-0.24,11.06,98.5,-69
2351,50.632,0.40,1.16,-1.13,0.24,-0.15,11.06,98.5,-69
2352,50.716,0.45,1.23,-1.18,0.20,-0.29,11.75,98.6,-69
2353,50.799,0.43,1.17,-1.13,0.20,-0.24,11.75,98.6,-69
2354,50.883,0.50,1.20,-1.18,0.15,-0.20,11.75,98.6,-69
2355,50.967,0.50,1.10,-1.08,0.15,-0.15,11.06,98.6,-69
2356,51.050,0.42,1.16,-1.13,0.20,-0.20,11.06,98.6,-69
2357,51.134,0.49,1.22,-1.18,0.24,-0.20,11.06,98.6,-69
2358,51.218,0.58,1.10,-1.08,0.15,-0.15,11.75,98.7,-70
2359,51.301,0.58,1.11,-1.08,0.20,-0.15,11.75,98.7,-70
2360,51.385,0.58,1.20,-1.18,0.20,-0.15,11.75,98.7,-70
2361,51.468,0.58,1.22,-1.18,0.20,-0.24,11.06,98.7,-70
2362,51.552,0.56,1.15,-1.13,0.15,-0.15,11.06,98.7,-70
2363,51.636,0.52,1.16,-1.13,0.20,-0.20,11.06,98.7,-70
2364,51.736,0.51,1.20,-1.18,0.20,-0.15,11.73,98.8,-73
2365,51.836,0.47,1.15,-1.13,0.20,-0.15,11.71,98.8,-73
2366,51.937,0.52,1.19,-1.18,0.15,-0.10,11.69,98.8,-73
2367,52.037,0.52,1.10,-1.08,0.15,-0.15,11.00,98.8,-73
2368,52.137,0.52,1.15,-1.13,0.15,-0.15,11.00,98.8,-73
2369,52.237,0.53,1.16,-1.13,0.20,-0.20,11.00,98.8,-73
2370,52.321,0.57,1.16,-1.13,0.20,-0.20,11.71,98.9,-73
2371,52.405,0.52,1.15,-1.13,0.20,-0.15,11.73,98.9,-73
2372,52.488,0.52,1.17,-1.13,0.24,-0.20,11.75,98.9,-73
2373,52.572,0.52,1.16,-1.13,0.20,-0.20,11.06,98.9,-73
2374,52.656,0.45,1.18,-1.13,0.24,-0.24,11.06,98.9,-73
2375,52.739,0.42,1.10,-1.08,0.20,-0.10,11.06,98.9,-73
2376,52.823,0.43,1.15,-1.13,0.15,-0.20,11.75,98.9,-73
2377,52.906,0.37,1.16,-1.13,0.24,-0.15,11.75,98.9,-73
2378,52.990,0.44,1.16,-1.13,0.24,-0.15,11.75,98.9,-73
2379,53.074,0.44,1.20,-1.18,0.20,-0.15,11.06,98.9,-73
2380,53.157,0.36,1.12,-1.08,0.20,-0.24,11.06,98.9,-73
2381,53.241,0.42,1.17,-1.13,0.20,-0.24,11.06,98.9,-73
2382,53.325,0.48,1.15,-1.13,0.15,-0.15,11.75,99.0,-73
2383,53.408,0.43,1.16,-1.13,0.20,-0.20,11.75,99.0,-73
2384,53.492,0.41,1.15,-1.13,0.15,-0.20,11.75,99.0,-73
2385,53.575,0.41,1.17,-1.13,0.24,-0.20,11.06,99.0,-73
2386,53.659,0.38,1.20,-1.18,0.20,-0.15,11.06,99.0,-73
2387,53.743,0.45,1.19,-1.18,0.15,-0.15,11.06,99.0,-73
2388,53.826,0.50,1.15,-1.13,0.15,-0.20,11.75,99.0,-73
2389,53.910,0.49,1.21,-1.18,0.24,-0.15,11.75,99.0,-73
2390,53.993,0.46,1.17,-1.13,0.20,-0.24,11.75,99.0,-73
2391,54.077,0.46,1.16,-1.13,0.20,-0.20,11.08,99.0,-73
2392,54.160,0.41,1.16,-1.13,0.15,-0.24,11.11,99.0,-73
2393,54.243,0.44,1.15,-1.13,0.15,-0.20,11.13,99.0,-73
2394,54.344,0.44,1.15,-1.13,0.20,-0.15,11.82,99.1,-73
2395,54.444,0.41,1.16,-1.13,0.20,-0.20,11.82,99.1,-73
2396,54.544,0.46,1.21,-1.18,0.20,-0.20,11.82,99.1,-73
2397,54.644,0.46,1.11,-1.08,0.15,-0.24,11.11,99.1,-73
2398,54.745,0.35,1.16,-1.13,0.20,-0.20,11.08,99.1,-73
2399,54.845,0.34,1.17,-1.13,0.24,-0.20,11.06,99.1,-73
2400,54.929,0.38,1.20,-1.18,0.15,-0.20,11.75,99.2,-69
2401,55.012,0.35,1.14,-1.13,0.10,-0.10,11.76,99.2,-69
2402,55.096,0.33,1.20,-1.18,0.10,-0.24,11.76,99.2,-69
2403,55.180,0.33,1.14,-1.13,0.10,-0.15,11.06,99.2,-69
2404,55.263,0.27,1.19,-1.18,0.10,-0.15,11.06,99.2,-69
2405,55.347,0.30,1.15,-1.13,0.15,-0.15,11.06,99.2,-69
2406,55.430,0.38,1.14,-1.13,0.15,-0.10,11.75,99.2,-66
2407,55.514,0.40,1.17,-1.13,0.20,-0.24,11.75,99.2,-66
2408,55.598,0.40,1.16,-1.13,0.15,-0.24,11.76,99.2,-66
2409,55.681,0.40,1.17,-1.13,0.20,-0.24,11.06,99.2,-66
2410,55.765,0.46,1.16,-1.13,0.20,-0.20,11.06,99.2,-66
2411,55.849,0.40,1.11,-1.08,0.20,-0.20,11.06,99.2,-66
2412,55.932,0.42,1.16,-1.13,0.24,-0.10,11.76,99.2,-68
2413,56.016,0.45,1.16,-1.13,0.20,-0.20,11.76,99.2,-68
2414,56.099,0.51,1.15,-1.13,0.15,-0.20,11.76,99.2,-68
2415,56.182,0.51,1.15,-1.13,0.20,-0.15,11.09,99.2,-68
2416,56.266,0.51,1.20,-1.18,0.20,-0.10,11.11,99.2,-68
2417,56.349,0.54,1.15,-1.13,0.20,-0.15,11.13,99.2,-68
2418,56.450,0.57,1.19,-1.18,0.15,-0.15,11.82,99.3,-68
2419,56.550,0.46,1.16,-1.13,0.20,-0.20,11.82,99.3,-68
2420,56.650,0.40,1.12,-1.08,0.20,-0.24,11.82,99.3,-68
2421,56.750,0.40,1.21,-1.18,0.20,-0.20,11.11,99.3,-68
2422,56.851,0.43,1.21,-1.18,0.20,-0.20,11.08,99.3,-68
2423,56.951,0.40,1.15,-1.13,0.15,-0.20,11.06,99.3,-68
2424,57.035,0.43,1.21,-1.18,0.24,-0.15,11.76,99.3,-70
2425,57.118,0.51,1.15,-1.13,0.10,-0.20,11.76,99.3,-70
2426,57.202,0.50,1.16,-1.13,0.20,-0.20,11.76,99.3,-70
2427,57.286,0.50,1.10,-1.08,0.15,-0.15,11.06,99.3,-70
2428,57.369,0.46,1.21,-1.18,0.20,-0.20,11.06,99.3,-70
2429,57.453,0.53,1.14,-1.13,0.10,-0.15,11.06,99.3,-70
2430,57.536,0.51,1.20,-1.18,0.15,-0.20,11.76,99.4,-68
2431,57.620,0.40,1.19,-1.18,0.15,-0.15,11.76,99.4,-68
2432,57.704,0.45,1.15,-1.13,0.20,-0.15,11.76,99.4,-68
2433,57.787,0.45,1.11,-1.08,0.20,-0.20,11.06,99.4,-68
2434,57.871,0.48,1.16,-1.13,0.20,-0.20,11.06,99.4,-68
2435,57.955,0.51,1.17,-1.13,0.20,-0.24,11.06,99.4,-68
2436,58.038,0.56,1.15,-1.13,0.15,-0.20,11.76,99.4,-75
2437,58.122,0.48,1.15,-1.13,0.20,-0.15,11.76,99.4,-75
2438,58.205,0.41,1.21,-1.18,0.20,-0.20,11.76,99.4,-75
2439,58.289,0.41,1.15,-1.13,0.15,-0.15,11.09,99.4,-75
2440,58.373,0.44,1.15,-1.13,0.20,-0.15,11.11,99.4,-75
2441,58.456,0.45,1.15,-1.13,0.20,-0.15,11.13,99.4,-75
2442,58.557,0.51,1.10,-1.08,0.20,-0.10,11.82,99.4,-70
2443,58.657,0.48,1.20,-1.18,0.20,-0.15,11.82,99.4,-70
2444,58.757,0.45,1.15,-1.13,0.20,-0.15,11.82,99.4,-70
2445,58.857,0.45,1.16,-1.13,0.20,-0.20,11.11,99.4,-70
2446,58.958,0.40,1.20,-1.18,0.15,-0.20,11.09,99.4,-70
2447,59.058,0.40,1.16,-1.13,0.20,-0.20,11.06,99.4,-70
2448,59.142,0.41,1.11,-1.08,0.20,-0.15,11.76,99.5,-69
2449,59.225,0.49,1.20,-1.18,0.20,-0.10,11.76,99.5,-69
2450,59.309,0.49,1.16,-1.13,0.20,-0.20,11.76,99.5,-69
2451,59.393,0.49,1.15,-1.13,0.15,-0.20,11.06,99.5,-69
2452,59.476,0.40,1.17,-1.13,0.24,-0.20,11.06,99.5,-69
2453,59.560,0.45,1.15,-1.13,0.15,-0.20,11.06,99.5,-69
2454,59.643,0.55,1.15,-1.13,0.15,-0.20,11.76,99.5,-68
2455,59.727,0.47,1.21,-1.18,0.15,-0.24,11.76,99.5,-68
2456,59.811,0.51,1.17,-1.13,0.20,-0.24,11.76,99.5,-68
2457,59.894,0.51,1.16,-1.13,0.20,-0.20,11.06,99.5,-68
2458,59.978,0.50,1.15,-1.13,0.15,-0.15,11.06,99.5,-68
2459,60.062,0.45,1.11,-1.08,0.15,-0.20,11.06,99.5,-68
2460,60.145,0.53,1.20,-1.18,0.15,-0.20,11.76,99.5,-67
2461,60.229,0.57,1.15,-1.13,0.15,-0.15,11.76,99.5,-67
2462,60.312,0.61,1.17,-1.13,0.24,-0.20,11.76,99.5,-67
2463,60.396,0.61,1.11,-1.08,0.15,-0.24,11.09,99.5,-67
2464,60.480,0.51,1.11,-1.08,0.15,-0.20,11.11,99.5,-67
2465,60.563,0.50,1.15,-1.13,0.15,-0.20,11.13,99.5,-67
2466,60.664,0.54,1.10,-1.08,0.15,-0.15,11.82,99.6,-67
2467,60.764,0.60,1.11,-1.08,0.20,-0.15,11.82,99.6,-67
2468,60.864,0.66,1.18,-1.13,0.20,-0.29,11.82,99.6,-67
2469,60.964,0.66,1.21,-1.18,0.20,-0.20,11.11,99.6,-67
2470,61.065,0.60,1.16,-1.13,0.20,-0.20,11.09,99.6,-67
2471,61.165,0.51,1.11,-1.08,0.15,-0.24,11.06,99.6,-67
2472,61.249,0.55,1.17,-1.13,0.20,-0.24,11.76,99.6,-68
2473,61.332,0.54,1.15,-1.13,0.10,-0.20,11.76,99.6,-68
2474,61.416,0.52,1.15,-1.13,0.20,-0.15,11.76,99.6,-68
