sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
6510,380.551,-0.07,1.22,0.10,1.18,-0.29,10.78,96.1,-84
6511,380.634,-0.09,1.20,0.10,1.18,-0.24,10.78,96.1,-84
6512,380.718,-0.09,1.26,0.10,1.22,-0.29,10.78,96.1,-84
6513,380.801,-0.09,1.24,0.10,1.18,-0.39,10.78,96.1,-84
6514,380.885,-0.13,1.20,0.10,1.18,-0.24,10.78,96.1,-84
6516,381.052,-0.11,1.18,0.10,1.13,-0.34,10.80,96.4,-85
6517,381.135,-0.19,1.22,0.10,1.18,-0.29,10.82,96.4,-85
6518,381.219,-0.13,1.18,0.10,1.13,-0.34,10.83,96.4,-85
6519,381.303,-0.13,1.24,0.10,1.18,-0.39,10.85,96.4,-85
6520,381.386,-0.19,1.22,0.10,1.18,-0.29,10.87,96.4,-85
6521,381.470,-0.22,1.18,0.10,1.13,-0.34,10.37,96.4,-85
6522,381.553,-0.12,1.22,0.10,1.18,-0.29,10.98,96.6,-83
6523,381.637,-0.13,1.24,0.10,1.18,-0.39,10.98,96.6,-83
6524,381.720,-0.14,1.22,0.10,1.18,-0.29,10.98,96.6,-83
6525,381.804,-0.14,1.28,0.10,1.22,-0.34,10.98,96.6,-83
6526,381.887,-0.13,1.19,0.15,1.13,-0.34,10.46,96.6,-83
6528,382.071,-0.09,1.18,0.10,1.13,-0.34,10.96,96.8,-83
6529,382.171,-0.01,1.16,0.10,1.13,-0.24,10.94,96.8,-83
6530,382.271,-0.03,1.18,0.10,1.13,-0.34,10.93,96.8,-83
6531,382.371,-0.03,1.23,0.10,1.18,-0.34,10.91,96.8,-83
6532,382.472,-0.05,1.23,0.10,1.18,-0.34,10.37,96.8,-83
6534,382.655,0.04,1.16,0.10,1.13,-0.24,10.87,97.0,-85
6535,382.739,0.00,1.23,0.10,1.18,-0.34,10.87,97.0,-85
6536,382.822,-0.03,1.26,0.05,1.22,-0.29,10.87,97.0,-85
6537,382.906,-0.03,1.18,0.10,1.13,-0.34,10.87,97.0,-85
6538,382.990,0.05,1.22,0.10,1.18,-0.29,10.87,97.0,-85
6540,383.157,0.03,1.18,0.10,1.13,-0.34,10.78,97.2,-83
6541,383.240,0.02,1.22,0.10,1.18,-0.29,10.78,97.2,-83
6542,383.324,0.00,1.23,0.15,1.18,-0.34,10.78,97.2,-83
6543,383.407,0.00,1.17,0.10,1.13,-0.29,10.78,97.2,-83
6544,383.491,-0.06,1.22,0.10,1.18,-0.29,10.78,97.2,-83
6545,383.574,-0.06,1.25,0.15,1.18,-0.39,10.28,97.2,-83
6546,383.658,-0.02,1.23,0.10,1.18,-0.34,10.91,97.3,-88
6547,383.741,-0.04,1.20,0.10,1.18,-0.24,10.93,97.3,-88
6548,383.825,-0.07,1.23,0.10,1.18,-0.34,10.94,97.3,-88
6549,383.908,-0.07,1.22,0.10,1.18,-0.29,10.96,97.3,-88
6550,383.992,-0.10,1.17,0.10,1.13,-0.29,10.46,97.3,-88
6552,384.175,-0.12,1.17,0.10,1.13,-0.29,10.96,97.5,-86
6553,384.276,-0.13,1.23,0.10,1.18,-0.34,10.94,97.5,-86
6554,384.376,-0.09,1.23,0.10,1.18,-0.34,10.93,97.5,-86
6555,384.476,-0.09,1.20,0.15,1.13,-0.39,10.91,97.5,-86
6556,384.576,-0.06,1.17,0.15,1.13,-0.29,10.37,97.5,-86
6558,384.760,0.04,1.23,0.10,1.18,-0.34,10.87,97.6,-87
6559,384.843,-0.01,1.17,0.10,1.13,-0.29,10.87,97.6,-87
6560,384.926,-0.12,1.23,0.15,1.18,-0.34,10.87,97.6,-87
6561,385.010,-0.12,1.17,0.10,1.13,-0.29,10.87,97.6,-87
6562,385.093,-0.16,1.17,0.10,1.13,-0.29,10.87,97.6,-87
6564,385.260,-0.06,1.19,0.15,1.13,-0.34,10.78,97.8,-84
6565,385.343,-0.07,1.28,0.15,1.22,-0.34,10.78,97.8,-84
6566,385.427,-0.14,1.19,0.15,1.13,-0.34,10.78,97.8,-84
6567,385.510,-0.14,1.23,0.15,1.18,-0.34,10.78,97.8,-84
6568,385.594,-0.11,1.17,0.10,1.13,-0.29,10.78,97.8,-84
6569,385.677,-0.15,1.23,0.10,1.18,-0.34,10.28,97.8,-84
6570,385.761,-0.06,1.23,0.10,1.18,-0.34,10.91,97.9,-85
6571,385.845,-0.08,1.26,0.10,1.22,-0.29,10.93,97.9,-85
6572,385.928,-0.06,1.16,0.15,1.13,-0.24,10.94,97.9,-85
6573,386.012,-0.06,1.20,0.10,1.18,-0.24,10.96,97.9,-85
6574,386.095,-0.04,1.16,0.10,1.13,-0.24,10.46,97.9,-85
6576,386.279,0.04,1.21,0.05,1.18,-0.29,10.96,98.0,-84
6577,386.379,-0.01,1.17,0.15,1.13,-0.29,10.94,98.0,-84
6578,386.479,-0.02,1.22,0.10,1.18,-0.29,10.93,98.0,-84
6579,386.579,-0.02,1.21,0.15,1.18,-0.24,10.91,98.0,-84
6580,386.679,-0.07,1.23,0.15,1.18,-0.34,10.89,98.0,-84
6582,386.863,0.01,1.22,0.10,1.18,-0.29,11.38,98.1,-84
6583,386.947,-0.03,1.29,0.10,1.22,-0.39,11.38,98.1,-84
6584,387.030,-0.10,1.21,0.10,1.13,-0.44,11.38,98.1,-84
6585,387.114,-0.10,1.22,0.10,1.18,-0.29,11.38,98.1,-84
6586,387.197,-0.19,1.20,0.15,1.13,-0.39,11.38,98.1,-84
6588,387.364,-0.09,1.22,0.10,1.18,-0.29,11.29,98.2,-85
6589,387.448,-0.14,1.18,0.10,1.13,-0.34,11.40,98.2,-85
6590,387.531,-0.09,1.18,0.10,1.13,-0.34,11.51,98.2,-85
6591,387.615,-0.09,1.22,0.10,1.18,-0.29,11.63,98.2,-85
6592,387.698,-0.04,1.17,0.10,1.13,-0.29,11.75,98.2,-85
6593,387.782,-0.05,1.18,0.10,1.13,-0.34,11.25,98.2,-85
6594,387.865,-0.01,1.19,0.15,1.13,-0.34,12.00,98.3,-85
6595,387.949,-0.04,1.18,0.10,1.13,-0.34,12.00,98.3,-85
6596,388.033,-0.05,1.22,0.10,1.18,-0.29,12.00,98.3,-85
6597,388.116,-0.05,1.22,0.15,1.18,-0.29,12.00,98.3,-85
6600,388.383,-0.05,1.23,0.10,1.18,-0.34,11.77,98.4,-85
6601,388.484,-0.14,1.17,0.10,1.13,-0.29,11.75,98.4,-85
6602,388.584,-0.10,1.20,0.15,1.13,-0.39,11.73,98.4,-85
6603,388.684,-0.10,1.23,0.10,1.18,-0.34,11.71,98.4,-85
6604,388.784,-0.09,1.23,0.15,1.18,-0.34,11.69,98.4,-85
6606,388.968,-0.03,1.27,0.05,1.22,-0.34,11.57,98.5,-85
6607,389.051,-0.07,1.22,0.10,1.18,-0.29,11.57,98.5,-85
6608,389.135,-0.11,1.22,0.10,1.18,-0.29,11.57,98.5,-85
6609,389.218,-0.11,1.20,0.10,1.18,-0.24,11.57,98.5,-85
6610,389.302,-0.06,1.16,0.15,1.13,-0.24,11.57,98.5,-85
6612,389.469,0.05,1.20,0.10,1.18,-0.24,12.08,98.6,-85
6613,389.552,0.01,1.17,0.10,1.13,-0.29,11.47,98.6,-85
6614,389.636,-0.07,1.23,0.05,1.18,-0.34,11.47,98.6,-85
6615,389.719,-0.07,1.16,0.15,1.13,-0.24,11.47,98.6,-85
6616,389.803,-0.08,1.23,0.15,1.18,-0.34,11.47,98.6,-85
6617,389.886,-0.04,1.29,0.10,1.22,-0.39,11.49,98.6,-85
6618,389.970,-0.02,1.23,0.10,1.18,-0.34,11.51,98.7,-86
6619,390.053,-0.05,1.19,0.15,1.13,-0.34,11.53,98.7,-86
6620,390.137,-0.08,1.29,0.15,1.22,-0.39,11.55,98.7,-86
6621,390.221,-0.08,1.21,0.15,1.18,-0.24,11.57,98.7,-86
6622,390.304,-0.10,1.23,0.10,1.18,-0.34,11.59,98.7,-86
6624,390.488,-0.05,1.27,0.05,1.22,-0.34,11.47,98.8,-86
6625,390.588,-0.08,1.23,0.15,1.18,-0.34,11.45,98.8,-86
6626,390.688,-0.07,1.21,0.10,1.13,-0.44,11.43,98.8,-86
6627,390.788,-0.07,1.22,0.15,1.18,-0.29,11.41,98.8,-86
6628,390.888,-0.13,1.17,0.10,1.13,-0.29,11.40,98.8,-86
6630,391.072,-0.05,1.23,0.15,1.18,-0.34,11.38,98.8,-86
6631,391.156,-0.08,1.25,0.10,1.22,-0.24,11.38,98.8,-86
6632,391.239,-0.08,1.23,0.15,1.18,-0.34,11.38,98.8,-86
6633,391.323,-0.08,1.17,0.15,1.13,-0.29,11.38,98.8,-86
6634,391.406,-0.15,1.18,0.10,1.13,-0.34,11.38,98.8,-86
6636,391.573,-0.07,1.18,0.10,1.13,-0.34,11.88,98.9,-86
6637,391.657,-0.10,1.20,0.10,1.13,-0.39,11.28,98.9,-86
6638,391.740,-0.08,1.26,0.15,1.18,-0.44,11.28,98.9,-86
6639,391.824,-0.08,1.18,0.10,1.13,-0.34,11.28,98.9,-86
6640,391.907,-0.05,1.14,0.15,1.08,-0.34,11.28,98.9,-86
6641,391.991,-0.06,1.24,0.10,1.18,-0.39,11.28,98.9,-86
6642,392.074,-0.03,1.22,0.15,1.18,-0.29,11.40,99.0,-86
6643,392.158,-0.04,1.17,0.10,1.13,-0.29,11.41,99.0,-86
6644,392.242,-0.06,1.23,0.15,1.18,-0.34,11.43,99.0,-86
6645,392.325,-0.06,1.23,0.10,1.18,-0.34,11.45,99.0,-86
6646,392.409,-0.06,1.18,0.10,1.13,-0.34,11.47,99.0,-86
6648,392.592,-0.04,1.23,0.15,1.18,-0.34,11.47,99.0,-86
6649,392.693,-0.03,1.22,0.10,1.18,-0.29,11.45,99.0,-86
6650,392.793,-0.03,1.16,0.10,1.13,-0.24,11.43,99.0,-86
6651,392.893,-0.03,1.18,0.10,1.13,-0.34,11.42,99.0,-86
6652,392.993,-0.04,1.23,0.10,1.18,-0.34,11.40,99.0,-86
6654,393.177,-0.11,1.17,0.15,1.13,-0.29,11.38,99.1,-88
6655,393.260,-0.07,1.14,0.15,1.08,-0.34,11.38,99.1,-88
6656,393.344,-0.04,1.18,0.10,1.13,-0.34,11.38,99.1,-88
6657,393.427,-0.04,1.22,0.15,1.18,-0.29,11.38,99.1,-88
6658,393.511,-0.09,1.23,0.10,1.18,-0.34,11.38,99.1,-88
6660,393.678,-0.04,1.17,0.10,1.13,-0.29,11.88,99.1,-86
6661,393.761,-0.10,1.17,0.10,1.13,-0.29,11.28,99.1,-86
6662,393.845,-0.09,1.24,0.10,1.18,-0.39,11.28,99.1,-86
6663,393.928,-0.09,1.17,0.10,1.13,-0.29,11.28,99.1,-86
6664,394.012,-0.09,1.18,0.10,1.13,-0.34,11.28,99.1,-86
6665,394.095,-0.04,1.17,0.15,1.13,-0.29,11.28,99.1,-86
6666,394.179,-0.02,1.18,0.10,1.13,-0.34,11.40,99.2,-88
6667,394.262,-0.07,1.22,0.15,1.18,-0.29,11.41,99.2,-88
6668,394.346,-0.11,1.21,0.05,1.18,-0.29,11.43,99.2,-88
6669,394.429,-0.11,1.23,0.05,1.18,-0.34,11.45,99.2,-88
6670,394.513,-0.12,1.16,0.10,1.13,-0.24,11.47,99.2,-88
6672,394.697,-0.07,1.22,0.15,1.13,-0.44,11.47,99.2,-88
6673,394.797,-0.06,1.17,0.10,1.13,-0.29,11.45,99.2,-88
6674,394.897,-0.06,1.22,0.15,1.18,-0.29,11.43,99.2,-88
6675,394.997,-0.06,1.23,0.10,1.18,-0.34,11.41,99.2,-88
6676,395.097,-0.08,1.22,0.10,1.18,-0.29,11.40,99.2,-88
6678,395.281,-0.04,1.23,0.10,1.18,-0.34,11.38,99.3,-87
6679,395.364,-0.07,1.22,0.10,1.18,-0.29,11.38,99.3,-87
6680,395.448,-0.08,1.18,0.10,1.13,-0.34,11.38,99.3,-87
6681,395.532,-0.08,1.23,0.10,1.18,-0.34,11.38,99.3,-87
6682,395.615,-0.12,1.17,0.15,1.13,-0.29,11.38,99.3,-87
6684,395.782,-0.06,1.23,0.05,1.18,-0.34,11.88,99.3,-85
6685,395.866,-0.04,1.19,0.15,1.13,-0.34,11.28,99.3,-85
6686,395.949,0.01,1.13,0.15,1.08,-0.29,11.28,99.3,-85
6687,396.033,0.01,1.22,0.10,1.18,-0.29,11.28,99.3,-85
6688,396.116,-0.07,1.17,0.15,1.13,-0.29,11.28,99.3,-85
6690,396.283,-0.02,1.23,0.10,1.18,-0.34,11.78,99.4,-84
6691,396.367,-0.09,1.23,0.10,1.18,-0.34,11.30,99.4,-84
6692,396.450,-0.14,1.15,0.10,1.13,-0.20,11.32,99.4,-84
6693,396.534,-0.14,1.18,0.10,1.13,-0.34,11.34,99.4,-84
6694,396.617,-0.17,1.18,0.10,1.13,-0.34,11.36,99.4,-84
6695,396.701,-0.09,1.23,0.05,1.18,-0.34,11.38,99.4,-84
6696,396.784,0.04,1.17,0.10,1.13,-0.29,11.49,99.4,-84
6697,396.868,0.04,1.22,0.10,1.18,-0.29,11.49,99.4,-84
6698,396.951,-0.02,1.20,0.10,1.18,-0.20,11.49,99.4,-84
6699,397.035,-0.02,1.21,0.15,1.18,-0.24,11.49,99.4,-84
6700,397.118,-0.07,1.26,0.15,1.18,-0.44,11.49,99.4,-84
6702,397.302,-0.01,1.18,0.10,1.13,-0.34,11.47,99.4,-84
6703,397.402,0.02,1.20,0.10,1.13,-0.39,11.45,99.4,-84
6704,397.502,-0.01,1.27,0.05,1.22,-0.34,11.43,99.4,-84
6705,397.602,-0.01,1.22,0.10,1.18,-0.29,11.41,99.4,-84
6706,397.702,-0.06,1.23,0.10,1.18,-0.34,11.40,99.4,-84
6708,397.885,-0.02,1.27,0.15,1.22,-0.29,11.88,99.5,-83
6709,397.969,-0.01,1.23,0.10,1.18,-0.34,11.28,99.5,-83
6710,398.052,0.04,1.20,0.15,1.13,-0.39,11.28,99.5,-83
6711,398.136,0.04,1.17,0.15,1.13,-0.29,11.28,99.5,-83
6712,398.219,-0.04,1.22,0.10,1.18,-0.29,11.28,99.5,-83
6714,398.387,-0.02,1.17,0.10,1.13,-0.29,11.40,99.5,-85
6715,398.470,-0.04,1.28,0.10,1.22,-0.34,11.42,99.5,-85
6716,398.554,0.04,1.23,0.10,1.18,-0.34,11.43,99.5,-85
6717,398.637,0.04,1.16,0.10,1.13,-0.24,11.45,99.5,-85
6718,398.721,-0.05,1.19,0.15,1.13,-0.34,11.47,99.5,-85
6719,398.804,-0.12,1.20,0.05,1.18,-0.24,10.98,99.5,-85
6720,398.888,-0.13,1.20,0.10,1.13,-0.39,11.59,99.5,-85
6721,398.971,-0.11,1.19,0.15,1.13,-0.34,11.59,99.5,-85
6722,399.055,-0.18,1.17,0.15,1.13,-0.29,11.59,99.5,-85
6723,399.138,-0.18,1.23,0.10,1.18,-0.34,11.59,99.5,-85
6724,399.222,-0.23,1.17,0.10,1.13,-0.29,11.07,99.5,-85
6726,399.405,-0.19,1.27,0.05,1.22,-0.34,11.57,99.6,-84
6727,399.506,-0.15,1.17,0.15,1.13,-0.29,11.55,99.6,-84
6728,399.606,-0.12,1.17,0.15,1.13,-0.29,11.53,99.6,-84
6729,399.706,-0.12,1.18,0.10,1.13,-0.34,11.51,99.6,-84
6730,399.806,-0.20,1.23,0.15,1.18,-0.34,11.49,99.6,-84
6732,399.990,-0.14,1.23,0.15,1.18,-0.34,11.38,99.6,-84
6733,400.073,-0.21,1.24,0.05,1.18,-0.39,11.38,99.6,-84
6734,400.157,-0.11,1.16,0.15,1.13,-0.24,11.38,99.6,-84
6735,400.240,-0.11,1.22,0.10,1.18,-0.29,11.38,99.6,-84
6736,400.324,-0.13,1.20,0.15,1.13,-0.39,11.38,99.6,-84
6738,400.491,-0.01,1.18,0.20,1.13,-0.29,11.40,99.6,-86
6739,400.574,0.00,1.19,0.15,1.13,-0.34,11.42,99.6,-86
6740,400.658,0.03,1.19,0.15,1.13,-0.34,11.43,99.6,-86
6741,400.742,0.03,1.19,0.15,1.13,-0.34,11.45,99.6,-86
6742,400.825,-0.04,1.23,0.10,1.18,-0.34,11.47,99.6,-86
6743,400.909,-0.04,1.22,0.10,1.18,-0.29,10.98,99.6,-86
6744,400.992,-0.02,1.23,0.10,1.18,-0.34,11.59,99.6,-85
6745,401.076,-0.05,1.23,0.10,1.18,-0.34,11.59,99.6,-85
6746,401.159,-0.05,1.20,0.15,1.13,-0.39,11.59,99.6,-85
6747,401.243,-0.05,1.25,0.15,1.18,-0.39,11.59,99.6,-85
6748,401.326,-0.12,1.28,0.10,1.22,-0.34,11.07,99.6,-85
6750,401.510,-0.04,1.17,0.10,1.13,-0.29,11.57,99.7,-89
6751,401.610,-0.07,1.22,0.10,1.18,-0.29,11.55,99.7,-89
6752,401.710,-0.11,1.16,0.10,1.13,-0.24,11.53,99.7,-89
6753,401.810,-0.11,1.24,0.10,1.18,-0.39,11.51,99.7,-89
6754,401.911,-0.13,1.27,0.15,1.22,-0.29,11.49,99.7,-89
6756,402.094,-0.04,1.22,0.10,1.18,-0.29,11.38,99.7,-86
6757,402.178,-0.07,1.26,0.10,1.18,-0.44,11.38,99.7,-86
6758,402.261,-0.11,1.18,0.10,1.13,-0.34,11.38,99.7,-86
6759,402.345,-0.11,1.19,0.20,1.13,-0.34,11.38,99.7,-86
6760,402.429,-0.12,1.22,0.10,1.18,-0.29,11.38,99.7,-86
6762,402.596,-0.01,1.23,0.10,1.18,-0.34,11.40,99.7,-87
6763,402.679,-0.07,1.20,0.10,1.13,-0.39,11.42,99.7,-87
6764,402.763,-0.06,1.25,0.15,1.18,-0.39,11.43,99.7,-87
6765,402.846,-0.06,1.17,0.10,1.13,-0.29,11.45,99.7,-87
6766,402.930,-0.09,1.22,0.10,1.18,-0.29,11.47,99.7,-87
6767,403.014,-0.12,1.19,0.15,1.13,-0.34,10.98,99.7,-87
6768,403.097,-0.09,1.17,0.10,1.13,-0.29,11.59,99.7,-86
6769,403.181,-0.18,1.18,0.10,1.13,-0.34,11.59,99.7,-86
6770,403.264,-0.12,1.19,0.15,1.13,-0.34,11.59,99.7,-86
6771,403.348,-0.12,1.16,0.10,1.13,-0.24,11.59,99.7,-86
6772,403.431,-0.13,1.20,0.10,1.13,-0.39,11.07,99.7,-86
6774,403.615,-0.08,1.23,0.10,1.18,-0.34,11.57,99.7,-86
6775,403.715,-0.09,1.18,0.10,1.13,-0.34,11.55,99.7,-86
6776,403.815,-0.09,1.22,0.10,1.18,-0.29,11.53,99.7,-86
6777,403.915,-0.09,1.22,0.10,1.18,-0.29,11.51,99.7,-86
6778,404.016,-0.16,1.16,0.10,1.13,-0.24,11.49,99.7,-86
6780,404.199,-0.12,1.22,0.15,1.18,-0.29,11.38,99.7,-85
6781,404.283,-0.09,1.18,0.10,1.13,-0.34,11.38,99.7,-85
6782,404.366,-0.12,1.22,0.10,1.18,-0.29,11.38,99.7,-85
6783,404.450,-0.12,1.24,0.10,1.18,-0.39,11.38,99.7,-85
6784,404.533,-0.15,1.16,0.10,1.13,-0.24,11.38,99.7,-85
6786,404.701,-0.09,1.20,0.10,1.18,-0.20,11.40,99.8,-86
6787,404.784,-0.11,1.19,0.15,1.13,-0.34,11.41,99.8,-86
6788,404.868,-0.16,1.18,0.10,1.13,-0.34,11.43,99.8,-86
6789,404.951,-0.16,1.24,0.10,1.18,-0.39,11.45,99.8,-86
6790,405.035,-0.21,1.23,0.15,1.18,-0.34,11.47,99.8,-86
6791,405.118,-0.14,1.23,0.10,1.18,-0.34,10.98,99.8,-86
6792,405.202,-0.16,1.23,0.10,1.18,-0.34,11.59,99.8,-86
6793,405.285,-0.22,1.20,0.10,1.18,-0.24,11.59,99.8,-86
6794,405.369,-0.19,1.18,0.10,1.13,-0.34,11.59,99.8,-86
6795,405.452,-0.19,1.22,0.10,1.18,-0.29,11.59,99.8,-86
6796,405.536,-0.21,1.23,0.10,1.18,-0.34,11.07,99.8,-86
6798,405.720,-0.13,1.20,0.10,1.13,-0.39,11.57,99.8,-86
6799,405.820,-0.12,1.18,0.10,1.13,-0.34,11.55,99.8,-86
6800,405.920,-0.19,1.23,0.05,1.18,-0.34,11.53,99.8,-86
6801,406.020,-0.19,1.22,0.15,1.18,-0.29,11.51,99.8,-86
6802,406.120,-0.17,1.24,0.10,1.18,-0.39,10.98,99.8,-86
6804,406.304,-0.18,1.23,0.15,1.18,-0.34,11.47,99.8,-86
6805,406.388,-0.20,1.22,0.10,1.18,-0.29,11.47,99.8,-86
6806,406.471,-0.21,1.18,0.10,1.13,-0.34,11.47,99.8,-86
6807,406.555,-0.21,1.18,0.10,1.13,-0.34,11.47,99.8,-86
6808,406.638,-0.20,1.19,0.20,1.13,-0.34,11.47,99.8,-86
6810,406.805,-0.08,1.22,0.10,1.18,-0.29,11.38,99.8,-86
6811,406.889,-0.07,1.17,0.10,1.13,-0.29,11.38,99.8,-86
6812,406.973,-0.14,1.23,0.15,1.18,-0.34,11.38,99.8,-86
6813,407.056,-0.14,1.18,0.10,1.13,-0.34,11.38,99.8,-86
6814,407.140,-0.18,1.24,0.10,1.18,-0.39,11.38,99.8,-86
6815,407.223,-0.18,1.22,0.15,1.18,-0.29,10.89,99.8,-86
6816,407.307,-0.07,1.22,0.10,1.18,-0.29,11.51,99.8,-86
6817,407.390,-0.06,1.14,0.10,1.08,-0.34,11.53,99.8,-86
6818,407.474,-0.07,1.24,0.10,1.18,-0.39,11.55,99.8,-86
6819,407.558,-0.07,1.16,0.10,1.13,-0.24,11.57,99.8,-86
6820,407.641,-0.08,1.23,0.15,1.18,-0.34,11.07,99.8,-86
6822,407.825,0.03,1.22,0.10,1.18,-0.29,11.57,99.8,-86
6823,407.925,-0.07,1.23,0.10,1.18,-0.34,11.55,99.8,-86
6824,408.025,-0.07,1.24,0.10,1.18,-0.39,11.53,99.8,-86
6825,408.125,-0.07,1.23,0.10,1.18,-0.34,11.51,99.8,-86
6826,408.225,-0.13,1.18,0.10,1.13,-0.34,10.98,99.8,-86
6828,408.409,-0.07,1.23,0.15,1.18,-0.34,11.47,99.8,-87
6829,408.493,-0.08,1.23,0.15,1.18,-0.34,11.47,99.8,-87
6830,408.576,-0.05,1.26,0.05,1.22,-0.29,11.47,99.8,-87
6831,408.660,-0.05,1.28,0.15,1.22,-0.34,11.47,99.8,-87
6832,408.743,-0.02,1.17,0.15,1.13,-0.29,11.47,99.8,-87
6834,408.910,0.02,1.19,0.15,1.13,-0.34,11.37,99.9,-87
6835,408.994,-0.08,1.17,0.15,1.13,-0.29,11.37,99.9,-87
6836,409.078,-0.02,1.25,0.15,1.18,-0.39,11.37,99.9,-87
6837,409.161,-0.02,1.20,0.05,1.18,-0.24,11.37,99.9,-87
6838,409.245,-0.08,1.19,0.15,1.13,-0.34,11.37,99.9,-87
6839,409.328,-0.18,1.20,0.10,1.18,-0.24,10.88,99.9,-87
6840,409.412,-0.14,1.26,0.10,1.22,-0.29,11.51,99.9,-84
6841,409.495,-0.16,1.19,0.15,1.13,-0.34,11.53,99.9,-84
6842,409.579,-0.16,1.24,0.10,1.18,-0.39,11.55,99.9,-84
6843,409.662,-0.16,1.17,0.10,1.13,-0.29,11.57,99.9,-84
6844,409.746,-0.14,1.19,0.15,1.13,-0.34,11.07,99.9,-84
6846,409.930,-0.02,1.22,0.10,1.18,-0.29,11.57,99.9,-87
6847,410.030,-0.08,1.22,0.10,1.18,-0.29,11.55,99.9,-87
6848,410.130,-0.19,1.18,0.10,1.13,-0.34,11.53,99.9,-87
6849,410.230,-0.19,1.25,0.15,1.18,-0.39,11.51,99.9,-87
6850,410.330,-0.16,1.23,0.15,1.18,-0.34,10.98,99.9,-87
6852,410.514,-0.07,1.17,0.10,1.13,-0.29,11.47,99.9,-85
6853,410.597,-0.10,1.18,0.10,1.13,-0.34,11.47,99.9,-85
6854,410.681,-0.08,1.23,0.10,1.18,-0.34,11.47,99.9,-85
6855,410.764,-0.08,1.22,0.10,1.18,-0.29,11.47,99.9,-85
6856,410.847,-0.14,1.21,0.05,1.18,-0.29,11.47,99.9,-85
6858,411.014,-0.12,1.17,0.10,1.13,-0.29,11.37,99.9,-86
6859,411.098,-0.09,1.19,0.15,1.13,-0.34,11.37,99.9,-86
6860,411.181,-0.17,1.23,0.05,1.18,-0.34,11.37,99.9,-86
6861,411.265,-0.17,1.11,0.10,1.08,-0.24,11.37,99.9,-86
6862,411.348,-0.19,1.18,0.10,1.13,-0.34,11.37,99.9,-86
6863,411.432,-0.21,1.20,0.10,1.18,-0.24,10.88,99.9,-86
6864,411.516,-0.20,1.20,0.15,1.13,-0.39,11.51,99.9,-95
6865,411.599,-0.20,1.29,0.10,1.22,-0.39,11.53,99.9,-95
6866,411.683,-0.08,1.19,0.15,1.13,-0.34,11.55,99.9,-95
6867,411.766,-0.08,1.23,0.15,1.18,-0.34,11.57,99.9,-95
6868,411.850,-0.19,1.23,0.10,1.18,-0.34,11.07,99.9,-95
6870,412.033,-0.12,1.23,0.10,1.18,-0.34,11.57,99.9,-91
6871,412.134,-0.07,1.24,0.05,1.18,-0.39,11.55,99.9,-91
6872,412.234,-0.21,1.23,0.10,1.18,-0.34,11.53,99.9,-91
6873,412.334,-0.21,1.23,0.10,1.18,-0.34,11.51,99.9,-91
6874,412.434,-0.21,1.23,0.15,1.18,-0.34,10.98,99.9,-91
6876,412.618,-0.04,1.17,0.10,1.13,-0.29,11.47,99.9,-88
6877,412.701,0.03,1.18,0.10,1.13,-0.34,11.47,99.9,-88
6878,412.785,-0.02,1.22,0.10,1.18,-0.29,11.47,99.9,-88
6879,412.869,-0.02,1.18,0.10,1.13,-0.34,11.47,99.9,-88
6880,412.952,-0.05,1.21,0.05,1.18,-0.29,11.47,99.9,-88
6882,413.119,-0.04,1.16,0.15,1.13,-0.24,11.37,99.9,-88
6883,413.203,-0.09,1.23,0.10,1.18,-0.34,11.37,99.9,-88
6884,413.286,-0.01,1.18,0.10,1.13,-0.34,11.37,99.9,-88
6885,413.370,-0.01,1.20,0.10,1.13,-0.39,11.37,99.9,-88
6886,413.453,-0.03,1.25,0.15,1.18,-0.39,11.37,99.9,-88
6887,413.537,0.00,1.24,0.10,1.18,-0.39,10.88,99.9,-88
6888,413.620,0.01,1.29,0.10,1.22,-0.39,11.51,99.9,-87
6889,413.704,0.02,1.17,0.10,1.13,-0.29,11.53,99.9,-87
6890,413.788,-0.02,1.31,0.10,1.22,-0.44,11.55,99.9,-87
6891,413.871,-0.02,1.22,0.15,1.18,-0.29,11.57,99.9,-87
6894,414.138,-0.08,1.17,0.10,1.13,-0.29,11.47,99.9,-91
6895,414.239,-0.10,1.18,0.10,1.13,-0.34,11.45,99.9,-91
6896,414.339,-0.14,1.20,0.10,1.13,-0.39,11.43,99.9,-91
6897,414.439,-0.14,1.22,0.10,1.18,-0.29,11.41,99.9,-91
6898,414.539,-0.22,1.23,0.10,1.18,-0.34,11.39,99.9,-91
6900,414.723,-0.13,1.17,0.10,1.13,-0.29,11.37,99.9,-89
6901,414.807,-0.17,1.25,0.15,1.18,-0.39,11.37,99.9,-89
6902,414.890,-0.14,1.23,0.10,1.18,-0.34,11.37,99.9,-89
6903,414.974,-0.14,1.23,0.10,1.18,-0.34,11.37,99.9,-89
6904,415.057,-0.25,1.15,0.15,1.13,-0.20,11.37,99.9,-89
6906,415.224,-0.13,1.20,0.10,1.13,-0.39,11.87,99.9,-91
6907,415.308,-0.20,1.18,0.10,1.13,-0.34,11.28,99.9,-91
6908,415.391,-0.16,1.22,0.15,1.18,-0.29,11.28,99.9,-91
6909,415.475,-0.16,1.17,0.15,1.13,-0.29,11.28,99.9,-91
6910,415.558,-0.20,1.17,0.15,1.13,-0.29,11.28,99.9,-91
