sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
3686,31.735,-0.61,1.28,-0.10,0.00,-1.27,11.65,99.2,-96
3687,31.819,-0.66,1.32,-0.05,0.00,-1.32,11.40,99.2,-96
3688,31.903,-0.63,1.37,-0.05,0.00,-1.37,11.40,99.2,-96
3689,31.986,-0.63,1.37,-0.05,0.00,-1.37,11.40,99.2,-96
3690,32.070,-0.60,1.32,0.00,0.00,-1.32,11.65,99.3,-87
3691,32.170,-0.67,1.32,0.00,-0.05,-1.32,11.65,99.3,-87
3692,32.271,-0.67,1.32,0.00,0.00,-1.32,11.65,99.3,-87
3693,32.371,-0.65,1.32,-0.05,0.00,-1.32,11.40,99.3,-87
3694,32.471,-0.61,1.28,-0.05,-0.05,-1.27,11.40,99.3,-87
3695,32.572,-0.54,1.32,-0.05,0.00,-1.32,11.40,99.3,-87
3696,32.672,-0.55,1.32,-0.05,-0.05,-1.32,11.52,99.3,-87
3697,32.756,-0.62,1.38,-0.10,-0.05,-1.37,11.52,99.3,-87
3698,32.839,-0.67,1.37,-0.05,0.00,-1.37,11.52,99.3,-87
3699,32.923,-0.67,1.32,0.00,0.00,-1.32,11.27,99.3,-87
3700,33.007,-0.66,1.27,0.00,-0.05,-1.27,11.27,99.3,-87
3701,33.090,-0.73,1.27,0.00,0.00,-1.27,11.27,99.3,-87
3702,33.174,-0.68,1.32,0.00,-0.05,-1.32,11.52,99.3,-90
3703,33.258,-0.71,1.32,0.00,0.00,-1.32,11.52,99.3,-90
3704,33.341,-0.71,1.32,-0.05,0.05,-1.32,11.52,99.3,-90
3705,33.425,-0.68,1.32,-0.05,0.00,-1.32,11.27,99.3,-90
3706,33.509,-0.69,1.32,0.00,0.00,-1.32,11.27,99.3,-90
3707,33.592,-0.69,1.32,0.00,0.05,-1.32,11.27,99.3,-90
3708,33.676,-0.75,1.37,0.00,-0.05,-1.37,11.52,99.4,-89
3709,33.760,-0.68,1.32,0.00,0.00,-1.32,11.52,99.4,-89
3710,33.843,-0.68,1.37,-0.05,0.00,-1.37,11.52,99.4,-89
3711,33.927,-0.71,1.23,-0.05,0.00,-1.22,11.40,99.4,-89
3712,34.011,-0.72,1.32,-0.05,-0.05,-1.32,11.40,99.4,-89
3713,34.094,-0.72,1.32,-0.05,0.00,-1.32,11.40,99.4,-89
3714,34.178,-0.75,1.32,0.00,0.00,-1.32,11.65,99.4,-93
3715,34.262,-0.70,1.32,-0.05,0.00,-1.32,11.65,99.4,-93
3716,34.346,-0.70,1.32,0.00,0.00,-1.32,11.65,99.4,-93
3717,34.429,-0.75,1.32,0.00,-0.05,-1.32,11.40,99.4,-93
3718,34.513,-0.70,1.32,-0.05,0.00,-1.32,11.40,99.4,-93
3719,34.597,-0.70,1.32,-0.05,0.00,-1.32,11.40,99.4,-93
3720,34.681,-0.82,1.37,-0.05,0.00,-1.37,11.65,99.4,-95
3721,34.765,-0.79,1.32,0.00,0.00,-1.32,11.65,99.4,-95
3722,34.848,-0.79,1.37,-0.05,0.00,-1.37,11.65,99.4,-95
3723,34.932,-0.69,1.27,0.00,0.00,-1.27,11.40,99.4,-95
3724,35.016,-0.71,1.33,-0.10,0.00,-1.32,11.40,99.4,-95
3725,35.099,-0.71,1.32,0.00,0.00,-1.32,11.40,99.4,-95
3726,35.183,-0.67,1.32,-0.05,0.00,-1.32,11.65,99.5,-90
3727,35.283,-0.68,1.32,-0.05,0.00,-1.32,11.65,99.5,-90
3728,35.384,-0.68,1.37,-0.05,0.00,-1.37,11.65,99.5,-90
3729,35.484,-0.73,1.37,-0.05,0.00,-1.37,11.40,99.5,-90
3730,35.584,-0.76,1.27,0.00,-0.05,-1.27,11.40,99.5,-90
3731,35.685,-0.76,1.32,-0.05,0.00,-1.32,11.40,99.5,-90
3732,35.785,-0.75,1.42,-0.05,0.00,-1.42,11.52,99.5,-89
3733,35.869,-0.74,1.27,-0.05,0.00,-1.27,11.52,99.5,-89
3734,35.952,-0.74,1.32,-0.05,0.00,-1.32,11.52,99.5,-89
3735,36.036,-0.78,1.27,0.00,-0.05,-1.27,11.40,99.5,-89
3736,36.120,-0.71,1.28,-0.10,0.00,-1.27,11.40,99.5,-89
3737,36.203,-0.71,1.27,0.00,0.00,-1.27,11.40,99.5,-89
3738,36.287,-0.70,1.37,-0.05,0.00,-1.37,11.66,99.5,-88
3739,36.371,-0.70,1.27,-0.05,0.00,-1.27,11.66,99.5,-88
3740,36.454,-0.70,1.27,0.00,0.00,-1.27,11.66,99.5,-88
3741,36.538,-0.70,1.27,0.00,-0.05,-1.27,11.40,99.5,-88
3742,36.622,-0.72,1.37,0.00,-0.05,-1.37,11.40,99.5,-88
3743,36.705,-0.70,1.32,0.00,-0.05,-1.32,11.40,99.5,-88
3744,36.789,-0.66,1.32,-0.05,-0.05,-1.32,11.65,99.6,-95
3745,36.873,-0.74,1.37,0.00,0.00,-1.37,11.65,99.6,-95
3746,36.957,-0.76,1.32,-0.05,0.00,-1.32,11.65,99.6,-95
3747,37.041,-0.76,1.23,-0.05,0.00,-1.22,11.40,99.6,-95
3748,37.124,-0.72,1.23,-0.05,0.00,-1.22,11.40,99.6,-95
3749,37.208,-0.66,1.32,-0.05,0.00,-1.32,11.40,99.6,-95
3750,37.292,-0.66,1.27,-0.05,0.00,-1.27,11.65,99.6,-89
3751,37.376,-0.70,1.32,-0.05,-0.05,-1.32,11.65,99.6,-89
3752,37.459,-0.72,1.32,-0.05,0.00,-1.32,11.65,99.6,-89
3753,37.543,-0.72,1.32,-0.05,0.00,-1.32,11.40,99.6,-89
3754,37.627,-0.76,1.27,-0.05,0.00,-1.27,11.40,99.6,-89
3755,37.710,-0.81,1.28,-0.05,0.05,-1.27,11.40,99.6,-89
3756,37.794,-0.74,1.32,-0.05,0.00,-1.32,11.65,99.6,-90
3757,37.894,-0.74,1.27,0.00,0.00,-1.27,11.65,99.6,-90
3758,37.995,-0.74,1.32,0.00,0.00,-1.32,11.65,99.6,-90
3759,38.096,-0.72,1.32,-0.05,0.00,-1.32,11.54,99.6,-90
3760,38.196,-0.71,1.32,-0.05,0.00,-1.32,11.54,99.6,-90
3761,38.296,-0.71,1.32,0.00,0.00,-1.32,11.54,99.6,-90
3762,38.397,-0.68,1.32,-0.05,0.00,-1.32,11.65,99.6,-89
3763,38.480,-0.65,1.32,-0.05,-0.05,-1.32,11.65,99.6,-89
3764,38.564,-0.65,1.37,0.00,0.00,-1.37,11.65,99.6,-89
3765,38.648,-0.70,1.32,-0.05,0.00,-1.32,11.40,99.6,-89
3766,38.731,-0.62,1.32,-0.05,-0.05,-1.32,11.40,99.6,-89
3767,38.815,-0.63,1.32,0.00,-0.05,-1.32,11.40,99.6,-89
3768,38.898,-0.60,1.32,0.00,0.00,-1.32,11.65,99.7,-93
3769,38.982,-0.62,1.27,-0.05,0.00,-1.27,11.65,99.7,-93
3770,39.066,-0.62,1.27,0.00,0.00,-1.27,11.65,99.7,-93
3771,39.150,-0.67,1.32,-0.05,0.00,-1.32,11.40,99.7,-93
3772,39.233,-0.74,1.32,-0.05,-0.05,-1.32,11.40,99.7,-93
3773,39.317,-0.74,1.27,-0.05,0.00,-1.27,11.40,99.7,-93
3774,39.401,-0.73,1.42,0.00,-0.05,-1.42,11.65,99.7,-87
3775,39.485,-0.74,1.32,-0.05,0.00,-1.32,11.65,99.7,-87
3776,39.568,-0.74,1.28,-0.05,-0.05,-1.27,11.65,99.7,-87
3777,39.652,-0.80,1.28,-0.05,-0.05,-1.27,11.40,99.7,-87
3778,39.736,-0.77,1.32,-0.05,-0.05,-1.32,11.40,99.7,-87
3779,39.819,-0.66,1.32,-0.05,0.00,-1.32,11.40,99.7,-87
3780,39.903,-0.62,1.27,-0.05,0.00,-1.27,11.65,99.7,-90
3781,39.987,-0.64,1.27,-0.05,0.00,-1.27,11.65,99.7,-90
3782,40.070,-0.64,1.27,-0.05,0.00,-1.27,11.65,99.7,-90
3783,40.154,-0.65,1.32,-0.05,0.00,-1.32,11.40,99.7,-90
3784,40.238,-0.70,1.37,0.00,-0.05,-1.37,11.40,99.7,-90
3785,40.321,-0.70,1.32,0.00,-0.05,-1.32,11.40,99.7,-90
3786,40.405,-0.69,1.27,-0.05,0.00,-1.27,11.66,99.7,-93
3787,40.489,-0.70,1.27,0.00,0.00,-1.27,11.66,99.7,-93
3788,40.572,-0.70,1.27,-0.05,0.00,-1.27,11.66,99.7,-93
3789,40.656,-0.73,1.32,-0.05,0.00,-1.32,11.40,99.7,-93
3790,40.740,-0.75,1.27,-0.05,0.00,-1.27,11.40,99.7,-93
3791,40.823,-0.75,1.27,0.00,0.00,-1.27,11.40,99.7,-93
3792,40.907,-0.76,1.27,-0.05,0.00,-1.27,11.65,99.7,-90
3793,41.007,-0.80,1.23,-0.05,-0.05,-1.22,11.65,99.7,-90
3794,41.108,-0.80,1.32,0.00,0.00,-1.32,11.65,99.7,-90
3795,41.208,-0.80,1.37,-0.05,0.00,-1.37,11.54,99.7,-90
3796,41.308,-0.77,1.32,-0.05,0.00,-1.32,11.54,99.7,-90
3797,41.409,-0.76,1.27,-0.05,0.00,-1.27,11.54,99.7,-90
3798,41.509,-0.71,1.32,0.00,0.00,-1.32,11.65,99.7,-90
3799,41.593,-0.73,1.37,0.00,0.00,-1.37,11.65,99.7,-90
3800,41.677,-0.73,1.32,0.00,-0.05,-1.32,11.65,99.7,-90
3801,41.761,-0.72,1.32,-0.05,0.00,-1.32,11.40,99.7,-90
3802,41.844,-0.81,1.27,-0.05,0.00,-1.27,11.40,99.7,-90
3803,41.928,-0.80,1.27,-0.05,0.00,-1.27,11.40,99.7,-90
3804,42.012,-0.75,1.32,-0.05,0.00,-1.32,11.65,99.8,-90
3805,42.096,-0.82,1.28,-0.05,-0.05,-1.27,11.65,99.8,-90
3806,42.179,-0.81,1.32,-0.05,0.00,-1.32,11.65,99.8,-90
3807,42.263,-0.81,1.28,-0.05,-0.05,-1.27,11.40,99.8,-90
3808,42.347,-0.73,1.32,-0.05,0.00,-1.32,11.40,99.8,-90
3809,42.430,-0.75,1.32,-0.05,0.00,-1.32,11.40,99.8,-90
3810,42.514,-0.63,1.37,-0.05,0.00,-1.37,11.65,99.8,-93
3811,42.598,-0.70,1.37,0.00,0.00,-1.37,11.65,99.8,-93
3812,42.681,-0.70,1.32,-0.05,-0.05,-1.32,11.65,99.8,-93
3813,42.765,-0.75,1.27,-0.05,0.00,-1.27,11.40,99.8,-93
3814,42.849,-0.71,1.27,0.00,0.00,-1.27,11.40,99.8,-93
3815,42.932,-0.71,1.32,0.00,0.00,-1.32,11.40,99.8,-93
3816,43.016,-0.67,1.28,-0.05,-0.05,-1.27,11.65,99.8,-95
3817,43.100,-0.74,1.27,0.00,-0.05,-1.27,11.65,99.8,-95
3818,43.183,-0.69,1.27,-0.05,0.00,-1.27,11.65,99.8,-95
3819,43.267,-0.69,1.32,0.00,0.00,-1.32,11.40,99.8,-95
3820,43.351,-0.65,1.32,-0.05,0.00,-1.32,11.40,99.8,-95
3821,43.434,-0.55,1.37,-0.05,0.00,-1.37,11.40,99.8,-95
3822,43.518,-0.55,1.37,0.00,0.00,-1.37,11.65,99.8,-97
3823,43.602,-0.62,1.32,0.00,0.00,-1.32,11.65,99.8,-97
3824,43.686,-0.62,1.32,-0.05,0.00,-1.32,11.65,99.8,-97
3825,43.770,-0.66,1.32,0.00,-0.05,-1.32,11.40,99.8,-97
3826,43.853,-0.68,1.32,-0.05,0.00,-1.32,11.40,99.8,-97
3827,43.937,-0.68,1.32,-0.05,0.00,-1.32,11.40,99.8,-97
3828,44.021,-0.62,1.37,0.00,0.00,-1.37,11.65,99.8,-95
3829,44.121,-0.67,1.27,-0.05,0.00,-1.27,11.65,99.8,-95
3830,44.222,-0.67,1.27,0.00,0.00,-1.27,11.65,99.8,-95
3831,44.322,-0.66,1.32,-0.05,0.00,-1.32,11.54,99.8,-95
3832,44.422,-0.72,1.32,0.00,0.00,-1.32,11.54,99.8,-95
3833,44.523,-0.72,1.32,-0.05,0.00,-1.32,11.54,99.8,-95
3834,44.623,-0.71,1.27,-0.05,0.00,-1.27,11.65,99.8,-92
3835,44.707,-0.72,1.32,-0.05,-0.05,-1.32,11.65,99.8,-92
3836,44.790,-0.72,1.32,-0.05,0.00,-1.32,11.65,99.8,-92
3837,44.874,-0.72,1.32,0.00,-0.05,-1.32,11.40,99.8,-92
3838,44.958,-0.71,1.32,-0.05,0.00,-1.32,11.40,99.8,-92
3839,45.041,-0.68,1.32,-0.05,0.00,-1.32,11.40,99.8,-92
3840,45.125,-0.72,1.33,-0.10,-0.05,-1.32,11.65,99.8,-95
3841,45.209,-0.75,1.37,0.00,0.00,-1.37,11.65,99.8,-95
3842,45.292,-0.67,1.27,-0.05,0.00,-1.27,11.65,99.8,-95
3843,45.376,-0.67,1.37,-0.05,-0.05,-1.37,11.40,99.8,-95
3844,45.460,-0.65,1.27,0.00,-0.05,-1.27,11.40,99.8,-95
3845,45.543,-0.65,1.33,-0.10,0.00,-1.32,11.40,99.8,-95
3846,45.627,-0.65,1.32,0.00,0.00,-1.32,11.65,99.8,-93
3847,45.711,-0.65,1.32,-0.05,0.00,-1.32,11.65,99.8,-93
3848,45.794,-0.65,1.28,-0.10,0.00,-1.27,11.65,99.8,-93
3849,45.878,-0.69,1.28,-0.10,0.00,-1.27,11.40,99.8,-93
3850,45.962,-0.67,1.27,-0.05,0.00,-1.27,11.40,99.8,-93
3851,46.045,-0.58,1.32,-0.05,-0.05,-1.32,11.40,99.8,-93
3852,46.129,-0.64,1.32,-0.05,0.00,-1.32,11.65,99.9,-91
3853,46.213,-0.65,1.28,-0.10,0.00,-1.27,11.65,99.9,-91
3854,46.297,-0.65,1.32,0.00,0.00,-1.32,11.65,99.9,-91
3855,46.380,-0.70,1.37,0.00,0.00,-1.37,11.40,99.9,-91
3856,46.464,-0.73,1.32,-0.05,0.00,-1.32,11.40,99.9,-91
3857,46.548,-0.73,1.27,-0.05,0.00,-1.27,11.40,99.9,-91
3858,46.632,-0.79,1.37,-0.05,0.00,-1.37,11.65,99.9,-91
3859,46.732,-0.77,1.32,-0.05,0.00,-1.32,11.65,99.9,-91
3860,46.833,-0.77,1.32,-0.05,0.00,-1.32,11.65,99.9,-91
3861,46.933,-0.84,1.32,0.00,0.00,-1.32,11.54,99.9,-91
3862,47.033,-0.79,1.32,-0.05,0.00,-1.32,11.54,99.9,-91
3863,47.134,-0.79,1.32,-0.05,0.00,-1.32,11.54,99.9,-91
3864,47.234,-0.80,1.32,0.00,0.00,-1.32,11.66,99.9,-97
3865,47.318,-0.71,1.32,-0.05,0.05,-1.32,11.66,99.9,-97
3866,47.402,-0.71,1.27,0.00,0.00,-1.27,11.66,99.9,-97
3867,47.486,-0.76,1.37,-0.05,-0.05,-1.37,11.40,99.9,-97
3868,47.569,-0.76,1.32,-0.05,0.05,-1.32,11.40,99.9,-97
3869,47.653,-0.71,1.28,-0.05,-0.05,-1.27,11.40,99.9,-97
3870,47.737,-0.66,1.42,0.10,0.00,-1.42,11.65,99.9,-83
3871,47.821,-0.65,1.57,0.10,0.00,-1.57,11.65,99.9,-83
3872,47.904,-0.65,1.43,0.15,0.10,-1.42,11.65,99.9,-83
3873,47.987,-0.68,1.39,0.05,0.44,-1.32,11.40,99.9,-83
3874,48.071,-0.68,1.34,0.00,0.54,-1.22,11.40,99.9,-83
3875,48.154,-0.63,1.26,0.00,0.78,-0.98,11.40,99.9,-83
3876,48.238,-0.61,1.49,-0.34,1.03,-1.03,11.65,99.9,-79
3877,48.322,-0.67,1.47,-0.20,0.98,-1.08,11.65,99.9,-79
3878,48.406,-0.65,1.29,-0.15,0.83,-0.98,11.65,99.9,-79
3879,48.489,-0.65,1.27,-0.10,0.74,-1.03,11.40,99.9,-79
3880,48.573,-0.59,1.29,-0.15,0.83,-0.98,11.40,99.9,-79
3881,48.657,-0.56,1.25,-0.10,0.88,-0.88,11.40,99.9,-79
3882,48.741,-0.50,1.41,-0.39,1.03,-0.88,11.65,99.9,-83
3883,48.825,-0.58,1.43,-0.44,1.08,-0.83,11.65,99.9,-83
3884,48.908,-0.49,1.46,-0.44,1.03,-0.93,11.65,99.9,-83
3885,48.992,-0.49,1.44,-0.49,1.03,-0.88,11.40,99.9,-83
3886,49.076,-0.53,1.44,-0.49,0.98,-0.93,11.40,99.9,-83
3887,49.159,-0.48,1.23,-0.44,0.88,-0.74,11.40,99.9,-83
3888,49.243,-0.43,1.74,0.10,0.24,-1.72,11.65,99.9,-85
3889,49.343,-0.52,1.50,0.15,0.44,-1.42,11.65,99.9,-85
3890,49.444,-0.51,1.54,0.20,0.10,-1.52,11.65,99.9,-85
3891,49.544,-0.51,1.72,0.15,0.00,-1.72,11.40,99.9,-85
3892,49.644,-0.51,2.73,0.15,0.39,-2.70,11.40,99.9,-85
3893,49.745,-0.51,1.67,0.00,0.15,-1.67,11.40,99.9,-85
3894,49.845,-0.57,1.21,-0.64,-0.29,-0.98,11.52,99.9,-77
3895,49.929,-0.64,1.07,-0.59,-0.15,-0.88,11.52,99.9,-77
3896,50.012,-0.58,0.98,-0.59,0.00,-0.78,11.52,99.9,-77
3897,50.096,-0.58,0.84,-0.49,0.05,-0.69,11.40,99.9,-77
3898,50.180,-0.60,1.20,-0.24,0.00,-1.18,11.40,99.9,-77
3899,50.263,-0.65,1.07,-0.29,0.10,-1.03,11.40,99.9,-77
3900,50.347,-0.56,1.31,-0.20,0.54,-1.18,11.65,99.9,-76
3901,50.431,-0.55,1.22,-0.29,0.49,-1.08,11.65,99.9,-76
3902,50.514,-0.60,1.13,-0.15,0.54,-0.98,11.65,99.9,-76
3903,50.598,-0.60,1.07,-0.20,0.49,-0.93,11.40,99.9,-76
3904,50.682,-0.57,1.23,-0.20,0.64,-1.03,11.40,99.9,-76
3905,50.765,-0.54,1.56,-0.29,0.98,-1.18,11.40,99.9,-76
3906,50.849,-0.52,1.20,-0.44,0.54,-0.98,11.65,99.9,-74
3907,50.933,-0.56,1.52,-0.15,0.64,-1.37,11.65,99.9,-74
3908,51.016,-0.56,1.47,-0.24,0.69,-1.27,11.65,99.9,-74
3909,51.100,-0.56,1.36,-0.29,0.78,-1.08,11.40,99.9,-74
3910,51.184,-0.63,0.98,-0.39,0.34,-0.83,11.40,99.9,-74
3911,51.267,-0.60,1.54,-0.34,0.29,-1.47,11.40,99.9,-74
3912,51.351,-0.52,1.56,0.05,0.74,-1.37,11.65,99.9,-72
3913,51.451,-0.59,1.65,0.15,0.64,-1.52,11.65,99.9,-72
3914,51.552,-0.52,1.46,0.05,0.49,-1.37,11.65,99.9,-72
3915,51.653,-0.52,1.30,0.05,0.44,-1.22,11.40,99.9,-72
3916,51.753,-0.58,1.46,0.05,0.78,-1.22,11.40,99.9,-72
3917,51.853,-0.53,1.66,0.10,0.93,-1.37,11.40,99.9,-72
3918,51.954,-0.53,1.12,-0.10,0.74,-0.83,11.52,99.9,-74
3919,52.038,-0.59,1.21,-0.05,0.83,-0.88,11.52,99.9,-74
3920,52.121,-0.63,1.17,-0.24,0.83,-0.78,11.52,99.9,-74
3921,52.204,-0.63,1.22,-0.15,0.88,-0.83,11.27,99.9,-74
3922,52.288,-0.66,1.26,-0.15,0.78,-0.98,11.27,99.9,-74
3923,52.371,-0.60,3.29,0.83,1.52,-2.79,11.27,99.9,-74
3924,52.455,-0.48,1.24,-0.29,0.44,-1.13,11.52,99.9,-83
3925,52.539,-0.60,1.25,-0.34,0.54,-1.08,11.52,99.9,-83
3926,52.622,-0.61,1.29,-0.39,0.59,-1.08,11.52,99.9,-83
3927,52.706,-0.61,1.21,-0.39,0.49,-1.03,11.27,99.9,-83
3928,52.790,-0.64,1.30,-0.34,0.44,-1.18,11.27,99.9,-83
3929,52.873,-0.63,1.33,-0.15,0.34,-1.27,11.27,99.9,-83
3930,52.957,-0.57,1.52,0.05,0.39,-1.47,11.52,99.9,-75
3931,53.041,-0.62,1.82,0.15,0.44,-1.76,11.52,99.9,-75
3932,53.124,-0.66,1.61,0.00,0.34,-1.57,11.52,99.9,-75
3933,53.208,-0.66,1.54,-0.10,0.44,-1.47,11.40,99.9,-75
3934,53.292,-0.66,1.58,-0.29,0.29,-1.52,11.40,99.9,-75
3935,53.375,-0.63,1.31,-0.29,0.34,-1.22,11.40,99.9,-75
3936,53.459,-0.62,2.28,0.64,0.39,-2.16,11.66,99.9,-67
3937,53.559,-0.66,1.44,0.54,0.39,-1.27,11.66,99.9,-67
3938,53.660,-0.62,1.27,0.05,0.49,-1.18,11.66,99.9,-67
3939,53.760,-0.62,1.85,0.10,0.69,-1.72,11.40,99.9,-67
3940,53.860,-0.69,1.17,-0.05,0.44,-1.08,11.40,99.9,-67
3941,53.961,-0.68,1.21,-0.05,0.44,-1.13,11.40,99.9,-67
3942,54.061,-0.60,1.75,0.39,1.13,-1.27,11.52,99.9,-70
3943,54.145,-0.65,1.49,0.34,1.03,-1.03,11.52,99.9,-70
3944,54.228,-0.62,1.38,0.24,1.03,-0.88,11.52,99.9,-70
3945,54.311,-0.62,1.55,0.24,1.18,-0.98,11.27,99.9,-70
3946,54.395,-0.61,1.29,0.10,0.98,-0.83,11.27,99.9,-70
3947,54.478,-0.61,1.41,0.15,1.13,-0.83,11.27,99.9,-70
3948,54.562,-0.63,1.21,0.05,1.13,-0.44,11.53,99.9,-66
3949,54.646,-0.68,1.27,0.00,1.18,-0.49,11.53,99.9,-66
3950,54.730,-0.71,1.21,0.00,1.13,-0.44,11.53,99.9,-66
3951,54.813,-0.71,1.26,0.05,1.18,-0.44,11.27,99.9,-66
3952,54.897,-0.68,1.34,-0.05,1.22,-0.54,11.27,99.9,-66
3953,54.981,-0.65,1.27,-0.05,1.18,-0.49,11.27,99.9,-66
3954,55.065,-0.60,1.26,0.00,1.18,-0.44,11.53,99.9,-70
3955,55.148,-0.62,1.32,-0.05,1.22,-0.49,11.53,99.9,-70
3956,55.232,-0.60,1.23,0.00,1.13,-0.49,11.53,99.9,-70
3957,55.316,-0.60,1.26,-0.05,1.18,-0.44,11.27,99.9,-70
3958,55.399,-0.66,1.35,-0.05,1.27,-0.44,11.27,99.9,-70
3959,55.483,-0.71,1.27,0.00,1.18,-0.49,11.27,99.9,-70
3960,55.566,-0.66,1.27,0.00,1.18,-0.49,11.53,100.0,-71
3961,55.650,-0.71,1.29,-0.05,1.22,-0.39,11.53,100.0,-71
3962,55.733,-0.66,1.29,-0.05,1.22,-0.39,11.53,100.0,-71
3963,55.817,-0.66,1.27,-0.05,1.18,-0.49,11.40,100.0,-71
3964,55.901,-0.62,1.30,0.00,1.22,-0.44,11.40,100.0,-71
3965,55.984,-0.58,1.35,-0.05,1.27,-0.44,11.40,100.0,-71
3966,56.068,-0.52,1.26,-0.05,1.18,-0.44,11.66,100.0,-65
3967,56.168,-0.54,1.29,-0.05,1.22,-0.39,11.66,100.0,-65
3968,56.268,-0.51,1.27,0.00,1.18,-0.49,11.66,100.0,-65
3969,56.368,-0.51,1.32,0.00,1.22,-0.49,11.41,100.0,-65
3970,56.468,-0.58,1.27,-0.05,1.18,-0.49,11.41,100.0,-65
3971,56.568,-0.64,1.26,0.00,1.18,-0.44,11.41,100.0,-65
3972,56.668,-0.64,1.26,0.00,1.18,-0.44,11.53,100.0,-65
3973,56.752,-0.72,1.21,0.00,1.13,-0.44,11.53,100.0,-65
3974,56.836,-0.74,1.28,-0.10,1.22,-0.34,11.53,100.0,-65
3975,56.920,-0.74,1.34,-0.05,1.22,-0.54,11.27,100.0,-65
3976,57.004,-0.81,1.26,-0.05,1.18,-0.44,11.27,100.0,-65
3977,57.088,-0.77,1.27,-0.05,1.18,-0.49,11.27,100.0,-65
3978,57.172,-0.74,1.26,-0.05,1.18,-0.44,11.53,100.0,-66
3979,57.256,-0.80,1.26,-0.05,1.18,-0.44,11.53,100.0,-66
3980,57.339,-0.78,1.32,-0.05,1.22,-0.49,11.53,100.0,-66
3981,57.423,-0.78,1.27,0.00,1.18,-0.49,11.27,100.0,-66
3982,57.507,-0.80,1.32,-0.05,1.22,-0.49,11.27,100.0,-66
3983,57.590,-0.70,1.29,-0.05,1.18,-0.54,11.27,100.0,-66
3984,57.674,-0.64,1.26,-0.05,1.18,-0.44,11.53,100.0,-66
3985,57.758,-0.77,1.32,-0.05,1.22,-0.49,11.53,100.0,-66
3986,57.841,-0.75,1.27,-0.05,1.18,-0.49,11.53,100.0,-66
3987,57.925,-0.75,1.19,0.00,1.13,-0.39,11.27,100.0,-66
3988,58.009,-0.81,1.30,0.00,1.22,-0.44,11.27,100.0,-66
3989,58.092,-0.82,1.26,-0.05,1.18,-0.44,11.27,100.0,-66
3990,58.176,-0.77,1.29,0.00,1.18,-0.54,11.53,100.0,-65
3991,58.276,-0.80,1.26,0.00,1.18,-0.44,11.53,100.0,-65
3992,58.377,-0.80,1.27,-0.05,1.18,-0.49,11.53,100.0,-65
3993,58.477,-0.80,1.18,0.00,1.13,-0.34,11.41,100.0,-65
3994,58.577,-0.77,1.23,0.00,1.13,-0.49,11.41,100.0,-65
3995,58.678,-0.77,1.27,0.00,1.18,-0.49,11.41,100.0,-65
3996,58.778,-0.78,1.30,-0.05,1.22,-0.44,11.53,100.0,-64
3997,58.861,-0.77,1.26,0.00,1.18,-0.44,11.53,100.0,-64
3998,58.945,-0.78,1.32,0.00,1.22,-0.49,11.53,100.0,-64
3999,59.029,-0.78,1.26,-0.05,1.18,-0.44,11.27,100.0,-64
4000,59.112,-0.72,1.26,0.00,1.18,-0.44,11.27,100.0,-64
4001,59.196,-0.72,1.24,0.00,1.18,-0.39,11.27,100.0,-64
4002,59.279,-0.68,1.21,-0.05,1.13,-0.44,11.53,100.0,-65
4003,59.363,-0.73,1.24,0.00,1.18,-0.39,11.53,100.0,-65
4004,59.447,-0.66,1.24,-0.05,1.18,-0.39,11.53,100.0,-65
4005,59.531,-0.66,1.35,-0.05,1.27,-0.44,11.27,100.0,-65
4006,59.615,-0.68,1.29,0.00,1.18,-0.54,11.27,100.0,-65
4007,59.699,-0.71,1.29,-0.05,1.22,-0.39,11.27,100.0,-65
4008,59.783,-0.59,1.27,0.00,1.18,-0.49,11.53,100.0,-66
4009,59.867,-0.61,1.27,-0.05,1.18,-0.49,11.53,100.0,-66
4010,59.950,-0.61,1.23,0.00,1.13,-0.49,11.53,100.0,-66
4011,60.034,-0.70,1.30,-0.05,1.22,-0.44,11.27,100.0,-66
4012,60.118,-0.73,1.34,0.00,1.22,-0.54,11.27,100.0,-66
4013,60.201,-0.67,1.26,-0.05,1.18,-0.44,11.27,100.0,-66
4014,60.285,-0.63,1.21,-0.05,1.13,-0.44,11.53,100.0,-66
4015,60.369,-0.68,1.33,-0.05,1.27,-0.39,11.53,100.0,-66
4016,60.452,-0.66,1.24,0.00,1.18,-0.39,11.53,100.0,-66
4017,60.536,-0.66,1.26,0.00,1.18,-0.44,11.41,100.0,-66
4018,60.620,-0.72,1.26,0.00,1.18,-0.44,11.41,100.0,-66
4019,60.703,-0.68,1.26,0.00,1.18,-0.44,11.41,100.0,-66
4020,60.787,-0.70,1.19,0.00,1.13,-0.39,11.66,100.0,-65
4021,60.887,-0.71,1.23,0.00,1.13,-0.49,11.66,100.0,-65
4022,60.988,-0.71,1.27,0.00,1.18,-0.49,11.66,100.0,-65
4023,61.088,-0.68,1.24,0.00,1.18,-0.39,11.40,100.0,-65
4024,61.188,-0.62,1.32,0.00,1.22,-0.49,11.40,100.0,-65
4025,61.289,-0.52,1.26,0.00,1.18,-0.44,11.40,100.0,-65
4026,61.389,-0.56,1.29,0.00,1.18,-0.54,11.53,100.0,-65
4027,61.473,-0.59,1.26,-0.05,1.18,-0.44,11.53,100.0,-65
