sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
3467,64.917,4.38,1.14,-1.13,0.20,0.00,10.46,94.8,-92
3468,65.001,4.06,1.24,-1.18,0.39,-0.05,11.11,95.1,-104
3469,65.084,3.25,1.18,-1.13,0.34,0.00,11.11,95.1,-104
3470,65.168,2.61,1.16,-1.08,0.44,0.00,11.11,95.1,-104
3471,65.252,2.61,1.13,-1.08,0.34,0.00,10.46,95.1,-104
3472,65.335,2.04,1.18,-1.13,0.34,0.00,10.46,95.1,-104
3473,65.419,1.64,1.20,-1.18,0.24,0.05,10.46,95.1,-104
3474,65.503,1.31,1.15,-0.78,0.15,0.83,11.11,95.4,-102
3475,65.586,0.91,1.00,-0.83,0.34,0.44,11.11,95.4,-102
3476,65.670,0.62,0.90,-0.83,0.24,0.24,11.11,95.4,-102
3477,65.754,0.62,0.97,-0.88,0.34,0.20,10.46,95.4,-102
3478,65.837,0.37,0.98,-0.83,0.39,0.34,10.46,95.4,-102
3479,65.921,0.22,0.87,-0.69,0.05,0.54,10.46,95.4,-102
3480,66.021,0.08,0.95,-0.83,0.34,0.29,11.09,95.7,-103
3481,66.121,0.00,0.90,-0.83,0.20,0.29,11.07,95.7,-103
3482,66.222,-0.12,0.97,-0.83,0.39,0.29,11.05,95.7,-103
3483,66.322,-0.12,0.88,-0.74,0.34,0.34,10.40,95.7,-103
3484,66.422,-0.22,0.93,-0.83,0.24,0.34,10.40,95.7,-103
3485,66.523,-0.31,1.00,-0.83,0.49,0.24,10.40,95.7,-103
3486,66.606,-0.30,0.91,-0.88,0.10,0.20,11.07,95.9,-105
3487,66.690,-0.27,0.92,-0.88,0.10,0.24,11.09,95.9,-105
3488,66.774,-0.30,0.93,-0.88,0.05,0.29,11.11,95.9,-105
3489,66.858,-0.30,0.93,-0.88,0.10,0.29,10.46,95.9,-105
3490,66.941,-0.38,0.93,-0.88,0.10,0.29,10.46,95.9,-105
3491,67.025,-0.41,0.96,-0.93,0.10,0.20,10.46,95.9,-105
3492,67.109,-0.31,1.03,-1.03,0.05,0.00,11.11,96.2,-111
3493,67.192,-0.34,0.93,-0.93,0.05,0.00,11.11,96.2,-111
3494,67.276,-0.40,1.04,-1.03,0.15,0.05,11.11,96.2,-111
3495,67.360,-0.40,1.18,-1.08,0.34,-0.34,10.46,96.2,-111
3496,67.443,-0.46,2.28,-0.93,-0.34,2.06,10.46,96.2,-111
3497,67.527,-0.49,1.15,-1.08,0.20,0.34,10.46,96.2,-111
3498,67.611,-0.45,1.06,-1.03,0.24,-0.05,11.11,96.4,-109
3499,67.694,-0.43,1.14,-1.08,0.34,-0.15,11.11,96.4,-109
3500,67.778,-0.38,1.13,-1.08,0.29,-0.20,11.11,96.4,-109
3501,67.861,-0.38,1.15,-1.08,0.34,-0.20,10.46,96.4,-109
3502,67.945,-0.46,1.16,-1.08,0.39,-0.20,10.46,96.4,-109
3503,68.029,-0.47,1.09,-1.03,0.34,-0.15,10.46,96.4,-109
3504,68.129,-0.44,1.09,-1.03,0.34,-0.10,11.09,96.6,-108
3505,68.229,-0.38,1.07,-1.03,0.29,0.00,11.07,96.6,-108
3506,68.330,-0.35,1.09,-1.03,0.34,-0.05,11.05,96.6,-108
3507,68.430,-0.35,1.10,-1.03,0.34,-0.20,10.40,96.6,-108
3508,68.530,-0.39,1.13,-1.03,0.44,-0.15,10.40,96.6,-108
3509,68.631,-0.41,1.14,-1.08,0.34,-0.10,10.40,96.6,-108
3510,68.714,-0.42,1.15,-1.08,0.39,0.00,11.07,96.8,-105
3511,68.798,-0.31,1.09,-1.03,0.34,-0.15,11.09,96.8,-105
3512,68.882,-0.39,1.04,-0.98,0.34,-0.10,11.11,96.8,-105
3513,68.965,-0.39,1.03,-0.98,0.29,-0.10,10.46,96.8,-105
3514,69.049,-0.41,1.11,-1.03,0.39,-0.10,10.46,96.8,-105
3515,69.133,-0.43,1.16,-1.08,0.39,-0.20,10.46,96.8,-105
3516,69.216,-0.40,1.11,-1.03,0.39,-0.10,11.11,97.0,-101
3517,69.300,-0.38,1.15,-1.08,0.39,-0.05,11.11,97.0,-101
3518,69.384,-0.37,1.25,-1.18,0.39,-0.15,11.11,97.0,-101
3519,69.467,-0.37,1.09,-1.03,0.34,-0.05,10.55,97.0,-101
3520,69.551,-0.42,1.04,-0.98,0.34,-0.10,10.65,97.0,-101
3521,69.635,-0.39,1.09,-1.03,0.34,-0.10,10.75,97.0,-101
3522,69.718,-0.37,1.09,-1.03,0.34,-0.15,11.53,97.2,-104
3523,69.802,-0.31,1.07,-0.98,0.39,-0.15,11.64,97.2,-104
3524,69.886,-0.38,1.06,-0.98,0.39,-0.10,11.75,97.2,-104
3525,69.969,-0.38,1.09,-1.03,0.34,-0.05,11.08,97.2,-104
3526,70.053,-0.38,1.13,-1.03,0.44,-0.15,11.10,97.2,-104
3527,70.137,-0.39,1.15,-1.08,0.39,-0.10,11.12,97.2,-104
3528,70.237,-0.38,1.07,-1.03,0.29,-0.05,11.82,97.3,-106
3529,70.338,-0.30,1.13,-1.08,0.29,-0.15,11.82,97.3,-106
3530,70.438,-0.33,1.15,-1.08,0.39,-0.10,11.82,97.3,-106
3531,70.539,-0.33,1.09,-1.03,0.34,-0.10,11.10,97.3,-106
3532,70.639,-0.35,1.09,-1.03,0.34,-0.05,11.08,97.3,-106
3533,70.740,-0.32,1.08,-0.98,0.44,-0.10,11.06,97.3,-106
3534,70.823,-0.34,1.16,-1.08,0.39,-0.15,11.75,97.5,-106
3535,70.907,-0.31,1.13,-1.03,0.44,-0.15,11.75,97.5,-106
3536,70.990,-0.37,1.17,-1.08,0.44,-0.10,11.75,97.5,-106
3537,71.074,-0.37,1.07,-0.98,0.39,-0.20,11.06,97.5,-106
3538,71.157,-0.43,1.11,-1.03,0.39,-0.15,11.06,97.5,-106
3539,71.241,-0.38,1.12,-1.03,0.39,-0.20,11.06,97.5,-106
3540,71.324,-0.42,1.09,-1.03,0.34,-0.15,11.75,97.6,-115
3541,71.408,-0.37,1.11,-1.03,0.39,-0.15,11.75,97.6,-115
3542,71.492,-0.37,1.11,-1.03,0.39,-0.10,11.75,97.6,-115
3543,71.576,-0.37,1.16,-1.08,0.39,-0.15,11.06,97.6,-115
3544,71.660,-0.43,1.13,-1.03,0.44,-0.15,11.06,97.6,-115
3545,71.744,-0.45,1.13,-1.03,0.44,-0.15,11.06,97.6,-115
3552,71.910,-0.38,1.11,-1.03,0.34,-0.24,11.64,92.4,-113
3553,72.077,-0.32,1.15,-1.03,0.44,-0.24,11.53,92.4,-113
3554,72.243,-0.37,1.13,-1.03,0.44,-0.15,11.42,92.4,-113
3555,72.410,-0.37,1.10,-1.03,0.39,-0.05,10.65,92.4,-113
3556,72.577,-0.38,1.16,-1.08,0.39,-0.20,10.55,92.4,-113
3557,72.743,-0.44,1.10,-1.03,0.34,-0.20,10.46,92.4,-113
3558,72.844,-0.42,1.16,-1.08,0.39,-0.15,11.09,92.8,-113
3559,72.944,-0.37,1.13,-1.03,0.39,-0.24,11.07,92.8,-113
3560,73.045,-0.37,1.11,-1.03,0.39,-0.15,11.05,92.8,-113
3561,73.145,-0.37,1.14,-1.03,0.44,-0.20,10.40,92.8,-113
3562,73.245,-0.39,1.18,-1.08,0.44,-0.20,10.40,92.8,-113
3563,73.346,-0.38,1.13,-1.03,0.44,-0.15,10.40,92.8,-113
3564,73.430,-0.30,1.14,-1.08,0.34,-0.10,11.07,93.3,-104
3565,73.513,-0.28,1.13,-1.03,0.44,-0.15,11.09,93.3,-104
3566,73.597,-0.28,1.09,-1.03,0.34,-0.10,11.11,93.3,-104
3567,73.681,-0.28,1.06,-0.98,0.39,-0.10,10.46,93.3,-104
3568,73.764,-0.33,1.09,-1.03,0.34,-0.05,10.46,93.3,-104
3569,73.848,-0.35,1.09,-1.03,0.34,-0.05,10.46,93.3,-104
3570,73.932,-0.31,1.20,-0.93,0.54,-0.54,11.11,93.7,-105
3571,74.015,-0.21,1.20,-0.93,0.54,-0.54,11.11,93.7,-105
3572,74.099,-0.19,1.18,-0.93,0.49,-0.54,11.11,93.7,-105
3573,74.183,-0.19,1.12,-0.93,0.49,-0.39,10.46,93.7,-105
3574,74.266,-0.30,1.18,-0.93,0.49,-0.54,10.46,93.7,-105
3575,74.350,-0.22,1.24,-0.98,0.54,-0.54,10.46,93.7,-105
3576,74.434,-0.19,1.65,-0.98,0.83,-1.03,11.11,94.0,-106
3577,74.517,-0.17,1.32,-0.93,0.74,-0.59,11.11,94.0,-106
3578,74.601,-0.20,1.25,-0.98,0.64,-0.44,11.11,94.0,-106
3579,74.685,-0.20,1.04,-0.98,0.34,0.05,10.46,94.0,-106
3580,74.768,-0.26,1.17,-0.98,0.64,0.00,10.46,94.0,-106
3581,74.852,-0.24,1.39,-0.93,0.88,-0.54,10.46,94.0,-106
3582,74.952,-0.18,1.22,-0.98,0.54,-0.49,11.09,94.4,-114
3583,75.053,-0.12,1.26,-0.98,0.59,-0.54,11.07,94.4,-114
3584,75.153,-0.08,1.19,-0.98,0.54,-0.39,11.05,94.4,-114
3585,75.253,-0.08,1.24,-1.03,0.54,-0.44,10.40,94.4,-114
3586,75.353,-0.15,1.19,-0.98,0.54,-0.39,10.40,94.4,-114
3587,75.454,-0.17,1.28,-1.03,0.59,-0.49,10.40,94.4,-114
3588,75.537,-0.10,1.22,-0.98,0.54,-0.49,11.07,94.7,-103
3589,75.621,-0.12,1.26,-1.03,0.59,-0.44,11.09,94.7,-103
3590,75.704,-0.21,1.15,-0.93,0.59,-0.34,11.11,94.7,-103
3591,75.788,-0.21,1.22,-0.98,0.54,-0.49,10.46,94.7,-103
3592,75.871,-0.18,1.26,-1.03,0.54,-0.49,10.46,94.7,-103
3593,75.955,-0.12,1.24,-0.98,0.54,-0.54,10.46,94.7,-103
3594,76.038,-0.10,1.19,-1.03,0.39,-0.44,11.11,95.0,-107
3595,76.122,0.00,1.11,-0.98,0.29,-0.44,11.11,95.0,-107
3596,76.205,0.03,1.20,-1.08,0.29,-0.44,11.11,95.0,-107
3597,76.288,0.03,1.14,-0.98,0.39,-0.44,10.46,95.0,-107
3598,76.372,-0.02,1.17,-1.03,0.39,-0.39,10.46,95.0,-107
3599,76.455,0.01,1.20,-1.03,0.44,-0.44,10.46,95.0,-107
3600,76.539,0.02,1.21,-1.03,0.39,-0.49,11.11,95.3,-103
3601,76.623,0.03,1.20,-1.03,0.44,-0.44,11.11,95.3,-103
3602,76.707,-0.03,1.21,-1.03,0.39,-0.49,11.11,95.3,-103
3603,76.791,-0.03,1.16,-0.98,0.44,-0.44,10.46,95.3,-103
3604,76.875,-0.10,1.17,-1.03,0.39,-0.39,10.46,95.3,-103
3605,76.959,-0.11,1.14,-0.98,0.44,-0.39,10.46,95.3,-103
3606,77.059,-0.15,1.17,-1.03,0.34,-0.44,11.09,95.6,-102
3607,77.159,-0.05,1.15,-0.98,0.34,-0.49,11.07,95.6,-102
3608,77.260,0.01,1.14,-0.98,0.39,-0.44,11.05,95.6,-102
3609,77.360,0.01,1.19,-1.03,0.44,-0.39,10.40,95.6,-102
3610,77.460,-0.11,1.24,-1.08,0.44,-0.44,10.40,95.6,-102
3611,77.561,-0.16,1.21,-1.08,0.34,-0.44,10.40,95.6,-102
3612,77.644,-0.09,1.22,-1.08,0.29,-0.49,11.07,95.8,-105
3613,77.728,0.02,1.17,-1.03,0.34,-0.44,11.09,95.8,-105
3614,77.812,0.02,1.21,-1.08,0.39,-0.39,11.11,95.8,-105
3615,77.895,0.02,1.21,-1.08,0.34,-0.44,10.46,95.8,-105
3616,77.979,0.05,1.13,-0.98,0.34,-0.44,10.46,95.8,-105
3617,78.063,0.10,1.16,-1.03,0.29,-0.44,10.46,95.8,-105
3618,78.146,0.11,1.17,-1.03,0.34,-0.44,11.11,96.1,-114
3619,78.230,0.18,1.17,-1.03,0.39,-0.39,11.11,96.1,-114
3620,78.314,0.16,1.26,-1.03,0.59,-0.44,11.11,96.1,-114
3621,78.397,0.16,1.20,-1.03,0.44,-0.44,10.46,96.1,-114
3622,78.481,0.10,1.21,-1.03,0.34,-0.54,10.46,96.1,-114
3623,78.565,0.15,1.27,-1.08,0.39,-0.54,10.46,96.1,-114
3624,78.648,0.23,1.19,-1.03,0.39,-0.44,11.11,96.3,-115
3625,78.732,0.27,1.17,-1.03,0.39,-0.39,11.11,96.3,-115
3626,78.815,0.18,1.15,-1.03,0.34,-0.39,11.11,96.3,-115
3627,78.899,0.18,1.23,-1.08,0.39,-0.44,10.46,96.3,-115
3628,78.983,0.15,1.19,-1.03,0.39,-0.44,10.46,96.3,-115
3629,79.066,0.16,1.19,-1.03,0.39,-0.44,10.46,96.3,-115
3630,79.167,0.15,1.25,-1.08,0.54,-0.34,11.09,96.5,-107
3631,79.267,0.23,1.21,-1.03,0.54,-0.34,11.07,96.5,-107
3632,79.367,0.25,1.11,-0.93,0.49,-0.34,11.05,96.5,-107
3633,79.468,0.25,1.20,-1.03,0.44,-0.44,10.40,96.5,-107
3634,79.568,0.17,1.20,-0.98,0.44,-0.54,10.40,96.5,-107
3635,79.668,0.16,1.20,-0.98,0.49,-0.49,10.40,96.5,-107
3636,79.752,0.14,1.32,-1.13,0.54,-0.44,11.07,96.7,-106
3637,79.835,0.21,1.16,-0.98,0.44,-0.44,11.09,96.7,-106
3638,79.919,0.17,1.14,-0.98,0.39,-0.44,11.11,96.7,-106
3639,80.003,0.17,1.13,-0.98,0.39,-0.39,10.46,96.7,-106
3640,80.086,0.09,1.19,-1.03,0.44,-0.39,10.46,96.7,-106
3641,80.170,0.06,1.16,-0.98,0.44,-0.44,10.46,96.7,-106
3642,80.254,0.17,1.24,-1.03,0.49,-0.49,11.11,96.9,-109
3643,80.337,0.19,1.25,-1.08,0.49,-0.39,11.11,96.9,-109
3644,80.421,0.18,1.22,-1.03,0.49,-0.44,11.11,96.9,-109
3645,80.505,0.18,1.18,-0.93,0.54,-0.49,10.46,96.9,-109
3646,80.588,0.11,1.16,-0.98,0.49,-0.39,10.46,96.9,-109
3647,80.672,0.16,1.23,-1.03,0.54,-0.39,10.46,96.9,-109
3648,80.756,0.14,1.18,-0.98,0.49,-0.44,11.11,97.1,-113
3649,80.839,0.11,1.24,-1.03,0.54,-0.44,11.11,97.1,-113
3650,80.923,0.04,1.16,-0.98,0.49,-0.39,11.11,97.1,-113
3651,81.007,0.04,1.18,-0.98,0.49,-0.44,10.55,97.1,-113
3652,81.090,-0.01,1.22,-1.03,0.49,-0.44,10.65,97.1,-113
3653,81.174,-0.09,1.28,-1.08,0.54,-0.44,10.75,97.1,-113
3654,81.258,0.00,1.19,-0.98,0.54,-0.39,11.53,97.3,-113
3655,81.341,0.02,1.15,-0.93,0.54,-0.39,11.64,97.3,-113
3656,81.425,0.03,1.20,-0.98,0.54,-0.44,11.75,97.3,-113
3657,81.509,0.03,1.19,-0.98,0.54,-0.39,11.08,97.3,-113
3658,81.592,-0.06,1.16,-0.98,0.49,-0.39,11.10,97.3,-113
3659,81.676,-0.11,1.16,-0.98,0.49,-0.39,11.12,97.3,-113
3660,81.776,-0.12,1.19,-1.03,0.44,-0.39,11.82,97.4,-106
3661,81.877,-0.12,1.24,-1.03,0.54,-0.44,11.82,97.4,-106
3662,81.977,-0.09,1.24,-1.03,0.54,-0.44,11.82,97.4,-106
3663,82.077,-0.09,1.19,-0.98,0.54,-0.39,11.10,97.4,-106
3664,82.178,-0.15,1.24,-1.03,0.49,-0.49,11.08,97.4,-106
3665,82.278,-0.12,1.24,-1.03,0.49,-0.49,11.06,97.4,-106
3666,82.362,-0.16,1.28,-1.08,0.54,-0.44,11.75,97.6,-108
3667,82.445,-0.13,1.22,-1.03,0.49,-0.44,11.75,97.6,-108
3668,82.529,-0.11,1.20,-0.98,0.49,-0.49,11.75,97.6,-108
3669,82.612,-0.11,1.16,-0.98,0.49,-0.39,11.06,97.6,-108
3670,82.696,-0.20,1.14,-0.98,0.44,-0.39,11.06,97.6,-108
3671,82.780,-0.15,1.20,-0.98,0.49,-0.49,11.06,97.6,-108
3672,82.863,-0.10,1.21,-1.03,0.49,-0.39,11.75,97.7,-109
3673,82.947,-0.03,1.16,-0.98,0.44,-0.44,11.75,97.7,-109
3674,83.031,-0.09,1.18,-0.98,0.49,-0.44,11.75,97.7,-109
3675,83.114,-0.09,1.21,-1.03,0.49,-0.39,11.06,97.7,-109
3676,83.198,-0.15,1.14,-0.93,0.49,-0.44,11.06,97.7,-109
3677,83.282,-0.18,1.28,-1.03,0.59,-0.49,11.06,97.7,-109
3678,83.365,-0.10,1.22,-1.03,0.49,-0.44,11.75,97.9,-113
3679,83.449,-0.08,1.22,-0.98,0.54,-0.49,11.75,97.9,-113
3680,83.533,0.00,1.28,-1.08,0.49,-0.49,11.75,97.9,-113
3681,83.616,0.00,1.16,-0.98,0.49,-0.39,11.08,97.9,-113
3682,83.700,-0.05,1.18,-0.98,0.49,-0.44,11.10,97.9,-113
3683,83.784,-0.09,1.20,-1.03,0.44,-0.44,11.12,97.9,-113
3684,83.884,-0.07,1.22,-1.03,0.49,-0.44,11.82,98.0,-107
3685,83.984,-0.01,1.28,-1.13,0.49,-0.34,11.82,98.0,-107
3686,84.084,0.02,1.18,-0.98,0.44,-0.49,11.82,98.0,-107
3687,84.185,0.02,1.18,-0.98,0.44,-0.49,11.10,98.0,-107
3688,84.285,0.05,1.12,-0.93,0.44,-0.44,11.08,98.0,-107
3689,84.385,0.00,1.22,-0.98,0.49,-0.54,11.06,98.0,-107
3690,84.469,0.05,1.18,-0.98,0.49,-0.44,11.75,98.1,-113
3691,84.553,-0.04,1.11,-0.98,0.34,-0.39,11.75,98.1,-113
3692,84.636,-0.07,1.22,-0.98,0.54,-0.49,11.75,98.1,-113
3693,84.720,-0.07,1.26,-1.08,0.49,-0.44,11.06,98.1,-113
3694,84.804,-0.12,1.22,-0.98,0.59,-0.44,11.06,98.1,-113
3695,84.887,-0.18,1.30,-1.03,0.54,-0.59,11.06,98.1,-113
3696,84.971,-0.19,1.22,-1.03,0.49,-0.44,11.75,98.2,-112
3697,85.054,-0.14,1.19,-0.98,0.54,-0.39,11.75,98.2,-112
3698,85.138,-0.22,1.22,-0.98,0.54,-0.49,11.75,98.2,-112
3699,85.221,-0.22,1.16,-0.98,0.44,-0.44,11.06,98.2,-112
3700,85.305,-0.28,1.08,-0.93,0.39,-0.39,11.06,98.2,-112
3701,85.388,-0.29,1.17,-0.98,0.54,-0.34,11.06,98.2,-112
3702,85.472,-0.36,1.25,-1.08,0.49,-0.39,11.75,98.3,-109
3703,85.556,-0.34,1.22,-1.03,0.49,-0.44,11.75,98.3,-109
3704,85.639,-0.31,1.16,-0.98,0.44,-0.44,11.75,98.3,-109
3705,85.723,-0.31,1.20,-1.03,0.44,-0.44,11.08,98.3,-109
3706,85.807,-0.27,1.26,-1.03,0.49,-0.54,11.10,98.3,-109
3707,85.891,-0.24,1.24,-1.03,0.44,-0.54,11.12,98.3,-109
3708,85.991,-0.14,1.22,-1.03,0.49,-0.44,11.82,98.4,-111
3709,86.091,-0.17,1.26,-1.03,0.59,-0.44,11.82,98.4,-111
3710,86.192,-0.25,1.20,-0.98,0.49,-0.49,11.82,98.4,-111
3786,92.799,-0.21,1.33,0.78,-0.78,-0.74,11.88,83.9,-112
3787,92.882,-0.05,1.37,0.69,-0.93,-0.74,11.88,83.9,-112
3788,92.966,0.02,1.36,0.83,-0.83,-0.69,11.88,83.9,-112
3789,93.050,0.02,1.18,0.93,-0.54,-0.49,11.88,83.9,-112
3790,93.133,-0.10,1.33,1.13,-0.59,-0.39,11.88,83.9,-112
3791,93.217,-0.09,1.39,0.88,-0.83,-0.69,11.88,83.9,-112
3810,94.418,0.98,0.77,0.10,-0.20,-0.74,10.69,83.9,-111
3811,94.618,1.01,0.97,0.20,-0.34,-0.88,10.62,83.9,-111
3812,94.818,1.02,1.44,0.05,-0.44,-1.37,10.54,83.9,-111
3813,95.018,1.02,1.58,0.00,-0.44,-1.52,10.47,83.9,-111
3814,95.218,1.02,2.09,0.05,-0.74,-1.96,10.75,75.8,-111
3815,95.418,1.11,2.04,0.00,-0.93,-1.81,10.68,75.8,-111
3828,95.915,0.95,1.22,-0.20,-0.54,-1.08,10.08,75.8,-107
3829,96.115,1.04,1.12,0.49,-0.78,-0.64,10.01,75.8,-107
3830,96.315,1.08,0.74,0.44,-0.34,-0.49,9.94,75.8,-107
3831,96.515,1.08,0.90,0.34,0.05,-0.83,9.88,75.8,-107
3832,96.715,1.06,1.55,0.00,-0.88,-1.27,9.81,75.8,-107
3833,96.915,1.05,1.85,-0.20,-1.03,-1.52,9.75,75.8,-107
3834,96.999,1.08,0.59,-0.15,-0.29,-0.49,9.76,77.2,-111
3835,97.082,1.44,0.87,-0.29,-0.44,-0.69,9.77,77.2,-111
3836,97.166,1.69,1.15,-0.24,-0.64,-0.93,9.78,77.2,-111
3837,97.250,1.69,1.27,-0.29,-0.69,-1.03,9.78,77.2,-111
3838,97.334,1.73,1.11,-0.34,-0.24,-1.03,9.79,77.2,-111
3839,97.418,1.87,1.00,-0.15,-0.15,-0.98,9.80,77.2,-111
3840,97.518,1.97,1.26,-0.78,-0.34,-0.93,9.79,78.6,-108
3841,97.619,2.15,1.03,-0.24,-0.20,-0.98,9.78,78.6,-108
3842,97.720,2.12,1.15,-0.24,-0.05,-1.13,9.77,78.6,-108
3843,97.820,2.12,1.14,-0.49,-0.05,-1.03,9.77,78.6,-108
3844,97.921,1.95,1.43,-0.78,0.20,-1.18,9.76,78.6,-108
3845,98.022,1.86,1.43,-1.08,0.15,-0.93,9.75,78.6,-108
3852,98.189,1.45,1.26,-0.24,-0.39,-1.18,9.70,75.5,-111
3853,98.356,1.35,1.03,0.00,-0.44,-0.93,9.66,75.5,-111
3854,98.523,1.22,0.92,0.44,-0.78,-0.20,9.61,75.5,-111
3855,98.689,1.22,1.07,0.54,-0.88,0.29,9.57,75.5,-111
3856,98.856,1.04,1.06,0.59,-0.83,0.29,9.52,75.5,-111
3857,99.023,0.96,1.28,0.59,-1.13,0.15,9.48,75.5,-111
3864,99.207,0.92,1.67,0.00,-1.42,-0.88,9.43,72.8,-116
3865,99.390,0.91,1.48,-0.39,-1.27,-0.64,9.38,72.8,-116
3866,99.574,0.88,1.21,-0.24,-1.08,-0.49,9.33,72.8,-116
3867,99.757,0.88,1.01,-0.20,-0.83,-0.54,9.28,72.8,-116
3868,99.941,0.82,0.83,-0.24,-0.59,-0.54,9.23,72.8,-116
3869,100.124,0.71,0.88,-0.05,-0.39,-0.78,9.18,72.8,-116
3870,100.208,0.62,1.02,-0.44,-0.39,-0.83,9.18,74.4,-103
3871,100.292,0.80,0.75,0.34,-0.54,-0.39,9.18,74.4,-103
3872,100.375,0.97,0.65,-0.64,-0.05,-0.10,9.18,74.4,-103
3873,100.459,0.97,0.68,-0.24,-0.24,-0.59,9.18,74.4,-103
3874,100.543,0.96,1.37,0.24,-0.44,-1.27,9.18,74.4,-103
3875,100.626,0.98,1.80,-0.05,-0.69,-1.67,9.18,74.4,-103
3876,100.710,0.92,0.91,0.34,-0.10,-0.83,9.19,75.9,-106
3877,100.793,0.88,1.15,0.10,-0.39,-1.08,9.20,75.9,-106
3878,100.877,0.74,1.71,0.10,-0.78,-1.52,9.21,75.9,-106
3879,100.960,0.74,1.86,-0.49,-0.78,-1.62,9.21,75.9,-106
3880,101.044,0.53,1.68,-0.59,-0.93,-1.27,9.22,75.9,-106
3881,101.127,0.38,1.61,-0.93,-0.98,-0.88,9.23,75.9,-106
3882,101.211,0.38,2.39,0.05,-1.96,-1.37,9.23,77.3,-102
3883,101.295,0.41,1.91,0.15,-1.37,-1.32,9.23,77.3,-102
3884,101.379,0.40,1.34,0.24,-0.93,-0.93,9.23,77.3,-102
3885,101.462,0.40,0.71,0.20,-0.34,-0.59,9.23,77.3,-102
3886,101.546,0.34,0.56,0.05,0.15,-0.54,9.23,77.3,-102
3887,101.630,0.30,0.67,-0.20,0.05,-0.64,9.23,77.3,-102
3888,101.730,0.22,1.02,0.78,-0.29,-0.59,9.22,78.6,-95
3889,101.831,0.26,1.49,1.03,-0.98,-0.44,9.21,78.6,-95
3890,101.931,0.27,2.33,1.37,-1.67,-0.88,9.21,78.6,-95
3891,102.031,0.27,2.24,0.93,-1.76,-1.03,9.20,78.6,-95
3892,102.131,0.16,1.91,0.34,-1.47,-1.18,9.19,78.6,-95
3893,102.232,0.11,1.70,0.34,-1.27,-1.08,9.18,78.6,-95
3894,102.315,0.13,1.01,0.29,0.49,-0.83,9.18,79.9,-102
3895,102.399,0.24,0.87,0.29,0.44,-0.69,9.18,79.9,-102
3896,102.483,0.36,1.09,0.83,0.54,-0.44,9.18,79.9,-102
3897,102.567,0.36,0.79,0.20,0.74,-0.20,9.18,79.9,-102
3898,102.650,0.37,0.56,0.44,0.00,-0.34,9.18,79.9,-102
3899,102.734,0.35,0.98,0.69,-0.54,-0.44,9.18,79.9,-102
3900,102.818,0.35,2.52,0.49,-1.37,-2.06,9.19,81.0,-99
3901,102.901,0.51,1.83,0.20,-0.83,-1.62,9.20,81.0,-99
3902,102.985,0.63,1.14,0.29,-0.24,-1.08,9.21,81.0,-99
3903,103.068,0.63,0.77,0.15,0.20,-0.74,9.21,81.0,-99
3904,103.152,0.59,0.81,0.05,0.49,-0.64,9.22,81.0,-99
3905,103.236,0.64,1.02,-0.29,0.64,-0.74,9.23,81.0,-99
3906,103.320,0.62,0.96,-0.69,-0.54,-0.39,9.23,82.1,-97
3907,103.404,0.78,1.63,0.10,-0.78,-1.42,9.23,82.1,-97
3908,103.488,0.95,1.77,0.00,-1.27,-1.22,9.23,82.1,-97
3909,103.571,0.95,1.81,-0.05,-1.13,-1.42,9.23,82.1,-97
3910,103.655,0.99,1.49,-0.10,-0.24,-1.47,9.23,82.1,-97
3911,103.739,1.05,1.13,-0.05,0.00,-1.13,9.23,82.1,-97
3912,103.839,1.14,1.00,-0.44,-0.15,-0.88,9.22,83.2,-88
3913,103.939,1.15,0.93,-0.24,-0.15,-0.88,9.21,83.2,-88
3914,104.039,1.26,1.04,-0.44,-0.15,-0.93,9.21,83.2,-88
3915,104.139,1.26,0.97,-0.49,-0.10,-0.83,9.20,83.2,-88
3916,104.239,1.19,0.64,-0.24,-0.05,-0.59,9.19,83.2,-88
3917,104.339,1.16,0.54,-0.05,-0.05,-0.54,9.18,83.2,-88
3918,104.422,1.25,1.56,-0.78,-0.74,-1.13,9.18,84.2,-91
3919,104.506,1.24,0.86,-0.20,-0.29,-0.78,9.18,84.2,-91
3920,104.590,1.28,0.74,0.20,0.20,-0.69,9.18,84.2,-91
3921,104.673,1.28,1.11,0.34,0.49,-0.93,9.18,84.2,-91
3922,104.757,1.23,1.09,0.10,0.10,-1.08,9.18,84.2,-91
3923,104.841,1.35,1.00,-0.54,-0.29,-0.78,9.18,84.2,-91
3924,104.925,1.36,1.26,-0.05,0.44,-1.18,9.19,85.1,-92
3925,105.008,1.43,1.39,-0.20,0.00,-1.37,9.20,85.1,-92
3926,105.092,1.40,1.84,-0.39,-0.69,-1.67,9.21,85.1,-92
3927,105.176,1.40,2.19,-0.59,-0.88,-1.91,7.27,85.1,-92
3928,105.259,1.29,1.88,-0.78,-0.69,-1.57,7.27,85.1,-92
3929,105.343,1.29,1.54,-0.78,-0.15,-1.32,7.27,85.1,-92
3930,105.427,1.34,1.30,-0.20,-0.15,-1.27,7.76,86.0,-83
3931,105.510,1.38,1.19,-0.15,-0.10,-1.18,7.76,86.0,-83
3932,105.594,1.25,1.19,-0.34,0.20,-1.13,7.76,86.0,-83
3933,105.678,1.25,1.32,-0.44,0.24,-1.22,8.53,86.0,-83
