sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
4739,123.381,-0.60,0.58,-0.10,-0.54,0.20,11.27,100.0,-86
4740,123.740,-0.65,0.63,-0.10,-0.59,0.20,11.53,100.0,-84
4741,123.769,-0.65,0.56,-0.05,-0.54,0.15,11.53,100.0,-84
4742,123.798,-0.67,0.56,-0.05,-0.54,0.15,11.53,100.0,-84
4743,123.826,-0.67,0.56,-0.05,-0.54,0.15,11.40,100.0,-84
4744,123.855,-0.65,0.62,-0.05,-0.59,0.20,11.40,100.0,-84
4745,123.883,-0.63,0.58,-0.05,-0.54,0.20,11.40,100.0,-84
4746,124.243,-0.57,0.62,-0.05,-0.59,0.20,11.66,100.0,-86
4747,124.271,-0.55,0.62,-0.05,-0.59,0.20,11.66,100.0,-86
4748,124.300,-0.60,0.59,-0.05,-0.54,0.24,11.66,100.0,-86
4749,124.328,-0.60,0.58,-0.10,-0.54,0.20,11.40,100.0,-86
4750,124.357,-0.56,0.56,-0.05,-0.54,0.15,11.40,100.0,-86
4751,124.386,-0.52,0.64,-0.10,-0.59,0.24,11.40,100.0,-86
4752,124.845,-0.46,0.62,-0.05,-0.59,0.20,11.52,100.0,-85
4753,124.874,-0.53,0.56,-0.05,-0.54,0.15,11.52,100.0,-85
4754,124.902,-0.49,0.62,0.00,-0.59,0.20,11.52,100.0,-85
4755,124.931,-0.49,0.62,-0.05,-0.59,0.20,11.27,100.0,-85
4756,124.959,-0.54,0.53,-0.05,-0.49,0.20,11.27,100.0,-85
4757,124.988,-0.64,0.62,-0.05,-0.59,0.20,11.27,100.0,-85
4758,125.346,-0.55,0.62,-0.05,-0.59,0.20,11.53,100.0,-81
4759,125.375,-0.57,0.58,-0.05,-0.54,0.20,11.53,100.0,-81
4760,125.403,-0.59,0.58,-0.05,-0.54,0.20,11.53,100.0,-81
4761,125.432,-0.59,0.58,-0.05,-0.54,0.20,11.27,100.0,-81
4762,125.460,-0.68,0.58,-0.05,-0.54,0.20,11.27,100.0,-81
4763,125.489,-0.55,0.58,-0.05,-0.54,0.20,11.27,100.0,-81
4764,125.848,-0.48,0.62,-0.05,-0.59,0.20,11.53,100.0,-79
4765,125.876,-0.56,0.62,-0.05,-0.59,0.20,11.53,100.0,-79
4766,125.905,-0.52,0.51,0.00,-0.49,0.15,11.53,100.0,-79
4767,125.934,-0.52,0.56,-0.05,-0.54,0.15,11.40,100.0,-79
4768,125.962,-0.54,0.64,-0.05,-0.59,0.24,11.40,100.0,-79
4769,125.991,-0.49,0.58,-0.05,-0.54,0.20,11.40,100.0,-79
4770,126.350,-0.47,0.58,-0.05,-0.54,0.20,11.66,100.0,-80
4771,126.379,-0.52,0.60,-0.10,-0.54,0.24,11.66,100.0,-80
4772,126.407,-0.50,0.56,-0.05,-0.54,0.15,11.66,100.0,-80
4773,126.436,-0.50,0.62,-0.05,-0.59,0.20,11.40,100.0,-80
4774,126.464,-0.54,0.48,-0.05,-0.44,0.20,11.40,100.0,-80
4775,126.493,-0.55,0.56,-0.05,-0.54,0.15,11.40,100.0,-80
4776,126.852,-0.51,0.61,-0.05,-0.59,0.15,11.66,100.0,-81
4777,126.881,-0.62,0.61,-0.05,-0.59,0.15,11.66,100.0,-81
4778,126.909,-0.66,0.56,-0.05,-0.54,0.15,11.66,100.0,-81
4779,126.938,-0.66,0.61,0.00,-0.59,0.15,11.40,100.0,-81
4780,126.966,-0.72,0.57,0.00,-0.54,0.20,11.40,100.0,-81
4781,126.995,-0.68,0.59,-0.05,-0.54,0.24,11.40,100.0,-81
4782,127.454,-0.65,0.61,0.00,-0.59,0.15,11.53,100.0,-82
4783,127.483,-0.65,0.63,-0.10,-0.59,0.20,11.53,100.0,-82
4784,127.511,-0.65,0.58,-0.05,-0.54,0.20,11.53,100.0,-82
4785,127.540,-0.65,0.58,-0.05,-0.54,0.20,11.27,100.0,-82
4786,127.569,-0.64,0.58,-0.05,-0.54,0.20,11.27,100.0,-82
4787,127.597,-0.57,0.52,-0.10,-0.49,0.15,11.27,100.0,-82
4788,127.956,-0.56,0.64,-0.05,-0.59,0.24,11.53,100.0,-84
4789,127.985,-0.54,0.61,-0.10,-0.59,0.15,11.53,100.0,-84
4790,128.013,-0.56,0.58,-0.05,-0.54,0.20,11.53,100.0,-84
4791,128.042,-0.56,0.58,-0.05,-0.54,0.20,11.27,100.0,-84
4792,128.071,-0.64,0.58,-0.05,-0.54,0.20,11.27,100.0,-84
4793,128.099,-0.57,0.58,-0.10,-0.54,0.20,11.27,100.0,-84
4794,128.458,-0.52,0.62,-0.05,-0.59,0.20,11.53,100.0,-81
4795,128.487,-0.59,0.57,0.00,-0.54,0.20,11.53,100.0,-81
4796,128.516,-0.60,0.64,-0.10,-0.59,0.24,11.53,100.0,-81
4797,128.544,-0.60,0.56,-0.10,-0.49,0.24,11.40,100.0,-81
4798,128.573,-0.67,0.59,-0.05,-0.54,0.24,11.40,100.0,-81
4799,128.601,-0.60,0.58,-0.05,-0.54,0.20,11.40,100.0,-81
4800,128.961,-0.50,0.61,-0.10,-0.59,0.15,11.66,100.0,-82
4801,128.989,-0.56,0.57,0.00,-0.54,0.20,11.66,100.0,-82
4802,129.018,-0.64,0.58,-0.10,-0.54,0.20,11.66,100.0,-82
4803,129.046,-0.64,0.59,0.00,-0.54,0.24,11.40,100.0,-82
4804,129.075,-0.68,0.57,0.00,-0.54,0.20,11.40,100.0,-82
4805,129.103,-0.65,0.58,-0.05,-0.54,0.20,11.40,100.0,-82
4806,129.464,-0.62,0.58,-0.05,-0.54,0.20,11.66,100.0,-76
4807,129.492,-0.60,0.56,-0.05,-0.54,0.15,11.66,100.0,-76
4808,129.521,-0.59,0.58,-0.10,-0.54,0.20,11.66,100.0,-76
4809,129.549,-0.59,0.53,-0.05,-0.49,0.20,11.40,100.0,-76
4810,129.578,-0.64,0.58,-0.05,-0.54,0.20,11.40,100.0,-76
4811,129.606,-0.57,0.56,-0.10,-0.49,0.24,11.40,100.0,-76
4812,130.066,-0.48,0.62,-0.15,-0.59,-0.15,11.53,100.0,-79
4813,130.094,-0.57,0.69,-0.10,-0.64,-0.24,11.53,100.0,-79
4814,130.123,-0.61,1.29,-0.15,-1.22,-0.39,11.53,100.0,-79
4815,130.151,-0.61,1.15,-0.10,-0.98,-0.59,11.27,100.0,-79
4816,130.180,-0.53,0.84,-0.05,-0.49,-0.69,11.27,100.0,-79
4817,130.209,-0.59,0.96,-0.10,-0.54,-0.78,11.27,100.0,-79
4818,130.568,-0.57,1.28,0.00,-0.15,-1.27,11.53,100.0,-82
4819,130.597,-0.63,1.28,-0.05,-0.15,-1.27,11.53,100.0,-82
4820,130.625,-0.62,1.33,0.00,-0.10,-1.32,11.53,100.0,-82
4821,130.654,-0.62,1.32,0.00,-0.05,-1.32,11.40,100.0,-82
4822,130.682,-0.59,1.23,0.00,-0.10,-1.22,11.40,100.0,-82
4823,130.711,-0.61,1.28,0.00,-0.10,-1.27,11.40,100.0,-82
4824,131.070,-0.61,1.27,-0.05,0.00,-1.27,11.66,100.0,-79
4825,131.099,-0.64,1.28,-0.05,-0.10,-1.27,11.66,100.0,-79
4826,131.127,-0.64,1.28,-0.05,-0.05,-1.27,11.66,100.0,-79
4827,131.156,-0.70,1.28,-0.05,-0.10,-1.27,11.40,100.0,-79
4828,131.184,-0.65,1.32,-0.05,-0.05,-1.32,11.40,100.0,-79
4829,131.213,-0.56,1.32,-0.05,-0.05,-1.32,11.40,100.0,-79
4830,131.572,-0.59,1.38,-0.10,-0.10,-1.37,11.66,100.0,-80
4831,131.601,-0.58,1.33,-0.05,-0.10,-1.32,11.66,100.0,-80
4832,131.629,-0.62,1.28,0.00,-0.10,-1.27,11.66,100.0,-80
4833,131.658,-0.62,1.28,-0.05,-0.10,-1.27,11.40,100.0,-80
4834,131.686,-0.59,1.28,0.00,-0.10,-1.27,11.40,100.0,-80
4835,131.715,-0.56,1.28,0.00,-0.10,-1.27,11.40,100.0,-80
4836,132.074,-0.50,1.28,-0.10,-0.05,-1.27,11.66,100.0,-80
4837,132.103,-0.53,1.28,-0.05,-0.10,-1.27,11.66,100.0,-80
4838,132.132,-0.53,1.32,-0.05,-0.05,-1.32,11.66,100.0,-80
4839,132.160,-0.53,1.33,-0.05,-0.10,-1.32,11.40,100.0,-80
4840,132.189,-0.60,1.28,-0.05,-0.05,-1.27,11.40,100.0,-80
4841,132.217,-0.57,1.33,-0.05,-0.10,-1.32,11.40,100.0,-80
4842,132.676,-0.50,1.28,-0.05,-0.10,-1.27,11.53,100.0,-81
4843,132.705,-0.58,1.27,0.00,-0.05,-1.27,11.53,100.0,-81
4844,132.733,-0.57,1.28,-0.05,-0.05,-1.27,11.53,100.0,-81
4845,132.762,-0.57,1.28,-0.10,0.00,-1.27,11.27,100.0,-81
4846,132.791,-0.58,1.38,0.00,-0.10,-1.37,11.27,100.0,-81
4847,132.819,-0.52,1.32,-0.05,-0.05,-1.32,11.27,100.0,-81
4848,133.178,-0.53,1.23,-0.05,-0.05,-1.22,11.53,100.0,-83
4849,133.207,-0.56,1.33,0.00,-0.10,-1.32,11.53,100.0,-83
4850,133.236,-0.54,1.33,-0.05,-0.10,-1.32,11.53,100.0,-83
4851,133.264,-0.54,1.23,-0.05,-0.10,-1.22,11.40,100.0,-83
4852,133.293,-0.60,1.32,-0.05,-0.05,-1.32,11.40,100.0,-83
4853,133.321,-0.51,1.32,-0.05,0.00,-1.32,11.40,100.0,-83
4854,133.681,-0.50,1.32,-0.05,-0.05,-1.32,11.66,100.0,-79
4855,133.709,-0.53,1.28,0.00,-0.10,-1.27,11.66,100.0,-79
4856,133.738,-0.57,1.32,-0.05,-0.05,-1.32,11.66,100.0,-79
4857,133.766,-0.57,1.32,-0.05,-0.05,-1.32,11.40,100.0,-79
4858,133.795,-0.61,1.28,0.00,-0.10,-1.27,11.40,100.0,-79
4859,133.823,-0.60,1.37,0.00,-0.05,-1.37,11.40,100.0,-79
4860,134.183,-0.60,1.33,-0.05,-0.10,-1.32,11.66,100.0,-79
4861,134.211,-0.58,1.28,-0.05,-0.10,-1.27,11.66,100.0,-79
4862,134.240,-0.61,1.28,-0.10,-0.10,-1.27,11.66,100.0,-79
4863,134.268,-0.61,1.32,-0.05,-0.05,-1.32,11.40,100.0,-79
4864,134.297,-0.60,1.33,-0.05,-0.10,-1.32,11.40,100.0,-79
4865,134.326,-0.57,1.27,0.00,-0.05,-1.27,11.40,100.0,-79
4866,134.785,-0.48,1.32,-0.05,-0.05,-1.32,11.52,100.0,-83
4867,134.813,-0.58,1.32,-0.05,0.00,-1.32,11.52,100.0,-83
4868,134.842,-0.45,1.33,-0.05,-0.10,-1.32,11.52,100.0,-83
4869,134.870,-0.45,1.28,0.00,-0.10,-1.27,11.27,100.0,-83
4870,134.899,-0.58,1.28,-0.10,-0.05,-1.27,11.27,100.0,-83
4871,134.928,-0.52,1.32,-0.05,-0.05,-1.32,11.27,100.0,-83
4872,135.287,-0.49,1.32,0.00,-0.05,-1.32,11.52,100.0,-91
4873,135.315,-0.56,1.27,0.00,-0.05,-1.27,11.52,100.0,-91
4874,135.344,-0.56,1.28,-0.05,-0.10,-1.27,11.52,100.0,-91
4875,135.372,-0.54,1.28,0.00,-0.10,-1.27,11.27,100.0,-91
4876,135.401,-0.58,1.23,0.00,-0.10,-1.22,11.27,100.0,-91
4877,135.430,-0.58,1.28,-0.05,-0.05,-1.27,11.27,100.0,-91
4878,135.789,-0.59,1.28,0.00,-0.10,-1.27,11.52,100.0,-82
4879,135.817,-0.61,1.23,-0.05,-0.10,-1.22,11.52,100.0,-82
4880,135.846,-0.60,1.28,-0.05,-0.05,-1.27,11.52,100.0,-82
4881,135.874,-0.60,1.32,0.00,-0.05,-1.32,11.40,100.0,-82
4882,135.903,-0.61,1.33,-0.05,-0.10,-1.32,11.40,100.0,-82
4883,135.932,-0.55,1.28,-0.05,-0.10,-1.27,11.40,100.0,-82
4884,136.291,-0.50,1.33,-0.05,-0.10,-1.32,11.66,100.0,-81
4885,136.319,-0.60,1.27,0.00,-0.05,-1.27,11.66,100.0,-81
4886,136.348,-0.55,1.33,-0.05,-0.10,-1.32,11.66,100.0,-81
4887,136.377,-0.55,1.37,-0.05,-0.05,-1.37,11.40,100.0,-81
4888,136.405,-0.50,1.32,-0.05,-0.05,-1.32,11.40,100.0,-81
4889,136.434,-0.49,1.28,0.00,-0.10,-1.27,11.40,100.0,-81
4890,136.793,-0.42,1.32,-0.05,-0.05,-1.32,11.66,100.0,-83
4891,136.822,-0.52,1.28,-0.05,-0.05,-1.27,11.66,100.0,-83
4892,136.850,-0.55,1.23,-0.10,-0.10,-1.22,11.66,100.0,-83
4893,136.879,-0.55,1.23,-0.05,-0.05,-1.22,11.40,100.0,-83
4894,136.907,-0.61,1.28,-0.05,-0.05,-1.27,11.40,100.0,-83
4895,136.936,-0.59,1.28,-0.05,-0.05,-1.27,11.40,100.0,-83
4896,137.394,-0.52,1.28,-0.05,-0.10,-1.27,11.53,100.0,-76
4897,137.423,-0.63,1.28,0.00,-0.10,-1.27,11.53,100.0,-76
4898,137.451,-0.56,1.28,-0.05,-0.10,-1.27,11.53,100.0,-76
4899,137.480,-0.56,1.33,-0.10,-0.05,-1.32,11.27,100.0,-76
4900,137.508,-0.56,1.28,-0.05,-0.10,-1.27,11.27,100.0,-76
4901,137.537,-0.58,1.32,0.00,-0.05,-1.32,11.27,100.0,-76
4902,137.896,-0.53,1.33,-0.05,-0.10,-1.32,11.53,100.0,-79
4903,137.925,-0.53,1.32,0.00,-0.05,-1.32,11.53,100.0,-79
4904,137.953,-0.57,1.37,-0.05,-0.05,-1.37,11.53,100.0,-79
4905,137.982,-0.57,1.33,-0.05,-0.10,-1.32,11.27,100.0,-79
4906,138.010,-0.59,1.33,-0.05,-0.10,-1.32,11.27,100.0,-79
4907,138.039,-0.66,1.33,0.00,-0.10,-1.32,11.27,100.0,-79
4908,138.398,-0.58,1.32,-0.05,-0.05,-1.32,11.53,100.0,-76
4909,138.427,-0.62,1.33,-0.05,-0.10,-1.32,11.53,100.0,-76
4910,138.455,-0.69,1.32,-0.05,-0.05,-1.32,11.53,100.0,-76
4911,138.484,-0.69,1.28,0.00,-0.10,-1.27,11.40,100.0,-76
4912,138.513,-0.70,1.28,-0.05,-0.05,-1.27,11.40,100.0,-76
4913,138.541,-0.67,1.28,-0.05,-0.10,-1.27,11.40,100.0,-76
4914,138.900,-0.56,1.28,-0.05,-0.05,-1.27,11.66,100.0,-80
4915,138.929,-0.60,1.28,-0.10,-0.05,-1.27,11.66,100.0,-80
4916,138.958,-0.53,1.32,-0.05,-0.05,-1.32,11.66,100.0,-80
4917,138.986,-0.53,1.28,-0.05,-0.05,-1.27,11.40,100.0,-80
4918,139.015,-0.60,1.23,-0.05,-0.10,-1.22,11.40,100.0,-80
4919,139.043,-0.58,1.33,0.00,-0.10,-1.32,11.40,100.0,-80
4920,139.501,-0.57,1.32,-0.05,-0.05,-1.32,11.53,100.0,-83
4921,139.530,-0.64,1.27,-0.05,0.00,-1.27,11.53,100.0,-83
4922,139.559,-0.63,1.28,-0.05,-0.10,-1.27,11.53,100.0,-83
4923,139.587,-0.63,1.32,-0.05,-0.05,-1.32,11.27,100.0,-83
4924,139.616,-0.66,1.27,0.00,-0.05,-1.27,11.27,100.0,-83
4925,139.644,-0.60,1.32,-0.05,0.00,-1.32,11.27,100.0,-83
4926,140.004,-0.53,1.28,-0.05,-0.10,-1.27,11.53,100.0,-92
4927,140.032,-0.65,1.32,0.00,-0.05,-1.32,11.53,100.0,-92
4928,140.061,-0.58,1.28,0.00,-0.10,-1.27,11.53,100.0,-92
4929,140.089,-0.58,1.28,-0.05,-0.05,-1.27,11.27,100.0,-92
4930,140.118,-0.67,1.33,0.05,-0.10,-1.32,11.27,100.0,-92
4931,140.146,-0.65,1.28,0.00,-0.10,-1.27,11.27,100.0,-92
4932,140.506,-0.52,1.33,0.00,-0.10,-1.32,11.53,100.0,-88
4933,140.534,-0.60,1.23,-0.05,-0.05,-1.22,11.53,100.0,-88
4934,140.563,-0.60,1.37,-0.05,-0.05,-1.37,11.53,100.0,-88
4935,140.591,-0.57,1.28,-0.05,-0.05,-1.27,11.27,100.0,-88
4936,140.620,-0.63,1.32,-0.05,-0.05,-1.32,11.27,100.0,-88
4937,140.649,-0.62,1.33,-0.05,-0.10,-1.32,11.27,100.0,-88
4938,141.008,-0.54,1.33,-0.05,-0.10,-1.32,11.53,100.0,-87
4939,141.037,-0.55,1.32,-0.05,-0.05,-1.32,11.53,100.0,-87
4940,141.065,-0.53,1.32,-0.05,0.00,-1.32,11.53,100.0,-87
4941,141.094,-0.53,1.27,0.00,-0.05,-1.27,11.40,100.0,-87
4942,141.122,-0.63,1.27,0.00,-0.05,-1.27,11.40,100.0,-87
4943,141.151,-0.58,1.32,0.00,-0.05,-1.32,11.40,100.0,-87
4944,141.510,-0.49,1.32,-0.05,-0.05,-1.32,11.66,100.0,-79
4945,141.538,-0.58,1.32,-0.05,-0.05,-1.32,11.66,100.0,-79
4946,141.567,-0.61,1.33,-0.10,-0.05,-1.32,11.66,100.0,-79
4947,141.596,-0.61,1.28,-0.05,-0.05,-1.27,11.41,100.0,-79
4948,141.624,-0.63,1.32,-0.05,-0.05,-1.32,11.41,100.0,-79
4949,141.653,-0.64,1.33,-0.10,-0.05,-1.32,11.41,100.0,-79
4950,142.111,-0.68,1.33,-0.05,-0.15,-1.32,11.53,100.0,-80
4951,142.140,-0.76,1.28,-0.10,-0.05,-1.27,11.53,100.0,-80
4952,142.168,-0.67,1.27,0.00,-0.05,-1.27,11.53,100.0,-80
4953,142.197,-0.67,1.32,-0.05,-0.05,-1.32,11.27,100.0,-80
4954,142.225,-0.70,1.27,0.00,-0.05,-1.27,11.27,100.0,-80
4955,142.254,-0.65,1.28,-0.05,-0.05,-1.27,11.27,100.0,-80
4956,142.613,-0.65,1.27,0.00,-0.05,-1.27,11.53,100.0,-88
4957,142.642,-0.64,1.27,0.00,-0.05,-1.27,11.53,100.0,-88
4958,142.670,-0.65,1.33,0.00,-0.15,-1.32,11.53,100.0,-88
4959,142.699,-0.65,1.27,0.00,-0.05,-1.27,11.27,100.0,-88
4960,142.727,-0.63,1.28,-0.05,-0.05,-1.27,11.27,100.0,-88
4961,142.756,-0.58,1.28,-0.05,-0.05,-1.27,11.27,100.0,-88
4962,143.115,-0.58,1.23,-0.05,-0.05,-1.22,11.53,100.0,-85
4963,143.144,-0.56,1.32,-0.05,-0.05,-1.32,11.53,100.0,-85
4964,143.172,-0.60,1.28,0.00,-0.10,-1.27,11.53,100.0,-85
4965,143.201,-0.60,1.32,-0.05,-0.05,-1.32,11.41,100.0,-85
4966,143.230,-0.67,1.28,-0.05,-0.05,-1.27,11.41,100.0,-85
4967,143.258,-0.63,1.33,-0.10,-0.05,-1.32,11.41,100.0,-85
4968,143.617,-0.59,1.37,-0.05,-0.05,-1.37,11.66,100.0,-80
4969,143.646,-0.66,1.32,-0.05,-0.05,-1.32,11.66,100.0,-80
4970,143.675,-0.60,1.32,-0.05,-0.05,-1.32,11.66,100.0,-80
4971,143.703,-0.60,1.28,0.00,-0.10,-1.27,11.41,100.0,-80
4972,143.732,-0.66,1.32,-0.05,-0.05,-1.32,11.41,100.0,-80
4973,143.760,-0.70,1.32,-0.05,0.00,-1.32,11.41,100.0,-80
4974,144.220,-0.57,1.28,-0.05,-0.05,-1.27,11.53,100.0,-80
4975,144.248,-0.56,1.33,-0.10,-0.05,-1.32,11.53,100.0,-80
4976,144.277,-0.57,1.32,0.00,-0.05,-1.32,11.53,100.0,-80
4977,144.305,-0.57,1.23,0.00,-0.05,-1.22,11.27,100.0,-80
4978,144.334,-0.59,1.37,-0.05,-0.05,-1.37,11.27,100.0,-80
4979,144.363,-0.62,1.23,-0.05,-0.05,-1.22,11.27,100.0,-80
4980,144.722,-0.59,1.23,-0.05,-0.05,-1.22,11.53,100.0,-76
4981,144.750,-0.62,1.28,-0.05,-0.05,-1.27,11.53,100.0,-76
4982,144.779,-0.59,1.28,-0.05,-0.05,-1.27,11.53,100.0,-76
4983,144.807,-0.59,1.23,0.00,-0.05,-1.22,11.27,100.0,-76
4984,144.836,-0.64,1.28,0.00,-0.15,-1.27,11.27,100.0,-76
4985,144.865,-0.60,1.27,0.00,-0.05,-1.27,11.27,100.0,-76
4986,145.224,-0.57,1.32,-0.05,0.00,-1.32,11.53,100.0,-76
4987,145.252,-0.56,1.32,-0.05,0.00,-1.32,11.53,100.0,-76
4988,145.281,-0.56,1.33,0.00,-0.10,-1.32,11.53,100.0,-76
4989,145.309,-0.55,1.23,-0.05,-0.10,-1.22,11.27,100.0,-76
4990,145.338,-0.53,1.32,-0.05,-0.05,-1.32,11.27,100.0,-76
4991,145.367,-0.57,1.28,-0.05,-0.10,-1.27,11.27,100.0,-76
4992,145.726,-0.58,1.23,-0.05,-0.10,-1.22,11.53,100.0,-76
4993,145.754,-0.68,1.32,-0.05,-0.05,-1.32,11.53,100.0,-76
4994,145.783,-0.64,1.33,0.00,-0.10,-1.32,11.53,100.0,-76
4995,145.811,-0.64,1.33,-0.05,-0.10,-1.32,11.40,100.0,-76
4996,145.840,-0.62,1.28,-0.05,-0.05,-1.27,11.40,100.0,-76
4997,145.869,-0.58,1.28,-0.10,-0.05,-1.27,11.40,100.0,-76
4998,146.228,-0.49,1.28,-0.05,-0.05,-1.27,11.66,100.0,-77
4999,146.256,-0.50,1.32,-0.05,-0.05,-1.32,11.66,100.0,-77
5000,146.285,-0.51,1.28,0.00,-0.10,-1.27,11.66,100.0,-77
5001,146.314,-0.51,1.32,-0.05,-0.05,-1.32,11.40,100.0,-77
5002,146.342,-0.54,1.27,0.00,-0.05,-1.27,11.40,100.0,-77
5003,146.371,-0.55,1.33,-0.05,-0.10,-1.32,11.40,100.0,-77
5004,146.830,-0.58,1.38,0.00,-0.10,-1.37,11.53,100.0,-76
5005,146.858,-0.63,1.32,-0.05,-0.05,-1.32,11.53,100.0,-76
5006,146.887,-0.59,1.28,-0.05,-0.05,-1.27,11.53,100.0,-76
5007,146.916,-0.59,1.32,0.00,-0.05,-1.32,11.27,100.0,-76
5008,146.944,-0.63,1.28,-0.05,-0.10,-1.27,11.27,100.0,-76
5009,146.973,-0.63,1.23,-0.05,-0.10,-1.22,11.27,100.0,-76
5010,147.332,-0.60,1.33,0.00,-0.10,-1.32,11.53,100.0,-76
5011,147.361,-0.64,1.37,-0.05,-0.05,-1.37,11.53,100.0,-76
5012,147.389,-0.64,1.28,-0.10,-0.05,-1.27,11.53,100.0,-76
5013,147.418,-0.66,1.32,-0.05,-0.05,-1.32,11.27,100.0,-76
5014,147.446,-0.62,1.28,-0.10,-0.05,-1.27,11.27,100.0,-76
5015,147.475,-0.61,1.33,0.00,-0.10,-1.32,11.27,100.0,-76
5016,147.834,-0.60,1.32,-0.05,-0.05,-1.32,11.53,100.0,-83
5017,147.863,-0.71,1.27,0.00,-0.05,-1.27,11.53,100.0,-83
5018,147.891,-0.76,1.27,0.00,-0.05,-1.27,11.53,100.0,-83
5019,147.920,-0.76,1.37,-0.05,-0.05,-1.37,11.40,100.0,-83
5020,147.948,-0.82,1.33,0.00,-0.10,-1.32,11.40,100.0,-83
5021,147.977,-0.73,1.28,-0.05,-0.05,-1.27,11.40,100.0,-83
5022,148.336,-0.70,1.33,-0.05,-0.10,-1.32,11.66,100.0,-83
5023,148.365,-0.72,1.32,-0.05,-0.05,-1.32,11.66,100.0,-83
5024,148.393,-0.64,1.32,0.00,-0.05,-1.32,11.66,100.0,-83
5025,148.422,-0.64,1.23,-0.05,-0.10,-1.22,11.40,100.0,-83
5026,148.451,-0.71,1.28,-0.05,-0.05,-1.27,11.40,100.0,-83
5027,148.479,-0.67,1.28,-0.05,-0.10,-1.27,11.40,100.0,-83
5028,148.839,-0.62,1.28,-0.05,-0.05,-1.27,11.66,100.0,-83
5029,148.867,-0.67,1.28,-0.05,-0.05,-1.27,11.66,100.0,-83
5030,148.896,-0.69,1.32,-0.05,-0.05,-1.32,11.66,100.0,-83
5031,148.924,-0.69,1.28,0.00,-0.10,-1.27,11.40,100.0,-83
5032,148.953,-0.66,1.28,-0.05,-0.05,-1.27,11.40,100.0,-83
5033,148.981,-0.68,1.32,0.00,-0.05,-1.32,11.40,100.0,-83
5034,149.441,-0.57,1.28,-0.05,-0.05,-1.27,11.53,100.0,-83
5035,149.469,-0.64,1.23,-0.05,-0.05,-1.22,11.53,100.0,-83
5036,149.498,-0.58,1.28,-0.05,-0.05,-1.27,11.53,100.0,-83
5037,149.526,-0.58,1.27,0.00,-0.05,-1.27,11.27,100.0,-83
5038,149.555,-0.66,1.33,-0.05,-0.10,-1.32,11.27,100.0,-83
5039,149.583,-0.70,1.32,0.00,-0.05,-1.32,11.27,100.0,-83
5040,149.943,-0.63,1.27,-0.05,0.00,-1.27,11.53,100.0,-84
5041,149.971,-0.65,1.23,-0.05,-0.10,-1.22,11.53,100.0,-84
5042,150.000,-0.62,1.32,0.00,-0.05,-1.32,11.53,100.0,-84
5043,150.028,-0.62,1.32,-0.05,-0.05,-1.32,11.27,100.0,-84
5044,150.057,-0.62,1.32,-0.05,-0.05,-1.32,11.27,100.0,-84
5045,150.086,-0.58,1.32,-0.05,-0.05,-1.32,11.27,100.0,-84
5046,150.445,-0.56,1.28,0.00,-0.15,-1.27,11.53,100.0,-85
5047,150.473,-0.61,1.28,-0.05,-0.10,-1.27,11.53,100.0,-85
5048,150.502,-0.61,1.23,-0.05,-0.05,-1.22,11.53,100.0,-85
5049,150.530,-0.65,1.32,0.00,-0.05,-1.32,11.40,100.0,-85
5050,150.559,-0.61,1.28,-0.05,-0.05,-1.27,11.40,100.0,-85
5051,150.588,-0.61,1.32,-0.05,-0.05,-1.32,11.40,100.0,-85
5052,150.947,-0.67,1.33,-0.05,-0.10,-1.32,11.66,100.0,-88
5053,150.975,-0.67,1.23,-0.05,-0.10,-1.22,11.66,100.0,-88
5054,151.004,-0.57,1.28,-0.05,-0.10,-1.27,11.66,100.0,-88
5055,151.033,-0.57,1.28,-0.05,-0.05,-1.27,11.40,100.0,-88
5056,151.061,-0.57,1.23,-0.05,-0.05,-1.22,11.40,100.0,-88
5057,151.090,-0.54,1.32,-0.05,-0.05,-1.32,11.40,100.0,-88
5058,151.549,-0.47,1.28,-0.05,-0.10,-1.27,11.53,100.0,-86
5059,151.577,-0.42,1.28,-0.05,-0.05,-1.27,11.53,100.0,-86
5060,151.606,-0.42,1.28,-0.05,-0.05,-1.27,11.53,100.0,-86
5061,151.635,-0.42,1.27,0.00,-0.05,-1.27,11.27,100.0,-86
5062,151.663,-0.49,1.23,-0.05,-0.05,-1.22,11.27,100.0,-86
5063,151.692,-0.45,1.32,-0.05,-0.05,-1.32,11.27,100.0,-86
5064,152.051,-0.46,1.32,-0.05,0.00,-1.32,11.53,100.0,-86
5065,152.080,-0.54,1.28,0.00,-0.10,-1.27,11.53,100.0,-86
5066,152.108,-0.54,1.38,0.00,-0.10,-1.37,11.53,100.0,-86
5067,152.137,-0.55,1.28,-0.05,-0.05,-1.27,11.27,100.0,-86
5068,152.165,-0.60,1.28,0.00,-0.10,-1.27,11.27,100.0,-86
5069,152.194,-0.53,1.28,-0.05,-0.05,-1.27,11.27,100.0,-86
5070,152.553,-0.54,1.28,-0.05,-0.05,-1.27,11.53,100.0,-85
5071,152.582,-0.62,1.32,-0.05,-0.05,-1.32,11.53,100.0,-85
5072,152.610,-0.62,1.23,0.00,-0.05,-1.22,11.53,100.0,-85
5073,152.639,-0.62,1.28,-0.05,-0.05,-1.27,11.40,100.0,-85
5074,152.667,-0.61,1.28,-0.10,-0.05,-1.27,11.40,100.0,-85
