sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
6077,280.896,0.27,1.11,-0.98,-0.20,-0.49,6.64,75.8,-113
6078,280.980,0.32,1.08,-1.03,-0.15,-0.29,7.05,77.2,-113
6079,281.063,0.28,1.09,-1.03,-0.20,-0.29,7.05,77.2,-113
6080,281.147,0.26,1.05,-0.98,-0.15,-0.34,7.05,77.2,-113
6081,281.231,0.26,1.00,-0.93,-0.20,-0.29,6.65,77.2,-113
6082,281.314,0.26,0.95,-0.88,-0.20,-0.29,6.66,77.2,-113
6083,281.398,0.34,1.00,-0.93,-0.20,-0.29,6.66,77.2,-113
6084,281.498,0.43,1.15,-1.08,-0.10,-0.39,7.08,78.5,-116
6085,281.598,0.42,1.07,-0.98,-0.15,-0.39,7.08,78.5,-116
6086,281.698,0.46,0.95,-0.83,-0.15,-0.44,7.08,78.5,-116
6087,281.798,0.46,1.01,-0.83,-0.20,-0.54,6.69,78.5,-116
6088,281.899,0.44,0.98,-0.69,-0.29,-0.64,6.72,78.5,-116
6089,281.999,0.49,0.94,-0.74,-0.24,-0.54,6.76,78.5,-116
6090,282.082,0.51,0.99,-0.93,-0.15,-0.29,7.22,79.8,-124
6091,282.166,0.43,0.93,-0.88,-0.10,-0.29,7.26,79.8,-124
6092,282.250,0.39,0.95,-0.88,-0.05,-0.34,7.31,79.8,-124
6093,282.333,0.39,0.90,-0.83,-0.05,-0.34,6.88,79.8,-124
6094,282.417,0.35,0.87,-0.83,-0.10,-0.24,6.88,79.8,-124
6095,282.500,0.37,0.95,-0.88,-0.05,-0.34,6.88,79.8,-124
6102,282.667,0.12,1.15,-0.98,-0.15,-0.59,7.26,76.6,-122
6103,282.834,0.12,1.05,-0.88,-0.20,-0.54,7.22,76.6,-122
6104,283.000,0.08,1.00,-0.83,-0.24,-0.49,7.18,76.6,-122
6105,283.167,0.08,1.00,-0.78,-0.20,-0.59,9.52,76.6,-122
6106,283.334,0.04,1.05,-0.83,-0.24,-0.59,9.55,76.6,-122
6107,283.500,0.07,1.16,-0.98,-0.20,-0.59,9.58,76.6,-122
6108,283.601,0.10,1.08,-0.93,-0.24,-0.49,10.28,77.9,-117
6109,283.701,0.15,1.17,-0.93,-0.29,-0.64,10.39,77.9,-117
6110,283.801,0.17,1.26,-1.08,-0.29,-0.59,10.50,77.9,-117
6111,283.901,0.17,1.41,-1.27,-0.29,-0.54,9.86,77.9,-117
6112,284.002,0.19,1.50,-1.37,-0.29,-0.54,9.84,77.9,-117
6113,284.102,0.22,1.53,-1.42,-0.34,-0.44,9.83,77.9,-117
6114,284.185,0.28,0.93,-0.88,-0.05,-0.29,10.44,79.2,-113
6115,284.269,0.23,0.98,-0.93,0.00,-0.29,10.44,79.2,-113
6116,284.352,0.23,1.09,-1.03,-0.05,-0.34,10.44,79.2,-113
6117,284.436,0.23,1.09,-1.03,-0.15,-0.34,9.93,79.2,-113
6118,284.520,0.15,1.12,-1.03,-0.10,-0.44,10.03,79.2,-113
6119,284.603,0.14,1.11,-1.03,-0.15,-0.39,10.14,79.2,-113
6120,284.687,0.11,0.97,-0.88,-0.20,-0.34,10.89,80.4,-112
6121,284.770,0.19,1.00,-0.88,-0.15,-0.44,11.00,80.4,-112
6122,284.854,0.16,0.95,-0.83,-0.10,-0.44,11.12,80.4,-112
6123,284.937,0.16,0.97,-0.83,-0.10,-0.49,10.47,80.4,-112
6124,285.021,0.22,1.06,-0.98,-0.10,-0.39,10.47,80.4,-112
6125,285.104,0.19,1.19,-1.08,-0.15,-0.49,10.47,80.4,-112
6132,285.288,0.37,0.98,-0.88,-0.15,-0.39,11.00,77.2,-125
6133,285.471,0.33,0.99,-0.88,-0.05,-0.44,10.89,77.2,-125
6134,285.654,0.25,1.01,-0.93,-0.20,-0.34,10.77,77.2,-125
6135,285.838,0.25,1.12,-1.03,-0.20,-0.39,10.03,77.2,-125
6136,286.021,0.17,1.09,-1.03,-0.10,-0.34,9.93,77.2,-125
6137,286.205,0.24,1.13,-1.03,-0.24,-0.39,9.83,77.2,-125
6138,286.288,0.30,1.09,-0.98,-0.20,-0.44,10.44,78.5,-114
6139,286.372,0.28,1.08,-0.98,-0.15,-0.44,10.44,78.5,-114
6140,286.455,0.17,1.04,-0.98,-0.10,-0.34,10.44,78.5,-114
6141,286.539,0.17,1.06,-0.98,-0.10,-0.39,9.83,78.5,-114
6142,286.622,0.15,1.10,-0.98,-0.10,-0.49,9.83,78.5,-114
6143,286.706,0.17,1.03,-0.93,-0.05,-0.44,9.83,78.5,-114
6144,286.789,0.21,1.43,-1.37,-0.24,-0.34,10.44,79.7,-122
6145,286.873,0.17,1.25,-1.18,-0.29,-0.29,10.44,79.7,-122
6146,286.957,0.16,0.98,-0.93,-0.05,-0.29,10.44,79.7,-122
6147,287.040,0.16,0.91,-0.83,-0.15,-0.34,9.84,79.7,-122
6148,287.124,0.15,0.73,-0.69,-0.05,-0.24,9.86,79.7,-122
6149,287.207,0.18,0.88,-0.83,0.00,-0.29,9.88,79.7,-122
6150,287.291,0.33,1.14,-1.08,-0.10,-0.34,10.51,80.9,-124
6151,287.374,0.33,1.08,-1.03,-0.15,-0.29,10.53,80.9,-124
6152,287.458,0.22,1.09,-1.03,-0.15,-0.34,10.55,80.9,-124
6153,287.541,0.22,1.12,-1.03,-0.05,-0.44,9.93,80.9,-124
6154,287.625,0.19,1.19,-1.13,-0.15,-0.34,9.93,80.9,-124
6155,287.709,0.24,1.27,-1.22,-0.15,-0.29,9.93,80.9,-124
6162,287.892,0.31,1.26,-1.18,-0.10,-0.44,10.44,77.6,-121
6163,288.075,0.26,1.26,-1.22,-0.10,-0.29,10.34,77.6,-121
6164,288.259,0.27,1.15,-1.13,-0.10,-0.20,10.23,77.6,-121
6165,288.442,0.27,1.09,-1.03,-0.05,-0.34,9.54,77.6,-121
6166,288.625,0.18,1.07,-1.03,0.00,-0.29,9.44,77.6,-121
6167,288.809,0.18,0.99,-0.88,0.00,-0.44,9.35,77.6,-121
6168,288.892,0.17,1.09,-1.03,-0.05,-0.34,9.93,78.9,-115
6169,288.976,0.13,1.06,-1.03,-0.10,-0.24,9.93,78.9,-115
6170,289.059,0.19,1.17,-1.13,-0.05,-0.29,9.93,78.9,-115
6171,289.143,0.19,1.18,-1.13,-0.05,-0.34,9.35,78.9,-115
6172,289.226,0.14,1.17,-1.08,-0.05,-0.44,9.35,78.9,-115
6173,289.310,0.17,1.18,-1.13,-0.05,-0.34,9.35,78.9,-115
6174,289.393,0.25,1.10,-0.98,-0.05,-0.49,9.93,80.1,-114
6175,289.477,0.23,1.08,-0.93,-0.05,-0.54,9.93,80.1,-114
6176,289.561,0.22,1.10,-0.93,-0.05,-0.59,9.93,80.1,-114
6177,289.644,0.22,1.12,-0.98,-0.05,-0.54,9.37,80.1,-114
6178,289.728,0.14,1.17,-1.03,-0.15,-0.54,9.38,80.1,-114
6179,289.811,0.18,1.14,-1.03,-0.10,-0.49,9.40,80.1,-114
6180,289.895,0.26,1.17,-1.13,-0.10,-0.29,10.00,81.3,-127
6181,289.978,0.17,1.20,-1.13,-0.15,-0.39,10.01,81.3,-127
6182,290.062,0.17,1.13,-1.08,-0.15,-0.29,10.03,81.3,-127
6183,290.146,0.17,1.00,-0.93,-0.10,-0.34,9.44,81.3,-127
6184,290.229,0.19,1.05,-1.03,0.00,-0.20,9.44,81.3,-127
6185,290.313,0.19,1.02,-0.98,0.00,-0.29,9.44,81.3,-127
6186,290.413,0.18,1.07,-1.03,-0.10,-0.29,10.01,82.4,-121
6187,290.513,0.20,1.07,-1.03,-0.05,-0.29,10.00,82.4,-121
6188,290.613,0.24,1.07,-1.03,-0.10,-0.29,9.98,82.4,-121
6189,290.713,0.24,1.07,-1.03,-0.05,-0.29,9.38,82.4,-121
6190,290.814,0.12,1.18,-1.13,-0.10,-0.34,9.36,82.4,-121
6191,290.914,0.16,1.21,-1.13,-0.05,-0.44,9.35,82.4,-121
6192,290.997,0.17,1.10,-1.03,-0.05,-0.39,9.93,83.4,-116
6193,291.081,0.20,1.09,-1.03,-0.05,-0.34,9.93,83.4,-116
6194,291.164,0.24,1.06,-0.98,-0.05,-0.39,9.93,83.4,-116
6195,291.248,0.24,1.14,-1.03,-0.10,-0.49,9.35,83.4,-116
6196,291.332,0.24,1.14,-1.03,-0.10,-0.49,9.35,83.4,-116
6197,291.415,0.32,1.14,-1.03,-0.10,-0.49,9.35,83.4,-116
6198,291.499,0.41,1.30,-1.22,-0.20,-0.39,9.93,84.4,-117
6199,291.582,0.32,1.25,-1.18,-0.15,-0.39,9.93,84.4,-117
6200,291.666,0.29,1.20,-1.18,-0.10,-0.24,9.93,84.4,-117
6201,291.749,0.29,1.22,-1.18,-0.10,-0.29,9.36,84.4,-117
6202,291.833,0.28,1.14,-1.13,-0.05,-0.20,9.38,84.4,-117
6203,291.916,0.18,1.15,-1.13,-0.05,-0.24,9.40,84.4,-117
6252,295.708,0.24,1.12,-0.98,0.00,-0.54,7.33,54.9,-122
6253,295.908,0.15,1.12,-0.98,-0.05,-0.54,7.28,54.9,-122
6254,296.108,0.18,1.17,-1.03,-0.10,-0.54,7.23,54.9,-122
6255,296.308,0.18,1.23,-1.13,-0.10,-0.49,6.75,54.9,-122
6256,296.508,0.18,1.19,-1.08,-0.15,-0.49,6.69,54.9,-122
6257,296.708,0.22,1.17,-1.08,-0.10,-0.44,6.64,54.9,-122
6276,297.804,0.04,0.99,-0.88,0.00,-0.44,6.59,49.0,-117
6277,298.004,0.00,1.18,-1.08,0.00,-0.49,6.54,49.0,-117
6278,298.204,0.00,1.28,-1.18,-0.10,-0.49,6.50,49.0,-117
6279,298.404,0.00,1.37,-1.27,-0.10,-0.49,6.10,49.0,-117
6280,298.604,-0.01,1.29,-1.22,-0.15,-0.39,6.09,49.0,-117
6281,298.804,0.03,1.24,-1.18,-0.20,-0.34,6.07,49.0,-117
6294,299.303,0.13,1.07,-1.03,0.05,-0.29,6.32,46.7,-117
6295,299.503,0.08,1.06,-0.98,0.00,-0.39,6.31,46.7,-117
6296,299.703,0.06,1.08,-1.03,0.00,-0.34,6.30,46.7,-117
6297,299.903,0.06,1.01,-0.93,0.00,-0.39,5.89,46.7,-117
6298,300.103,0.07,1.16,-1.08,0.00,-0.44,5.85,46.7,-117
6299,300.303,0.12,1.26,-1.18,-0.05,-0.44,5.82,46.7,-117
6300,300.404,0.13,1.26,-1.18,0.10,-0.44,6.18,49.8,-116
6301,300.504,0.10,1.20,-1.13,0.10,-0.39,6.18,49.8,-116
6302,300.604,0.05,1.25,-1.18,0.15,-0.39,6.18,49.8,-116
6303,300.704,0.05,1.25,-1.18,0.15,-0.39,5.81,49.8,-116
6304,300.804,-0.01,1.19,-1.13,0.15,-0.34,5.81,49.8,-116
6305,300.905,-0.02,1.19,-1.13,0.20,-0.34,5.80,49.8,-116
6306,300.988,0.09,1.16,-1.03,0.00,-0.54,6.16,52.8,-124
6307,301.072,0.08,1.21,-1.08,0.00,-0.54,6.16,52.8,-124
6308,301.155,0.07,1.23,-1.13,0.05,-0.49,6.16,52.8,-124
6309,301.239,0.07,1.18,-1.08,0.00,-0.49,5.80,52.8,-124
6310,301.322,0.02,1.16,-1.03,0.00,-0.54,5.80,52.8,-124
6311,301.406,0.02,1.19,-1.08,0.05,-0.49,5.80,52.8,-124
6324,302.004,0.09,0.97,-0.83,0.00,-0.49,5.98,49.9,-111
6325,302.204,0.06,1.01,-0.88,0.00,-0.49,5.94,49.9,-111
6326,302.404,0.09,1.07,-0.98,0.00,-0.44,5.90,49.9,-111
6327,302.604,0.09,1.15,-1.08,-0.05,-0.39,5.54,49.9,-111
6328,302.804,0.05,1.19,-1.13,-0.05,-0.39,5.54,49.9,-111
6329,303.004,0.01,1.17,-1.08,-0.05,-0.44,5.53,49.9,-111
6330,303.088,0.03,1.12,-0.98,-0.05,-0.54,5.91,52.8,-120
6331,303.171,0.03,1.18,-1.08,0.00,-0.49,5.95,52.8,-120
6332,303.255,0.04,1.21,-1.08,-0.05,-0.54,5.98,52.8,-120
6333,303.339,0.04,1.27,-1.13,-0.05,-0.59,5.63,52.8,-120
6334,303.422,-0.01,1.26,-1.18,-0.05,-0.44,5.63,52.8,-120
6335,303.506,0.01,1.26,-1.18,0.00,-0.44,5.63,52.8,-120
6336,303.589,0.16,1.08,-1.03,0.00,-0.34,5.98,55.6,-117
6337,303.673,0.09,1.07,-1.03,-0.05,-0.29,5.98,55.6,-117
6338,303.756,0.08,0.98,-0.93,-0.05,-0.29,5.98,55.6,-117
6339,303.840,0.08,1.01,-0.93,-0.05,-0.39,5.63,55.6,-117
6340,303.923,0.10,1.01,-0.93,-0.05,-0.39,5.63,55.6,-117
6341,304.007,0.06,1.17,-1.08,-0.05,-0.44,5.63,55.6,-117
6348,304.190,0.16,0.73,-0.54,-0.49,0.05,5.95,55.1,-129
6349,304.373,0.10,0.78,-0.64,-0.44,0.10,5.91,55.1,-129
6350,304.557,0.10,0.79,-0.64,-0.44,0.15,5.88,55.1,-129
6351,304.740,0.10,0.79,-0.64,-0.44,0.15,5.50,55.1,-129
6352,304.923,0.07,0.73,-0.64,-0.34,0.10,5.47,55.1,-129
6353,305.107,0.18,0.76,-0.64,-0.39,0.15,5.44,55.1,-129
6378,306.703,0.32,0.79,-0.44,-0.15,0.64,5.32,46.6,-127
6379,306.903,0.26,0.71,-0.39,-0.10,0.59,5.29,46.6,-127
6380,307.103,0.24,0.73,-0.49,-0.05,0.54,5.26,46.6,-127
6381,307.303,0.24,0.62,-0.44,-0.05,0.44,4.95,46.6,-127
6382,307.503,0.17,0.63,-0.39,-0.05,0.49,4.94,46.6,-127
6383,307.703,0.27,0.61,-0.34,-0.10,0.49,4.94,46.6,-127
6390,307.869,0.18,0.87,-0.69,-0.54,0.05,5.25,47.2,-117
6391,308.036,0.06,0.94,-0.69,-0.64,0.10,5.25,47.2,-117
6392,308.203,0.07,0.94,-0.69,-0.64,0.00,5.26,47.2,-117
6393,308.369,0.07,0.97,-0.74,-0.64,0.05,4.93,47.2,-117
6394,308.536,-0.02,0.94,-0.74,-0.59,0.05,4.91,47.2,-117
6395,308.703,-0.01,0.90,-0.69,-0.59,0.00,4.89,47.2,-117
6462,313.989,0.29,0.88,-0.49,-0.74,0.00,4.11,28.7,-130
6463,314.189,0.31,0.77,-0.49,-0.59,0.00,4.09,28.7,-130
6464,314.389,0.22,0.77,-0.49,-0.59,0.00,4.07,28.7,-130
6465,314.589,0.22,0.84,-0.64,-0.54,-0.05,3.81,28.7,-130
6466,314.789,0.22,0.81,-0.64,-0.49,-0.05,3.79,28.7,-130
6467,314.989,0.24,0.78,-0.64,-0.44,-0.05,3.78,28.7,-130
6468,315.089,0.29,0.80,-0.54,-0.59,0.05,4.01,32.9,-129
6469,315.189,0.29,0.76,-0.54,-0.54,0.05,4.01,32.9,-129
6470,315.289,0.28,0.73,-0.54,-0.49,0.05,4.00,32.9,-129
6471,315.389,0.28,0.77,-0.59,-0.49,0.00,3.77,32.9,-129
6472,315.489,0.18,0.73,-0.54,-0.49,0.05,3.76,32.9,-129
6473,315.589,0.15,0.81,-0.64,-0.49,0.05,3.76,32.9,-129
6504,317.684,0.23,0.66,-0.44,-0.39,0.29,3.70,28.8,-124
6505,317.884,0.28,0.74,-0.54,-0.44,0.24,3.69,28.8,-124
6506,318.084,0.32,0.71,-0.54,-0.39,0.24,3.67,28.8,-124
6507,318.284,0.32,0.71,-0.54,-0.39,0.24,3.44,28.8,-124
6508,318.484,0.21,0.74,-0.54,-0.44,0.24,3.43,28.8,-124
6509,318.684,0.21,0.70,-0.49,-0.44,0.24,3.42,28.8,-124
6510,318.767,0.30,0.67,-0.49,-0.29,0.34,3.64,32.9,-126
6511,318.851,0.37,0.70,-0.54,-0.34,0.29,3.64,32.9,-126
6512,318.935,0.38,0.67,-0.49,-0.29,0.34,3.64,32.9,-126
6513,319.018,0.38,0.71,-0.44,-0.44,0.34,3.43,32.9,-126
6514,319.102,0.32,0.63,-0.44,-0.34,0.29,3.43,32.9,-126
6515,319.185,0.34,0.57,-0.39,-0.34,0.24,3.43,32.9,-126
6570,323.474,0.43,0.83,-0.44,-0.39,0.59,3.17,23.9,-120
6571,323.674,0.44,0.89,-0.49,-0.39,0.64,3.15,23.9,-120
6572,323.874,0.45,0.91,-0.49,-0.49,0.59,3.14,23.9,-120
6573,324.074,0.45,0.91,-0.49,-0.49,0.59,2.95,23.9,-120
6574,324.274,0.42,0.92,-0.59,-0.39,0.59,2.94,23.9,-120
6575,324.474,0.40,0.94,-0.59,-0.44,0.59,2.93,23.9,-120
6576,324.558,0.44,0.66,-0.49,-0.20,0.39,3.11,28.3,-122
6577,324.641,0.41,0.62,-0.49,-0.15,0.34,3.11,28.3,-122
6578,324.725,0.36,0.64,-0.49,-0.10,0.39,3.11,28.3,-122
6579,324.808,0.36,0.69,-0.54,-0.20,0.39,3.30,28.3,-122
6580,324.892,0.39,0.72,-0.54,-0.20,0.44,3.31,28.3,-122
6581,324.975,0.37,0.79,-0.59,-0.20,0.49,3.33,28.3,-122
6582,325.076,0.31,0.68,-0.39,-0.34,0.44,3.55,32.5,-122
6583,325.176,0.33,0.66,-0.49,-0.20,0.39,3.56,32.5,-122
6584,325.276,0.30,0.62,-0.49,-0.15,0.34,3.57,32.5,-122
6585,325.376,0.30,0.63,-0.54,-0.15,0.29,3.48,32.5,-122
6586,325.476,0.30,0.64,-0.54,-0.20,0.29,3.49,32.5,-122
6587,325.576,0.34,0.69,-0.59,-0.20,0.29,3.51,32.5,-122
6588,325.660,0.42,0.63,-0.44,-0.29,0.34,3.74,36.5,-123
6589,325.743,0.34,0.69,-0.44,-0.29,0.44,3.76,36.5,-123
6590,325.827,0.33,0.68,-0.44,-0.34,0.39,3.77,36.5,-123
6591,325.911,0.33,0.63,-0.44,-0.29,0.34,3.61,36.5,-123
6592,325.994,0.29,0.69,-0.49,-0.29,0.39,3.62,36.5,-123
6593,326.078,0.31,0.76,-0.54,-0.29,0.44,3.64,36.5,-123
6594,326.161,0.37,0.80,-0.64,-0.34,0.34,3.88,40.2,-117
6595,326.245,0.43,0.74,-0.59,-0.34,0.29,3.90,40.2,-117
6596,326.328,0.39,0.74,-0.59,-0.29,0.34,3.92,40.2,-117
6597,326.412,0.39,0.70,-0.54,-0.29,0.34,3.69,40.2,-117
6598,326.495,0.44,0.67,-0.49,-0.29,0.34,3.69,40.2,-117
6599,326.579,0.39,0.66,-0.54,-0.24,0.29,3.70,40.2,-117
6624,328.175,0.37,0.69,-0.49,-0.39,0.29,3.71,35.6,-121
6625,328.375,0.32,0.67,-0.49,-0.39,0.24,3.70,35.6,-121
6626,328.575,0.36,0.67,-0.54,-0.34,0.20,3.69,35.6,-121
6627,328.775,0.36,0.66,-0.49,-0.39,0.20,3.45,35.6,-121
6628,328.975,0.38,0.69,-0.49,-0.39,0.29,3.44,35.6,-121
6629,329.175,0.36,0.59,-0.44,-0.34,0.20,3.43,35.6,-121
6630,329.275,0.38,0.84,-0.69,-0.39,0.29,3.64,39.3,-115
6631,329.375,0.29,0.88,-0.69,-0.44,0.34,3.64,39.3,-115
6632,329.475,0.31,0.91,-0.74,-0.44,0.29,3.63,39.3,-115
6633,329.575,0.31,0.96,-0.83,-0.34,0.34,3.48,39.3,-115
6634,329.675,0.24,0.86,-0.74,-0.29,0.34,3.49,39.3,-115
6635,329.776,0.22,0.84,-0.74,-0.29,0.29,3.51,39.3,-115
6636,329.859,0.19,1.00,-0.78,-0.54,0.29,3.74,42.9,-114
6637,329.943,0.23,1.00,-0.78,-0.54,0.29,3.76,42.9,-114
6638,330.026,0.26,0.91,-0.74,-0.44,0.29,3.77,42.9,-114
6639,330.110,0.26,0.84,-0.69,-0.39,0.29,3.55,42.9,-114
6640,330.193,0.29,0.82,-0.64,-0.39,0.34,3.55,42.9,-114
6641,330.277,0.30,0.77,-0.59,-0.39,0.29,3.55,42.9,-114
6642,330.360,0.38,0.67,-0.49,-0.29,0.34,3.77,46.2,-120
6643,330.444,0.36,0.67,-0.49,-0.34,0.29,3.77,46.2,-120
6644,330.527,0.30,0.68,-0.54,-0.29,0.29,3.77,46.2,-120
6645,330.611,0.30,0.68,-0.54,-0.29,0.29,3.55,46.2,-120
6646,330.694,0.20,0.62,-0.49,-0.24,0.29,3.55,46.2,-120
6647,330.778,0.20,0.64,-0.49,-0.29,0.29,3.55,46.2,-120
6648,330.862,0.21,0.89,-0.74,-0.44,0.24,3.77,49.4,-121
6649,330.945,0.26,0.91,-0.74,-0.44,0.29,3.77,49.4,-121
6650,331.029,0.20,0.88,-0.74,-0.39,0.29,3.77,49.4,-121
6651,331.112,0.20,0.81,-0.69,-0.39,0.20,3.57,49.4,-121
6652,331.196,0.17,0.79,-0.69,-0.29,0.24,3.58,49.4,-121
6653,331.279,0.14,0.79,-0.69,-0.34,0.20,3.59,49.4,-121
6654,331.379,0.20,0.75,-0.64,-0.34,0.20,3.83,52.3,-120
6655,331.480,0.19,0.62,-0.49,-0.29,0.24,3.84,52.3,-120
6656,331.580,0.19,0.60,-0.49,-0.29,0.20,3.85,52.3,-120
6657,331.680,0.19,0.62,-0.49,-0.29,0.24,3.84,52.3,-120
6658,331.780,0.14,0.58,-0.49,-0.24,0.20,3.86,52.3,-120
6659,331.880,0.17,0.66,-0.49,-0.39,0.20,3.87,52.3,-120
6660,331.964,0.19,0.73,-0.54,-0.39,0.29,4.14,55.1,-122
6661,332.047,0.22,0.69,-0.49,-0.39,0.29,4.16,55.1,-122
6662,332.131,0.26,0.72,-0.49,-0.39,0.34,4.18,55.1,-122
6663,332.214,0.26,0.74,-0.59,-0.34,0.29,3.94,55.1,-122
6664,332.298,0.16,0.68,-0.54,-0.34,0.24,3.96,55.1,-122
6665,332.381,0.19,0.75,-0.59,-0.39,0.24,3.97,55.1,-122
6672,332.548,0.34,1.02,-0.83,-0.59,0.10,4.22,54.7,-122
6673,332.715,0.31,0.83,-0.69,-0.44,0.15,4.22,54.7,-122
6674,332.881,0.29,0.67,-0.59,-0.29,0.15,4.22,54.7,-122
6675,333.048,0.29,0.68,-0.54,-0.39,0.15,5.04,54.7,-122
6676,333.215,0.24,0.71,-0.49,-0.49,0.15,5.05,54.7,-122
6677,333.381,0.18,0.75,-0.44,-0.59,0.15,5.05,54.7,-122
6678,333.482,0.21,0.67,-0.49,-0.44,0.10,5.40,57.4,-114
6679,333.582,0.22,0.70,-0.54,-0.44,0.10,5.43,57.4,-114
6680,333.682,0.27,0.73,-0.59,-0.39,0.20,5.46,57.4,-114
6681,333.782,0.27,0.69,-0.59,-0.34,0.10,5.14,57.4,-114
6682,333.882,0.24,0.68,-0.54,-0.39,0.15,5.14,57.4,-114
6683,333.982,0.29,0.87,-0.64,-0.54,0.24,5.14,57.4,-114
6684,334.066,0.35,0.89,-0.78,-0.39,0.15,5.46,59.9,-123
6685,334.149,0.27,0.82,-0.74,-0.34,0.15,5.47,59.9,-123
6686,334.233,0.21,0.77,-0.69,-0.34,0.10,5.47,59.9,-123
6687,334.317,0.21,0.76,-0.64,-0.39,0.15,5.77,59.9,-123
6688,334.400,0.14,0.83,-0.69,-0.44,0.15,5.81,59.9,-123
6689,334.484,0.17,0.85,-0.74,-0.39,0.15,5.85,59.9,-123
6690,334.567,0.24,0.65,-0.54,-0.34,0.10,6.26,62.2,-113
6691,334.651,0.21,0.75,-0.54,-0.49,0.20,6.31,62.2,-113
6692,334.734,0.26,0.74,-0.54,-0.49,0.15,6.36,62.2,-113
6693,334.818,0.26,0.79,-0.64,-0.44,0.15,5.98,62.2,-113
6694,334.901,0.27,0.82,-0.64,-0.49,0.15,5.98,62.2,-113
6695,334.985,0.31,0.74,-0.59,-0.44,0.10,5.98,62.2,-113
6696,335.068,0.37,0.78,-0.59,-0.49,0.15,6.36,64.4,-116
6697,335.152,0.35,0.78,-0.54,-0.54,0.15,6.36,64.4,-116
6698,335.235,0.33,0.75,-0.59,-0.44,0.15,6.36,64.4,-116
6699,335.319,0.33,0.79,-0.59,-0.49,0.20,8.10,64.4,-116
6700,335.402,0.23,0.79,-0.59,-0.49,0.20,8.19,64.4,-116
6701,335.486,0.27,0.78,-0.59,-0.49,0.15,8.27,64.4,-116
6702,335.586,0.32,0.79,-0.69,-0.39,0.00,8.86,66.5,-120
6703,335.686,0.23,0.77,-0.69,-0.34,0.05,8.94,66.5,-120
6704,335.787,0.25,0.80,-0.69,-0.39,0.10,9.02,66.5,-120
6705,335.887,0.25,0.68,-0.59,-0.34,0.05,8.47,66.5,-120
6706,335.987,0.23,0.78,-0.64,-0.44,0.10,8.46,66.5,-120
6707,336.087,0.20,0.78,-0.64,-0.44,0.10,8.45,66.5,-120
6708,336.171,0.20,0.77,-0.64,-0.39,0.20,8.98,68.5,-121
6709,336.254,0.10,0.81,-0.69,-0.34,0.24,8.98,68.5,-121
6710,336.338,0.13,0.76,-0.64,-0.34,0.24,8.98,68.5,-121
6711,336.421,0.13,0.81,-0.69,-0.39,0.20,8.46,68.5,-121
6712,336.505,0.13,0.81,-0.69,-0.34,0.24,8.47,68.5,-121
6713,336.588,0.16,0.81,-0.69,-0.34,0.24,8.49,68.5,-121
6714,336.672,0.21,0.64,-0.54,-0.29,0.20,9.03,70.3,-123
6715,336.755,0.18,0.64,-0.54,-0.29,0.20,9.04,70.3,-123
6716,336.839,0.25,0.75,-0.64,-0.34,0.20,9.06,70.3,-123
6717,336.923,0.25,0.78,-0.64,-0.34,0.29,8.52,70.3,-123
6718,337.006,0.16,0.74,-0.64,-0.29,0.24,8.52,70.3,-123
6719,337.090,0.14,0.85,-0.74,-0.34,0.24,8.52,70.3,-123
6726,337.273,0.17,0.91,-0.74,-0.44,0.29,8.98,68.2,-123
6727,337.456,0.15,0.81,-0.69,-0.39,0.20,8.90,68.2,-123
6728,337.639,0.15,0.84,-0.69,-0.39,0.29,8.82,68.2,-123
6729,337.823,0.15,0.88,-0.74,-0.39,0.29,8.23,68.2,-123
6730,338.006,0.08,0.85,-0.69,-0.44,0.24,8.16,68.2,-123
6731,338.189,0.14,0.84,-0.69,-0.44,0.20,8.09,68.2,-123
6732,338.273,0.25,0.67,-0.54,-0.39,0.10,8.60,70.0,-125
6733,338.356,0.20,0.64,-0.49,-0.39,0.15,8.60,70.0,-125
6734,338.440,0.19,0.72,-0.49,-0.49,0.20,8.60,70.0,-125
6735,338.523,0.19,0.74,-0.49,-0.54,0.15,9.28,70.0,-125
6736,338.607,0.22,0.74,-0.49,-0.54,0.15,9.38,70.0,-125
6737,338.691,0.32,0.74,-0.49,-0.54,0.10,9.49,70.0,-125
6738,338.774,0.31,0.76,-0.59,-0.44,0.20,10.20,71.8,-127
6739,338.858,0.26,0.72,-0.54,-0.44,0.20,10.32,71.8,-127
6740,338.941,0.27,0.71,-0.59,-0.34,0.20,10.44,71.8,-127
6741,339.025,0.27,0.72,-0.54,-0.44,0.20,9.85,71.8,-127
6742,339.108,0.18,0.71,-0.54,-0.44,0.15,9.86,71.8,-127
6743,339.192,0.17,0.79,-0.59,-0.49,0.20,9.88,71.8,-127
6744,339.275,0.23,0.75,-0.64,-0.39,0.10,10.52,73.4,-127
6745,339.359,0.22,0.75,-0.64,-0.39,0.10,10.53,73.4,-127
6746,339.442,0.22,0.75,-0.64,-0.39,0.10,10.55,73.4,-127
6747,339.526,0.22,0.83,-0.69,-0.44,0.15,9.93,73.4,-127
6748,339.610,0.17,0.71,-0.59,-0.39,0.00,9.93,73.4,-127
6749,339.693,0.22,0.71,-0.59,-0.39,0.10,9.93,73.4,-127
6762,340.292,0.29,0.83,-0.69,-0.44,0.15,10.02,67.1,-125
6763,340.492,0.31,0.86,-0.69,-0.49,0.15,9.90,67.1,-125
