sid,time,altitude,acceleration,acceleration-X,acceleration-Y,acceleration-Z,SPS,Reliability,RSSI
11407,197.940,-0.47,0.81,-0.15,0.59,0.54,11.53,100.0,-76
11408,198.023,-0.42,0.81,-0.05,0.64,0.49,11.53,100.0,-76
11409,198.107,-0.42,0.91,-0.10,0.69,0.59,11.27,100.0,-76
11410,198.191,-0.43,0.87,-0.05,0.69,0.54,11.27,100.0,-76
11411,198.274,-0.43,0.81,-0.10,0.64,0.49,11.27,100.0,-76
11412,198.358,-0.42,0.84,-0.05,0.64,0.54,11.53,100.0,-76
11413,198.442,-0.50,0.83,-0.05,0.59,0.59,11.53,100.0,-76
11414,198.526,-0.41,0.84,-0.10,0.64,0.54,11.53,100.0,-76
11415,198.609,-0.41,0.86,-0.15,0.69,0.49,11.27,100.0,-76
11416,198.693,-0.50,0.87,-0.05,0.69,0.54,11.27,100.0,-76
11417,198.777,-0.46,0.84,-0.05,0.69,0.49,11.27,100.0,-76
11418,198.861,-0.44,0.81,-0.05,0.64,0.49,11.53,100.0,-76
11419,198.945,-0.39,0.81,-0.10,0.64,0.49,11.53,100.0,-76
11420,199.028,-0.44,0.91,-0.10,0.69,0.59,11.53,100.0,-76
11421,199.112,-0.44,0.84,-0.05,0.69,0.49,11.27,100.0,-76
11422,199.196,-0.59,0.87,-0.05,0.69,0.54,11.27,100.0,-76
11423,199.279,-0.63,0.84,-0.05,0.64,0.54,11.27,100.0,-76
11424,199.363,-0.58,0.84,-0.05,0.64,0.54,11.53,100.0,-76
11425,199.463,-0.51,0.86,-0.10,0.74,0.44,11.53,100.0,-76
11426,199.564,-0.49,0.87,-0.10,0.64,0.59,11.53,100.0,-76
11427,199.664,-0.49,0.85,-0.10,0.69,0.49,11.40,100.0,-76
11428,199.764,-0.50,0.81,-0.05,0.64,0.49,11.40,100.0,-76
11429,199.865,-0.40,0.81,-0.05,0.64,0.49,11.40,100.0,-76
11430,199.965,-0.41,0.81,-0.05,0.64,0.49,11.53,100.0,-76
11431,200.048,-0.53,0.83,0.00,0.64,0.54,11.53,100.0,-76
11432,200.132,-0.44,0.87,0.00,0.69,0.54,11.53,100.0,-76
11433,200.215,-0.44,0.85,-0.10,0.69,0.49,11.27,100.0,-76
11434,200.298,-0.51,0.84,-0.05,0.69,0.49,11.27,100.0,-76
11435,200.382,-0.55,0.81,-0.10,0.64,0.49,11.27,100.0,-76
11436,200.465,-0.44,0.84,-0.05,0.69,0.49,11.53,100.0,-75
11437,200.549,-0.47,0.84,-0.10,0.64,0.54,11.53,100.0,-75
11438,200.633,-0.37,0.91,-0.10,0.69,0.59,11.53,100.0,-75
11439,200.717,-0.37,0.88,-0.10,0.69,0.54,11.27,100.0,-75
11440,200.801,-0.44,0.84,-0.05,0.64,0.54,11.27,100.0,-75
11441,200.885,-0.43,0.81,-0.05,0.64,0.49,11.27,100.0,-75
11442,200.969,-0.38,0.87,-0.05,0.69,0.54,11.52,100.0,-77
11443,201.053,-0.39,0.87,-0.05,0.69,0.54,11.52,100.0,-77
11444,201.136,-0.42,0.84,-0.05,0.64,0.54,11.52,100.0,-77
11445,201.220,-0.42,0.84,-0.05,0.69,0.49,11.27,100.0,-77
11446,201.304,-0.44,0.84,-0.05,0.64,0.54,11.27,100.0,-77
11447,201.387,-0.46,0.91,-0.05,0.74,0.54,11.27,100.0,-77
11448,201.471,-0.38,0.84,-0.05,0.64,0.54,11.52,100.0,-73
11449,201.571,-0.41,0.87,-0.05,0.69,0.54,11.52,100.0,-73
11450,201.672,-0.35,0.84,-0.05,0.69,0.49,11.52,100.0,-73
11451,201.772,-0.35,0.81,-0.05,0.64,0.49,11.40,100.0,-73
11452,201.872,-0.31,0.82,-0.05,0.69,0.44,11.40,100.0,-73
11453,201.973,-0.33,0.77,0.00,0.64,0.44,11.40,100.0,-73
11454,202.073,-0.37,0.84,-0.05,0.64,0.54,11.53,100.0,-77
11455,202.157,-0.38,0.81,-0.10,0.64,0.49,11.53,100.0,-77
11456,202.241,-0.36,0.80,-0.05,0.59,0.54,11.53,100.0,-77
11457,202.325,-0.36,0.87,-0.10,0.64,0.59,11.27,100.0,-77
11458,202.408,-0.44,0.84,-0.10,0.64,0.54,11.27,100.0,-77
11459,202.492,-0.44,0.78,-0.05,0.64,0.44,11.27,100.0,-77
11460,202.576,-0.37,0.78,-0.05,0.64,0.44,11.53,100.0,-76
11461,202.660,-0.44,0.89,-0.15,0.69,0.54,11.53,100.0,-76
11462,202.743,-0.55,0.87,-0.05,0.64,0.59,11.53,100.0,-76
11463,202.827,-0.55,0.87,-0.05,0.69,0.54,11.27,100.0,-76
11464,202.911,-0.56,0.84,-0.05,0.64,0.54,11.27,100.0,-76
11465,202.994,-0.50,0.84,-0.05,0.69,0.49,11.27,100.0,-76
11466,203.078,-0.44,0.84,-0.05,0.64,0.54,11.52,100.0,-79
11467,203.162,-0.52,0.84,-0.05,0.69,0.49,11.52,100.0,-79
11468,203.245,-0.55,0.91,-0.10,0.69,0.59,11.52,100.0,-79
11469,203.329,-0.55,0.91,-0.05,0.69,0.59,11.27,100.0,-79
11470,203.413,-0.52,0.87,-0.10,0.64,0.59,11.27,100.0,-79
11471,203.496,-0.51,0.81,-0.05,0.64,0.49,11.27,100.0,-79
11472,203.580,-0.44,0.92,-0.10,0.74,0.54,11.53,100.0,-76
11473,203.680,-0.48,0.80,-0.10,0.59,0.54,11.53,100.0,-76
11474,203.781,-0.45,0.87,-0.10,0.64,0.59,11.53,100.0,-76
11475,203.881,-0.45,1.02,-0.15,0.69,0.74,11.40,100.0,-76
11476,203.981,-0.54,0.80,-0.10,0.59,0.54,11.40,100.0,-76
11477,204.082,-0.63,0.91,-0.05,0.69,0.59,11.40,100.0,-76
11478,204.182,-0.53,0.81,-0.10,0.64,0.49,11.52,100.0,-84
11479,204.266,-0.55,0.84,-0.10,0.64,0.54,11.52,100.0,-84
11480,204.349,-0.54,0.81,-0.05,0.64,0.49,11.52,100.0,-84
11481,204.433,-0.54,0.77,-0.05,0.59,0.49,11.27,100.0,-84
11482,204.517,-0.49,0.91,-0.05,0.59,0.69,11.27,100.0,-84
11483,204.600,-0.49,0.87,-0.05,0.59,0.64,11.27,100.0,-84
11484,204.684,-0.45,1.23,0.00,1.22,-0.05,11.52,100.0,-68
11485,204.768,-0.54,1.23,0.05,1.18,0.34,11.52,100.0,-68
11486,204.851,-0.54,1.09,0.05,1.03,0.34,11.52,100.0,-68
11487,204.935,-0.55,1.00,-0.20,0.93,0.29,11.27,100.0,-68
11488,205.019,-0.53,1.09,-0.24,1.03,0.24,11.27,100.0,-68
11489,205.102,-0.52,1.04,-0.39,0.93,0.24,11.27,100.0,-68
11490,205.186,-0.52,1.04,-0.54,0.83,0.29,11.52,100.0,-73
11491,205.270,-0.46,0.97,-0.39,0.83,0.29,11.52,100.0,-73
11492,205.353,-0.42,0.92,-0.34,0.78,0.34,11.52,100.0,-73
11493,205.437,-0.42,0.58,-0.24,0.44,0.29,11.27,100.0,-73
11494,205.521,-0.45,0.92,-0.24,0.83,0.29,11.27,100.0,-73
11495,205.604,-0.49,1.05,-0.54,0.83,0.34,11.27,100.0,-73
11496,205.688,-0.55,0.92,-0.54,0.69,0.29,11.52,100.0,-69
11497,205.772,17.66,0.78,-0.34,0.69,0.15,11.52,100.0,-69
11498,205.855,24.62,0.88,-0.39,0.74,0.29,11.52,100.0,-69
11499,205.939,24.62,1.02,-0.44,0.88,0.24,11.27,100.0,-69
11500,206.023,25.91,1.11,-0.39,0.98,0.34,11.27,100.0,-69
11501,206.106,32.12,1.27,-0.44,1.13,0.39,11.27,100.0,-69
11502,206.190,40.65,1.05,-0.54,0.83,0.34,11.52,100.0,-71
11503,206.290,30.33,1.02,-0.44,0.83,0.39,11.52,100.0,-71
11504,206.391,22.67,1.00,-0.54,0.78,0.29,11.52,100.0,-71
11505,206.491,22.67,1.05,-0.64,0.78,0.29,11.40,100.0,-71
11506,206.591,16.81,0.93,-0.54,0.74,0.20,11.40,100.0,-71
11507,206.692,12.49,0.97,-0.54,0.78,0.20,11.40,100.0,-71
11508,206.792,9.35,0.92,-0.69,0.54,0.29,11.52,100.0,-71
11509,206.876,6.89,0.95,-0.64,0.64,0.29,11.52,100.0,-71
11510,206.960,5.10,0.94,-0.69,0.59,0.24,11.52,100.0,-71
11511,207.043,5.10,0.93,-0.64,0.59,0.34,11.27,100.0,-71
11512,207.127,3.74,1.00,-0.64,0.69,0.34,11.27,100.0,-71
11513,207.211,2.73,1.02,-0.64,0.69,0.39,11.27,100.0,-71
11514,207.295,1.94,1.03,-0.74,0.64,0.34,11.52,100.0,-69
11515,207.379,1.34,1.02,-0.74,0.59,0.39,11.52,100.0,-69
11516,207.462,0.86,0.89,-0.69,0.49,0.29,11.52,100.0,-69
11517,207.546,0.86,1.11,-0.69,0.78,0.39,11.27,100.0,-69
11518,207.630,0.52,0.97,-0.64,0.69,0.24,11.27,100.0,-69
11519,207.713,0.28,1.03,-0.69,0.69,0.34,11.27,100.0,-69
11520,207.797,0.15,0.86,-0.74,0.34,0.29,11.52,100.0,-69
11521,207.881,0.05,0.86,-0.78,0.24,0.24,11.52,100.0,-69
11522,207.964,-0.07,0.95,-0.88,0.29,0.20,11.52,100.0,-69
11523,208.048,-0.07,0.87,-0.78,0.29,0.24,11.27,100.0,-69
11524,208.132,-0.17,0.98,-0.93,0.24,0.20,11.27,100.0,-69
11525,208.215,-0.20,0.92,-0.83,0.29,0.24,11.27,100.0,-69
11526,208.299,-0.27,0.93,-0.83,0.29,0.29,11.52,100.0,-69
11527,208.399,-0.28,0.99,-0.88,0.29,0.34,11.52,100.0,-69
11528,208.500,-0.21,0.96,-0.83,0.34,0.34,11.52,100.0,-69
11529,208.600,-0.21,0.93,-0.83,0.34,0.24,11.40,100.0,-69
11530,208.700,-0.27,0.76,-0.64,0.29,0.29,11.40,100.0,-69
11531,208.801,-0.26,0.61,-0.44,0.24,0.34,11.40,100.0,-69
11532,208.901,-0.29,1.01,-0.88,0.39,0.29,11.52,100.0,-73
11533,208.985,-0.33,1.02,-0.88,0.39,0.34,11.52,100.0,-73
11534,209.068,-0.45,1.00,-0.83,0.34,0.44,11.52,100.0,-73
11535,209.152,-0.45,0.98,-0.83,0.39,0.34,11.27,100.0,-73
11536,209.236,-0.49,0.90,-0.83,0.29,0.20,11.27,100.0,-73
11537,209.319,-0.41,0.90,-0.78,0.34,0.29,11.27,100.0,-73
11538,209.403,-0.34,0.83,-0.59,0.44,0.39,11.52,100.0,-74
11539,209.487,-0.38,1.04,-0.93,0.39,0.24,11.52,100.0,-74
11540,209.570,-0.37,0.99,-0.88,0.34,0.29,11.52,100.0,-74
11541,209.654,-0.37,0.98,-0.83,0.34,0.39,11.27,100.0,-74
11542,209.738,-0.40,0.97,-0.83,0.39,0.29,11.27,100.0,-74
11543,209.821,-0.38,0.98,-0.83,0.39,0.34,11.27,100.0,-74
11544,209.905,-0.33,1.17,-1.08,0.34,0.29,11.52,100.0,-75
11545,209.989,-0.35,1.18,-1.03,0.49,0.29,11.52,100.0,-75
11546,210.073,-0.37,1.27,-1.18,0.39,0.29,11.52,100.0,-75
11547,210.156,-0.37,0.96,-0.93,0.24,0.00,11.27,100.0,-75
11548,210.240,-0.37,1.06,-0.83,0.44,0.49,11.27,100.0,-75
11549,210.324,-0.36,1.09,-0.93,0.34,0.44,11.27,100.0,-75
11550,210.408,-0.32,0.81,-0.15,0.78,0.15,11.52,100.0,-96
11551,210.492,-0.26,0.94,-0.39,0.78,0.34,11.52,100.0,-96
11552,210.575,-0.23,0.91,-0.29,0.74,0.44,11.52,100.0,-96
11553,210.659,-0.23,1.10,-0.39,0.93,0.44,11.40,100.0,-96
11554,210.743,-0.36,1.18,-0.05,1.13,0.34,11.40,100.0,-96
11555,210.826,-0.25,1.18,0.05,1.13,0.34,11.40,100.0,-96
11556,210.910,-0.29,1.04,-0.05,0.88,0.54,11.66,100.0,-83
11557,211.010,-0.34,1.02,-0.15,0.74,0.69,11.66,100.0,-83
11558,211.111,-0.32,0.97,-0.05,0.74,0.64,11.66,100.0,-83
11559,211.211,-0.32,0.88,0.00,0.74,0.49,11.40,100.0,-83
11560,211.311,-0.28,0.68,0.05,0.64,0.24,11.40,100.0,-83
11561,211.412,-0.30,0.74,0.05,0.74,0.10,11.40,100.0,-83
11562,211.512,-0.23,0.76,0.34,0.59,0.34,11.52,100.0,-87
11563,211.596,-0.26,0.79,0.05,0.69,0.39,11.52,100.0,-87
11564,211.679,-0.30,1.09,0.00,1.08,0.15,11.52,100.0,-87
11565,211.763,-0.30,1.19,-0.10,1.18,0.15,11.27,100.0,-87
11566,211.847,-0.37,1.33,-0.49,1.22,0.15,11.27,100.0,-87
11567,211.930,-0.06,0.98,-0.05,0.98,0.05,11.27,100.0,-87
11568,212.014,0.97,1.16,0.00,1.13,-0.29,11.52,100.0,-85
11569,212.097,0.65,1.13,-0.59,0.69,-0.69,11.52,100.0,-85
11570,212.181,0.41,1.57,-0.54,1.37,-0.54,11.52,100.0,-85
11571,212.264,0.41,1.43,-0.05,1.42,-0.10,11.27,100.0,-85
11572,212.348,0.20,0.79,-0.29,0.74,-0.05,11.27,100.0,-85
11573,212.431,0.11,1.76,0.05,1.72,-0.39,11.27,100.0,-85
11574,212.515,-0.01,1.48,-0.10,1.47,-0.15,11.53,100.0,-85
11575,212.599,-0.09,1.44,0.05,1.42,-0.20,11.53,100.0,-85
11576,212.683,-0.11,1.33,0.15,1.27,-0.34,11.53,100.0,-85
11577,212.767,-0.11,1.22,0.29,1.03,-0.59,11.40,100.0,-85
11578,212.850,-0.24,1.08,0.20,0.88,-0.59,11.40,100.0,-85
11579,212.934,-0.26,0.93,0.15,0.83,-0.39,11.40,100.0,-85
11580,213.018,-0.14,1.51,0.24,1.42,-0.44,11.66,100.0,-84
11581,213.118,-0.26,1.26,0.10,1.18,-0.44,11.66,100.0,-84
11582,213.219,-0.38,1.12,0.10,1.03,-0.44,11.66,100.0,-84
11583,213.319,-0.38,1.19,0.15,1.08,-0.49,11.40,100.0,-84
11584,213.419,-0.38,1.21,0.10,1.08,-0.54,11.40,100.0,-84
11585,213.520,-0.39,1.39,0.10,1.18,-0.74,11.40,100.0,-84
11586,213.620,-0.28,1.26,0.10,1.18,-0.44,11.52,100.0,-82
11587,213.704,-0.37,1.37,0.15,1.27,-0.49,11.52,100.0,-82
11588,213.787,-0.34,1.28,0.10,1.18,-0.49,11.52,100.0,-82
11589,213.871,-0.34,1.29,0.15,1.22,-0.39,11.27,100.0,-82
11590,213.955,-0.33,1.27,0.15,1.03,-0.74,11.27,100.0,-82
11591,214.038,-0.37,1.04,0.20,0.83,-0.59,11.27,100.0,-82
11592,214.122,-0.28,1.50,0.00,1.27,-0.78,11.52,100.0,-86
11593,214.206,-0.32,1.39,0.10,1.27,-0.54,11.52,100.0,-86
11594,214.290,-0.32,1.16,0.00,1.03,-0.54,11.52,100.0,-86
11595,214.374,-0.33,0.99,0.00,0.93,-0.34,11.27,100.0,-86
11596,214.457,-0.34,1.23,0.10,1.08,-0.59,11.27,100.0,-86
11597,214.541,-0.34,1.23,0.10,1.13,-0.49,11.27,100.0,-86
11598,214.625,-0.36,1.34,0.05,1.22,-0.54,11.52,100.0,-84
11599,214.709,-0.33,1.20,0.10,1.13,-0.39,11.52,100.0,-84
11600,214.792,-0.34,1.05,0.05,0.93,-0.49,11.52,100.0,-84
11601,214.876,-0.34,1.04,0.10,0.88,-0.54,11.27,100.0,-84
11602,214.960,-0.41,1.36,0.00,1.22,-0.59,11.27,100.0,-84
11603,215.043,-0.43,1.31,0.00,1.18,-0.59,11.27,100.0,-84
11604,215.127,-0.36,1.35,-0.05,1.13,-0.74,11.52,100.0,-89
11605,215.211,-0.43,1.23,-0.34,0.93,-0.74,11.52,100.0,-89
11606,215.294,-0.38,1.19,0.05,0.93,-0.74,11.52,100.0,-89
11607,215.378,-0.38,1.57,0.10,1.47,-0.54,11.40,100.0,-89
11608,215.462,-0.33,1.90,0.10,1.76,-0.69,11.40,100.0,-89
11609,215.545,-0.35,1.43,0.10,1.32,-0.54,11.40,100.0,-89
11610,215.629,-0.30,1.29,-0.05,0.98,-0.83,11.66,100.0,-77
11611,215.729,-0.26,1.16,-0.15,0.74,-0.88,11.66,100.0,-77
11612,215.830,-0.30,1.23,0.05,1.13,-0.49,11.66,100.0,-77
11613,215.930,-0.30,1.62,0.20,1.52,-0.54,11.40,100.0,-77
11614,216.030,-0.32,1.70,0.10,1.57,-0.64,11.40,100.0,-77
11615,216.131,-0.34,1.29,0.00,1.18,-0.54,11.40,100.0,-77
11616,216.231,-0.28,1.09,0.05,1.03,-0.34,11.52,100.0,-75
11617,216.315,-0.32,0.98,0.05,0.93,-0.29,11.52,100.0,-75
11618,216.398,-0.33,1.24,0.10,1.18,-0.39,11.52,100.0,-75
11619,216.482,-0.33,1.25,0.10,1.22,-0.24,11.27,100.0,-75
11620,216.566,-0.30,1.36,0.15,0.88,-1.03,11.27,100.0,-75
11621,216.649,-0.25,1.18,0.05,1.18,-0.10,11.27,100.0,-75
11622,216.733,-0.22,1.07,-0.05,1.03,-0.29,11.52,100.0,-81
11623,216.817,-0.17,1.06,0.10,0.93,-0.49,11.52,100.0,-81
11624,216.900,-0.13,1.29,0.10,1.27,-0.20,11.52,100.0,-81
11625,216.984,-0.13,1.38,0.15,1.37,-0.10,11.27,100.0,-81
11626,217.068,-0.23,1.15,0.15,1.13,-0.15,11.27,100.0,-81
11627,217.151,-0.28,1.19,0.10,1.18,-0.15,11.27,100.0,-81
11628,217.235,-0.25,0.94,-0.15,0.88,0.29,11.52,100.0,-66
11629,217.319,-0.23,0.94,-0.10,0.93,0.10,11.52,100.0,-66
11630,217.402,-0.17,0.98,-0.15,0.88,0.39,11.52,100.0,-66
11631,217.486,-0.17,0.95,0.15,0.93,0.15,11.40,100.0,-66
11632,217.570,-0.24,1.43,-0.15,1.42,0.05,11.40,100.0,-66
11633,217.653,-0.22,1.08,0.05,1.08,-0.05,11.40,100.0,-66
11634,217.737,-0.19,1.99,1.47,-1.32,0.20,11.66,100.0,-70
11635,217.837,-0.16,1.91,1.86,0.05,-0.44,11.66,100.0,-70
11636,217.938,-0.12,1.49,1.42,0.05,-0.44,11.66,100.0,-70
11637,218.038,-0.12,1.12,1.03,0.29,-0.34,11.40,100.0,-70
11638,218.138,-0.18,0.87,0.54,-0.24,0.64,11.40,100.0,-70
11639,218.239,-0.29,0.81,0.24,-0.44,0.64,11.40,100.0,-70
11640,218.339,-0.20,0.51,0.29,0.15,0.39,11.53,100.0,-73
11641,218.423,-0.25,1.00,0.20,0.10,0.98,11.53,100.0,-73
11642,218.506,-0.27,0.98,0.24,-0.20,0.93,11.53,100.0,-73
11643,218.590,-0.27,0.18,0.15,0.10,0.05,11.27,100.0,-73
11644,218.674,-0.28,0.42,0.05,0.15,0.39,11.27,100.0,-73
11645,218.757,-0.20,0.76,-0.05,0.20,0.74,11.27,100.0,-73
11646,218.841,-0.11,0.31,-0.05,0.10,0.29,11.52,100.0,-81
11647,218.925,-0.11,0.55,-0.10,0.05,0.54,11.52,100.0,-81
11648,219.009,-0.10,0.71,-0.20,0.00,0.69,11.52,100.0,-81
11649,219.093,-0.10,0.91,-0.34,-0.10,0.83,11.27,100.0,-81
11650,219.176,-0.14,0.73,-0.34,0.05,0.64,11.27,100.0,-81
11651,219.260,-0.14,0.66,-0.29,-0.05,0.59,11.27,100.0,-81
11652,219.344,-0.14,0.76,0.20,0.05,0.74,11.52,100.0,-77
11653,219.428,-0.19,0.99,0.15,0.05,0.98,11.52,100.0,-77
11654,219.511,-0.14,0.62,0.20,0.00,0.59,11.52,100.0,-77
11655,219.595,-0.14,0.56,0.15,-0.05,0.54,11.27,100.0,-77
11656,219.679,-0.20,0.22,0.10,0.00,0.20,11.27,100.0,-77
11657,219.762,-0.27,0.22,0.10,-0.05,0.20,11.27,100.0,-77
11658,219.846,-0.34,0.74,0.05,-0.05,0.74,11.53,100.0,-79
11659,219.930,-0.32,0.97,0.10,-0.39,0.88,11.53,100.0,-79
11660,220.013,-0.30,0.76,0.10,-0.15,0.74,11.53,100.0,-79
11661,220.097,-0.30,0.42,0.15,-0.05,0.39,11.40,100.0,-79
11662,220.181,-0.27,0.35,0.20,-0.15,0.24,11.40,100.0,-79
11663,220.264,-0.21,0.27,0.10,0.05,0.24,11.40,100.0,-79
11664,220.348,-0.12,0.86,0.20,0.05,0.83,11.66,100.0,-73
11665,220.448,-0.14,0.84,0.39,0.10,0.74,11.66,100.0,-73
11666,220.549,-0.21,1.33,0.15,-0.05,1.32,11.66,100.0,-73
11667,220.649,-0.21,1.33,0.10,-0.15,1.32,11.40,100.0,-73
11668,220.749,-0.26,0.22,-0.10,0.00,0.20,11.40,100.0,-73
11669,220.850,-0.28,0.15,-0.10,0.05,-0.10,11.40,100.0,-73
11670,220.950,-0.30,0.74,0.00,0.44,0.59,11.53,100.0,-83
11671,221.034,-0.28,0.94,-0.20,0.39,0.83,11.53,100.0,-83
11672,221.117,-0.28,0.96,-0.24,0.49,0.78,11.53,100.0,-83
11673,221.201,-0.22,0.86,-0.05,0.44,0.74,11.27,100.0,-83
11674,221.285,-0.30,0.46,0.20,0.24,0.34,11.27,100.0,-83
11675,221.368,-0.23,0.67,-0.10,0.39,0.54,11.27,100.0,-83
11676,221.452,-0.23,1.02,0.24,0.54,0.83,11.52,100.0,-83
11677,221.536,-0.22,0.84,0.15,0.59,0.59,11.52,100.0,-83
11678,221.619,-0.17,0.75,0.20,0.54,0.49,11.52,100.0,-83
11679,221.703,-0.17,0.69,0.10,0.64,0.24,11.27,100.0,-83
11680,221.787,-0.19,0.71,0.15,0.69,0.10,11.27,100.0,-83
11681,221.870,-0.19,0.77,0.10,0.69,0.34,11.27,100.0,-83
11682,221.954,-0.15,0.98,0.15,0.74,0.64,11.53,100.0,-80
11683,222.038,-0.19,0.76,0.15,0.29,0.69,11.53,100.0,-80
11684,222.121,-0.31,0.74,0.24,0.54,0.44,11.53,100.0,-80
11685,222.205,-0.31,1.01,0.10,0.74,0.69,11.40,100.0,-80
11686,222.289,-0.33,0.92,0.29,0.69,0.54,11.40,100.0,-80
11687,222.372,-0.27,0.80,0.34,0.64,0.34,11.40,100.0,-80
11688,222.456,-0.18,0.60,0.49,0.24,0.24,11.66,100.0,-83
11689,222.556,-0.16,0.67,0.49,0.24,0.39,11.66,100.0,-83
11690,222.657,-0.13,0.85,0.44,0.34,0.64,11.66,100.0,-83
11691,222.757,-0.13,0.88,0.49,0.44,0.59,11.40,100.0,-83
11692,222.857,-0.24,0.67,0.39,0.24,0.49,11.40,100.0,-83
11693,222.958,-0.18,0.71,0.39,0.24,0.54,11.40,100.0,-83
11694,223.058,-0.21,0.81,0.44,0.59,0.34,11.53,100.0,-83
11695,223.142,-0.16,0.61,0.44,0.34,0.24,11.53,100.0,-83
11696,223.225,-0.23,0.55,0.39,0.29,0.24,11.53,100.0,-83
11697,223.309,-0.23,0.63,0.44,0.29,0.34,11.27,100.0,-83
11698,223.393,-0.22,0.83,0.39,0.49,0.54,11.27,100.0,-83
11699,223.476,-0.12,0.84,0.54,0.34,0.54,11.27,100.0,-83
11700,223.560,-0.11,0.79,0.49,0.44,0.44,11.53,100.0,-84
11701,223.644,-0.17,0.77,0.44,0.39,0.49,11.53,100.0,-84
11702,223.727,-0.23,0.77,0.49,0.34,0.49,11.53,100.0,-84
11703,223.811,-0.23,0.83,0.54,0.24,0.59,11.27,100.0,-84
11704,223.895,-0.23,0.86,0.49,0.39,0.59,11.27,100.0,-84
11705,223.978,-0.27,0.93,0.49,0.74,0.29,11.27,100.0,-84
11706,224.062,-0.27,0.77,0.49,0.34,0.49,11.53,100.0,-85
11707,224.146,-0.31,0.57,0.39,0.34,0.24,11.53,100.0,-85
11708,224.230,-0.33,0.64,0.44,0.24,0.39,11.53,100.0,-85
11709,224.314,-0.33,0.65,0.34,0.34,0.44,11.27,100.0,-85
11710,224.397,-0.34,0.71,0.39,0.39,0.44,11.27,100.0,-85
11711,224.481,-0.36,0.80,0.39,0.44,0.54,11.27,100.0,-85
11712,224.565,-0.27,0.65,0.34,0.10,0.54,11.52,100.0,-83
11713,224.649,-0.32,0.66,0.34,0.15,0.54,11.52,100.0,-83
11714,224.732,-0.27,0.75,0.39,0.00,0.64,11.52,100.0,-83
11715,224.816,-0.27,0.66,0.29,0.05,0.59,11.40,100.0,-83
11716,224.900,-0.34,0.66,0.15,0.10,0.64,11.40,100.0,-83
11717,224.983,-0.41,0.78,0.24,0.05,0.74,11.40,100.0,-83
11718,225.067,-0.30,0.47,0.29,0.15,0.34,11.66,100.0,-85
11719,225.167,-0.28,0.59,0.34,0.20,0.44,11.66,100.0,-85
11720,225.268,-0.25,0.77,0.39,0.29,0.59,11.66,100.0,-85
11721,225.368,-0.25,0.69,0.39,0.20,0.54,11.40,100.0,-85
11722,225.468,-0.25,0.71,0.39,0.10,0.59,11.40,100.0,-85
11723,225.569,-0.23,0.64,0.39,0.15,0.49,11.40,100.0,-85
11724,225.669,-0.14,0.69,0.39,0.20,0.54,11.53,100.0,-86
11725,225.753,-0.20,0.57,0.34,0.10,0.44,11.53,100.0,-86
11726,225.836,-0.20,0.53,0.29,0.05,0.44,11.53,100.0,-86
11727,225.920,-0.20,0.71,0.34,0.20,0.59,11.27,100.0,-86
11728,226.004,-0.23,0.71,0.34,0.20,0.59,11.27,100.0,-86
11729,226.087,-0.32,0.74,0.34,0.15,0.64,11.27,100.0,-86
11730,226.171,-0.26,0.42,0.15,0.00,0.39,11.53,100.0,-84
11731,226.255,-0.27,0.57,0.20,0.00,0.54,11.53,100.0,-84
11732,226.338,-0.27,0.59,0.24,-0.05,0.54,11.53,100.0,-84
11733,226.422,-0.26,0.66,0.29,0.00,0.59,11.27,100.0,-84
11734,226.506,-0.32,0.70,0.29,0.00,0.64,11.27,100.0,-84
11735,226.589,-0.32,0.51,0.24,0.05,0.44,11.27,100.0,-84
11736,226.673,-0.32,0.60,0.34,0.00,0.49,11.52,100.0,-83
11737,226.757,-0.34,0.62,0.29,0.05,0.54,11.52,100.0,-83
11738,226.840,-0.34,0.64,0.34,0.00,0.54,11.52,100.0,-83
11739,226.924,-0.38,0.65,0.34,0.10,0.54,11.40,100.0,-83
11740,227.008,-0.33,0.57,0.29,0.00,0.49,11.40,100.0,-83
11741,227.091,-0.38,0.61,0.29,0.00,0.54,11.40,100.0,-83
11742,227.175,-0.48,0.61,0.39,0.15,0.44,11.66,100.0,-83
11743,227.275,-0.40,0.74,0.39,0.39,0.49,11.66,100.0,-83
11744,227.376,-0.39,0.68,0.44,0.34,0.39,11.66,100.0,-83
11745,227.476,-0.39,0.65,0.39,0.39,0.34,11.40,100.0,-83
11746,227.576,-0.42,0.64,0.29,0.49,0.29,11.40,100.0,-83
11747,227.677,-0.36,0.46,0.39,0.15,0.20,11.40,100.0,-83
11748,227.777,-0.28,0.56,0.34,0.05,0.44,11.53,100.0,-87
11749,227.861,-0.30,0.63,0.39,0.05,0.49,11.53,100.0,-87
11750,227.945,-0.28,0.73,0.34,0.10,0.64,11.53,100.0,-87
11751,228.029,-0.28,0.43,0.24,0.10,0.34,11.27,100.0,-87
11752,228.112,-0.33,0.57,0.29,0.05,0.49,11.27,100.0,-87
11753,228.196,-0.29,0.63,0.39,0.05,0.49,11.27,100.0,-87
11754,228.280,-0.29,0.57,0.10,0.15,0.54,11.53,100.0,-82
11755,228.364,-0.27,0.65,0.10,0.10,0.64,11.53,100.0,-82
11756,228.447,-0.30,0.66,0.15,0.10,0.64,11.53,100.0,-82
11757,228.531,-0.30,0.56,0.15,0.05,0.54,11.27,100.0,-82
